"Plot Title: OTC-2"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10503812, SEN S/N: 10503812, LBL: ground temp)","Coupler Attached (LGR S/N: 10503812)","Host Connected (LGR S/N: 10503812)","Stopped (LGR S/N: 10503812)","End Of File (LGR S/N: 10503812)"
1631,07/10/23 11:00:00  PM,12.304,,,,
1632,07/10/23 11:30:00  PM,12.304,,,,
1633,07/11/23 12:00:00  AM,12.401,,,,
1634,07/11/23 12:30:00  AM,12.304,,,,
1635,07/11/23 01:00:00  AM,12.207,,,,
1636,07/11/23 01:30:00  AM,12.110,,,,
1637,07/11/23 02:00:00  AM,12.013,,,,
1638,07/11/23 02:30:00  AM,11.916,,,,
1639,07/11/23 03:00:00  AM,11.819,,,,
1640,07/11/23 03:30:00  AM,11.722,,,,
1641,07/11/23 04:00:00  AM,11.625,,,,
1642,07/11/23 04:30:00  AM,11.528,,,,
1643,07/11/23 05:00:00  AM,11.431,,,,
1644,07/11/23 05:30:00  AM,11.431,,,,
1645,07/11/23 06:00:00  AM,11.334,,,,
1646,07/11/23 06:30:00  AM,11.528,,,,
1647,07/11/23 07:00:00  AM,12.110,,,,
1648,07/11/23 07:30:00  AM,12.690,,,,
1649,07/11/23 08:00:00  AM,13.461,,,,
1650,07/11/23 08:30:00  AM,14.038,,,,
1651,07/11/23 09:00:00  AM,14.517,,,,
1652,07/11/23 09:30:00  AM,16.046,,,,
1653,07/11/23 10:00:00  AM,17.855,,,,
1654,07/11/23 10:30:00  AM,23.677,,,,
1655,07/11/23 11:00:00  AM,29.853,,,,
1656,07/11/23 11:30:00  AM,24.351,,,,
1657,07/11/23 12:00:00  PM,34.903,,,,
1658,07/11/23 12:30:00  PM,43.723,,,,
1659,07/11/23 01:00:00  PM,45.201,,,,
1660,07/11/23 01:30:00  PM,45.326,,,,
1661,07/11/23 02:00:00  PM,41.692,,,,
1662,07/11/23 02:30:00  PM,25.805,,,,
1663,07/11/23 03:00:00  PM,32.497,,,,
1664,07/11/23 03:30:00  PM,23.100,,,,
1665,07/11/23 04:00:00  PM,21.091,,,,
1666,07/11/23 04:30:00  PM,20.424,,,,
1667,07/11/23 05:00:00  PM,20.043,,,,
1668,07/11/23 05:30:00  PM,19.377,,,,
1669,07/11/23 06:00:00  PM,18.521,,,,
1670,07/11/23 06:30:00  PM,17.855,,,,
1671,07/11/23 07:00:00  PM,17.189,,,,
1672,07/11/23 07:30:00  PM,16.332,,,,
1673,07/11/23 08:00:00  PM,15.473,,,,
1674,07/11/23 08:30:00  PM,14.517,,,,
1675,07/11/23 09:00:00  PM,13.461,,,,
1676,07/11/23 09:30:00  PM,12.690,,,,
1677,07/11/23 10:00:00  PM,12.207,,,,
1678,07/11/23 10:30:00  PM,11.722,,,,
1679,07/11/23 11:00:00  PM,11.334,,,,
1680,07/11/23 11:30:00  PM,11.041,,,,
1681,07/12/23 12:00:00  AM,10.651,,,,
1682,07/12/23 12:30:00  AM,10.748,,,,
1683,07/12/23 01:00:00  AM,10.846,,,,
1684,07/12/23 01:30:00  AM,10.455,,,,
1685,07/12/23 02:00:00  AM,10.357,,,,
1686,07/12/23 02:30:00  AM,10.063,,,,
1687,07/12/23 03:00:00  AM,9.669,,,,
1688,07/12/23 03:30:00  AM,10.455,,,,
1689,07/12/23 04:00:00  AM,11.236,,,,
1690,07/12/23 04:30:00  AM,11.431,,,,
1691,07/12/23 05:00:00  AM,11.625,,,,
1692,07/12/23 05:30:00  AM,10.944,,,,
1693,07/12/23 06:00:00  AM,10.651,,,,
1694,07/12/23 06:30:00  AM,11.041,,,,
1695,07/12/23 07:00:00  AM,13.076,,,,
1696,07/12/23 07:30:00  AM,14.230,,,,
1697,07/12/23 08:00:00  AM,20.805,,,,
1698,07/12/23 08:30:00  AM,15.378,,,,
1699,07/12/23 09:00:00  AM,15.473,,,,
1700,07/12/23 09:30:00  AM,16.141,,,,
1701,07/12/23 10:00:00  AM,17.094,,,,
1702,07/12/23 10:30:00  AM,24.931,,,,
1703,07/12/23 11:00:00  AM,37.824,,,,
1704,07/12/23 11:30:00  AM,27.468,,,,
1705,07/12/23 12:00:00  PM,37.165,,,,
1706,07/12/23 12:30:00  PM,46.979,,,,
1707,07/12/23 01:00:00  PM,31.676,,,,
1708,07/12/23 01:30:00  PM,46.083,,,,
1709,07/12/23 02:00:00  PM,43.238,,,,
1710,07/12/23 02:30:00  PM,28.159,,,,
1711,07/12/23 03:00:00  PM,37.384,,,,
1712,07/12/23 03:30:00  PM,24.931,,,,
1713,07/12/23 04:00:00  PM,23.966,,,,
1714,07/12/23 04:30:00  PM,23.388,,,,
1715,07/12/23 05:00:00  PM,23.581,,,,
1716,07/12/23 05:30:00  PM,23.773,,,,
1717,07/12/23 06:00:00  PM,23.196,,,,
1718,07/12/23 06:30:00  PM,20.996,,,,
1719,07/12/23 07:00:00  PM,19.472,,,,
1720,07/12/23 07:30:00  PM,18.996,,,,
1721,07/12/23 08:00:00  PM,17.570,,,,
1722,07/12/23 08:30:00  PM,16.903,,,,
1723,07/12/23 09:00:00  PM,16.046,,,,
1724,07/12/23 09:30:00  PM,15.091,,,,
1725,07/12/23 10:00:00  PM,14.804,,,,
1726,07/12/23 10:30:00  PM,13.942,,,,
1727,07/12/23 11:00:00  PM,12.594,,,,
1728,07/12/23 11:30:00  PM,11.431,,,,
1729,07/13/23 12:00:00  AM,10.455,,,,
1730,07/13/23 12:30:00  AM,9.768,,,,
1731,07/13/23 01:00:00  AM,9.275,,,,
1732,07/13/23 01:30:00  AM,9.472,,,,
1733,07/13/23 02:00:00  AM,8.581,,,,
1734,07/13/23 02:30:00  AM,7.983,,,,
1735,07/13/23 03:00:00  AM,7.381,,,,
1736,07/13/23 03:30:00  AM,6.978,,,,
1737,07/13/23 04:00:00  AM,6.573,,,,
1738,07/13/23 04:30:00  AM,6.166,,,,
1739,07/13/23 05:00:00  AM,5.757,,,,
1740,07/13/23 05:30:00  AM,5.655,,,,
1741,07/13/23 06:00:00  AM,5.655,,,,
1742,07/13/23 06:30:00  AM,5.962,,,,
1743,07/13/23 07:00:00  AM,7.179,,,,
1744,07/13/23 07:30:00  AM,15.091,,,,
1745,07/13/23 08:00:00  AM,19.282,,,,
1746,07/13/23 08:30:00  AM,13.750,,,,
1747,07/13/23 09:00:00  AM,15.282,,,,
1748,07/13/23 09:30:00  AM,15.855,,,,
1749,07/13/23 10:00:00  AM,17.189,,,,
1750,07/13/23 10:30:00  AM,26.977,,,,
1751,07/13/23 11:00:00  AM,36.511,,,,
1752,07/13/23 11:30:00  AM,26.879,,,,
1753,07/13/23 12:00:00  PM,38.379,,,,
1754,07/13/23 12:30:00  PM,49.768,,,,
1755,07/13/23 01:00:00  PM,40.300,,,,
1756,07/13/23 01:30:00  PM,50.456,,,,
1757,07/13/23 02:00:00  PM,48.955,,,,
1758,07/13/23 02:30:00  PM,29.053,,,,
1759,07/13/23 03:00:00  PM,39.615,,,,
1760,07/13/23 03:30:00  PM,27.370,,,,
1761,07/13/23 04:00:00  PM,23.581,,,,
1762,07/13/23 04:30:00  PM,22.621,,,,
1763,07/13/23 05:00:00  PM,22.142,,,,
1764,07/13/23 05:30:00  PM,21.187,,,,
1765,07/13/23 06:00:00  PM,19.948,,,,
1766,07/13/23 06:30:00  PM,19.282,,,,
1767,07/13/23 07:00:00  PM,18.331,,,,
1768,07/13/23 07:30:00  PM,17.570,,,,
1769,07/13/23 08:00:00  PM,16.999,,,,
1770,07/13/23 08:30:00  PM,15.951,,,,
1771,07/13/23 09:00:00  PM,14.996,,,,
1772,07/13/23 09:30:00  PM,13.750,,,,
1773,07/13/23 10:00:00  PM,12.787,,,,
1774,07/13/23 10:30:00  PM,12.304,,,,
1775,07/13/23 11:00:00  PM,11.819,,,,
1776,07/13/23 11:30:00  PM,11.431,,,,
1777,07/14/23 12:00:00  AM,10.748,,,,
1778,07/14/23 12:30:00  AM,10.259,,,,
1779,07/14/23 01:00:00  AM,9.768,,,,
1780,07/14/23 01:30:00  AM,9.275,,,,
1781,07/14/23 02:00:00  AM,8.879,,,,
1782,07/14/23 02:30:00  AM,8.382,,,,
1783,07/14/23 03:00:00  AM,8.082,,,,
1784,07/14/23 03:30:00  AM,7.682,,,,
1785,07/14/23 04:00:00  AM,7.280,,,,
1786,07/14/23 04:30:00  AM,6.877,,,,
1787,07/14/23 05:00:00  AM,6.573,,,,
1788,07/14/23 05:30:00  AM,6.370,,,,
1789,07/14/23 06:00:00  AM,6.268,,,,
1790,07/14/23 06:30:00  AM,6.471,,,,
1791,07/14/23 07:00:00  AM,8.182,,,,
1792,07/14/23 07:30:00  AM,16.713,,,,
1793,07/14/23 08:00:00  AM,20.519,,,,
1794,07/14/23 08:30:00  AM,14.134,,,,
1795,07/14/23 09:00:00  AM,14.900,,,,
1796,07/14/23 09:30:00  AM,17.189,,,,
1797,07/14/23 10:00:00  AM,19.662,,,,
1798,07/14/23 10:30:00  AM,29.652,,,,
1799,07/14/23 11:00:00  AM,40.071,,,,
1800,07/14/23 11:30:00  AM,29.452,,,,
1801,07/14/23 12:00:00  PM,44.580,,,,
1802,07/14/23 12:30:00  PM,52.437,,,,
1803,07/14/23 01:00:00  PM,55.117,,,,
1804,07/14/23 01:30:00  PM,55.735,,,,
1805,07/14/23 02:00:00  PM,49.090,,,,
1806,07/14/23 02:30:00  PM,31.574,,,,
1807,07/14/23 03:00:00  PM,40.992,,,,
1808,07/14/23 03:30:00  PM,28.456,,,,
1809,07/14/23 04:00:00  PM,25.416,,,,
1810,07/14/23 04:30:00  PM,24.545,,,,
1811,07/14/23 05:00:00  PM,23.773,,,,
1812,07/14/23 05:30:00  PM,22.812,,,,
1813,07/14/23 06:00:00  PM,21.855,,,,
1814,07/14/23 06:30:00  PM,21.378,,,,
1815,07/14/23 07:00:00  PM,20.996,,,,
1816,07/14/23 07:30:00  PM,20.710,,,,
1817,07/14/23 08:00:00  PM,19.377,,,,
1818,07/14/23 08:30:00  PM,18.331,,,,
1819,07/14/23 09:00:00  PM,17.379,,,,
1820,07/14/23 09:30:00  PM,15.951,,,,
1821,07/14/23 10:00:00  PM,14.134,,,,
1822,07/14/23 10:30:00  PM,13.173,,,,
1823,07/14/23 11:00:00  PM,12.497,,,,
1824,07/14/23 11:30:00  PM,11.819,,,,
1825,07/15/23 12:00:00  AM,11.528,,,,
1826,07/15/23 12:30:00  AM,10.553,,,,
1827,07/15/23 01:00:00  AM,10.063,,,,
1828,07/15/23 01:30:00  AM,9.571,,,,
1829,07/15/23 02:00:00  AM,8.978,,,,
1830,07/15/23 02:30:00  AM,8.382,,,,
1831,07/15/23 03:00:00  AM,7.782,,,,
1832,07/15/23 03:30:00  AM,7.481,,,,
1833,07/15/23 04:00:00  AM,7.079,,,,
1834,07/15/23 04:30:00  AM,6.370,,,,
1835,07/15/23 05:00:00  AM,5.860,,,,
1836,07/15/23 05:30:00  AM,5.757,,,,
1837,07/15/23 06:00:00  AM,5.655,,,,
1838,07/15/23 06:30:00  AM,5.757,,,,
1839,07/15/23 07:00:00  AM,6.978,,,,
1840,07/15/23 07:30:00  AM,16.808,,,,
1841,07/15/23 08:00:00  AM,21.378,,,,
1842,07/15/23 08:30:00  AM,14.134,,,,
1843,07/15/23 09:00:00  AM,14.804,,,,
1844,07/15/23 09:30:00  AM,16.618,,,,
1845,07/15/23 10:00:00  AM,19.567,,,,
1846,07/15/23 10:30:00  AM,28.655,,,,
1847,07/15/23 11:00:00  AM,40.992,,,,
1848,07/15/23 11:30:00  AM,28.555,,,,
1849,07/15/23 12:00:00  PM,44.704,,,,
1850,07/15/23 12:30:00  PM,53.757,,,,
1851,07/15/23 01:00:00  PM,56.679,,,,
1852,07/15/23 01:30:00  PM,56.998,,,,
1853,07/15/23 02:00:00  PM,49.360,,,,
1854,07/15/23 02:30:00  PM,32.394,,,,
1855,07/15/23 03:00:00  PM,41.692,,,,
1856,07/15/23 03:30:00  PM,29.352,,,,
1857,07/15/23 04:00:00  PM,25.805,,,,
1858,07/15/23 04:30:00  PM,24.738,,,,
1859,07/15/23 05:00:00  PM,23.966,,,,
1860,07/15/23 05:30:00  PM,23.292,,,,
1861,07/15/23 06:00:00  PM,21.951,,,,
1862,07/15/23 06:30:00  PM,22.238,,,,
1863,07/15/23 07:00:00  PM,22.525,,,,
1864,07/15/23 07:30:00  PM,22.333,,,,
1865,07/15/23 08:00:00  PM,20.710,,,,
1866,07/15/23 08:30:00  PM,19.377,,,,
1867,07/15/23 09:00:00  PM,18.711,,,,
1868,07/15/23 09:30:00  PM,16.427,,,,
1869,07/15/23 10:00:00  PM,14.996,,,,
1870,07/15/23 10:30:00  PM,14.421,,,,
1871,07/15/23 11:00:00  PM,13.076,,,,
1872,07/15/23 11:30:00  PM,12.401,,,,
1873,07/16/23 12:00:00  AM,11.625,,,,
1874,07/16/23 12:30:00  AM,10.944,,,,
1875,07/16/23 01:00:00  AM,10.455,,,,
1876,07/16/23 01:30:00  AM,9.866,,,,
1877,07/16/23 02:00:00  AM,9.275,,,,
1878,07/16/23 02:30:00  AM,8.879,,,,
1879,07/16/23 03:00:00  AM,8.282,,,,
1880,07/16/23 03:30:00  AM,7.582,,,,
1881,07/16/23 04:00:00  AM,7.179,,,,
1882,07/16/23 04:30:00  AM,6.775,,,,
1883,07/16/23 05:00:00  AM,6.471,,,,
1884,07/16/23 05:30:00  AM,6.268,,,,
1885,07/16/23 06:00:00  AM,6.370,,,,
1886,07/16/23 06:30:00  AM,6.471,,,,
1887,07/16/23 07:00:00  AM,7.882,,,,
1888,07/16/23 07:30:00  AM,18.331,,,,
1889,07/16/23 08:00:00  AM,22.429,,,,
1890,07/16/23 08:30:00  AM,14.709,,,,
1891,07/16/23 09:00:00  AM,15.760,,,,
1892,07/16/23 09:30:00  AM,17.379,,,,
1893,07/16/23 10:00:00  AM,19.758,,,,
1894,07/16/23 10:30:00  AM,32.497,,,,
1895,07/16/23 11:00:00  AM,43.966,,,,
1896,07/16/23 11:30:00  AM,29.652,,,,
1897,07/16/23 12:00:00  PM,43.359,,,,
1898,07/16/23 12:30:00  PM,52.006,,,,
1899,07/16/23 01:00:00  PM,55.580,,,,
1900,07/16/23 01:30:00  PM,57.158,,,,
1901,07/16/23 02:00:00  PM,48.687,,,,
1902,07/16/23 02:30:00  PM,33.430,,,,
1903,07/16/23 03:00:00  PM,42.758,,,,
1904,07/16/23 03:30:00  PM,29.853,,,,
1905,07/16/23 04:00:00  PM,26.390,,,,
1906,07/16/23 04:30:00  PM,25.902,,,,
1907,07/16/23 05:00:00  PM,26.097,,,,
1908,07/16/23 05:30:00  PM,24.062,,,,
1909,07/16/23 06:00:00  PM,22.238,,,,
1910,07/16/23 06:30:00  PM,20.996,,,,
1911,07/16/23 07:00:00  PM,19.853,,,,
1912,07/16/23 07:30:00  PM,19.092,,,,
1913,07/16/23 08:00:00  PM,18.045,,,,
1914,07/16/23 08:30:00  PM,16.713,,,,
1915,07/16/23 09:00:00  PM,15.091,,,,
1916,07/16/23 09:30:00  PM,14.038,,,,
1917,07/16/23 10:00:00  PM,13.076,,,,
1918,07/16/23 10:30:00  PM,12.497,,,,
1919,07/16/23 11:00:00  PM,11.819,,,,
1920,07/16/23 11:30:00  PM,11.334,,,,
1921,07/17/23 12:00:00  AM,10.846,,,,
1922,07/17/23 12:30:00  AM,10.455,,,,
1923,07/17/23 01:00:00  AM,9.768,,,,
1924,07/17/23 01:30:00  AM,9.571,,,,
1925,07/17/23 02:00:00  AM,9.669,,,,
1926,07/17/23 02:30:00  AM,9.373,,,,
1927,07/17/23 03:00:00  AM,9.176,,,,
1928,07/17/23 03:30:00  AM,8.879,,,,
1929,07/17/23 04:00:00  AM,8.779,,,,
1930,07/17/23 04:30:00  AM,8.182,,,,
1931,07/17/23 05:00:00  AM,8.481,,,,
1932,07/17/23 05:30:00  AM,8.879,,,,
1933,07/17/23 06:00:00  AM,8.082,,,,
1934,07/17/23 06:30:00  AM,10.357,,,,
1935,07/17/23 07:00:00  AM,11.916,,,,
1936,07/17/23 07:30:00  AM,13.269,,,,
1937,07/17/23 08:00:00  AM,13.846,,,,
1938,07/17/23 08:30:00  AM,16.141,,,,
1939,07/17/23 09:00:00  AM,14.613,,,,
1940,07/17/23 09:30:00  AM,15.473,,,,
1941,07/17/23 10:00:00  AM,15.187,,,,
1942,07/17/23 10:30:00  AM,18.331,,,,
1943,07/17/23 11:00:00  AM,17.570,,,,
1944,07/17/23 11:30:00  AM,18.806,,,,
1945,07/17/23 12:00:00  PM,19.948,,,,
1946,07/17/23 12:30:00  PM,24.545,,,,
1947,07/17/23 01:00:00  PM,30.054,,,,
1948,07/17/23 01:30:00  PM,31.880,,,,
1949,07/17/23 02:00:00  PM,30.963,,,,
1950,07/17/23 02:30:00  PM,25.416,,,,
1951,07/17/23 03:00:00  PM,25.416,,,,
1952,07/17/23 03:30:00  PM,22.429,,,,
1953,07/17/23 04:00:00  PM,19.472,,,,
1954,07/17/23 04:30:00  PM,17.855,,,,
1955,07/17/23 05:00:00  PM,15.760,,,,
1956,07/17/23 05:30:00  PM,16.141,,,,
1957,07/17/23 06:00:00  PM,16.141,,,,
1958,07/17/23 06:30:00  PM,15.569,,,,
1959,07/17/23 07:00:00  PM,14.517,,,,
1960,07/17/23 07:30:00  PM,14.613,,,,
1961,07/17/23 08:00:00  PM,13.558,,,,
1962,07/17/23 08:30:00  PM,12.207,,,,
1963,07/17/23 09:00:00  PM,9.669,,,,
1964,07/17/23 09:30:00  PM,8.282,,,,
1965,07/17/23 10:00:00  PM,7.280,,,,
1966,07/17/23 10:30:00  PM,6.370,,,,
1967,07/17/23 11:00:00  PM,5.552,,,,
1968,07/17/23 11:30:00  PM,5.141,,,,
1969,07/18/23 12:00:00  AM,4.727,,,,
1970,07/18/23 12:30:00  AM,4.311,,,,
1971,07/18/23 01:00:00  AM,4.207,,,,
1972,07/18/23 01:30:00  AM,4.207,,,,
1973,07/18/23 02:00:00  AM,3.998,,,,
1974,07/18/23 02:30:00  AM,3.578,,,,
1975,07/18/23 03:00:00  AM,3.049,,,,
1976,07/18/23 03:30:00  AM,2.943,,,,
1977,07/18/23 04:00:00  AM,2.410,,,,
1978,07/18/23 04:30:00  AM,1.764,,,,
1979,07/18/23 05:00:00  AM,1.439,,,,
1980,07/18/23 05:30:00  AM,1.112,,,,
1981,07/18/23 06:00:00  AM,1.112,,,,
1982,07/18/23 06:30:00  AM,1.330,,,,
1983,07/18/23 07:00:00  AM,2.624,,,,
1984,07/18/23 07:30:00  AM,11.916,,,,
1985,07/18/23 08:00:00  AM,16.141,,,,
1986,07/18/23 08:30:00  AM,9.768,,,,
1987,07/18/23 09:00:00  AM,11.139,,,,
1988,07/18/23 09:30:00  AM,12.883,,,,
1989,07/18/23 10:00:00  AM,15.091,,,,
1990,07/18/23 10:30:00  AM,27.665,,,,
1991,07/18/23 11:00:00  AM,37.714,,,,
1992,07/18/23 11:30:00  AM,24.255,,,,
1993,07/18/23 12:00:00  PM,37.935,,,,
1994,07/18/23 12:30:00  PM,48.155,,,,
1995,07/18/23 01:00:00  PM,53.019,,,,
1996,07/18/23 01:30:00  PM,53.019,,,,
1997,07/18/23 02:00:00  PM,46.593,,,,
1998,07/18/23 02:30:00  PM,30.255,,,,
1999,07/18/23 03:00:00  PM,38.157,,,,
2000,07/18/23 03:30:00  PM,26.585,,,,
2001,07/18/23 04:00:00  PM,23.388,,,,
2002,07/18/23 04:30:00  PM,22.429,,,,
2003,07/18/23 05:00:00  PM,21.664,,,,
2004,07/18/23 05:30:00  PM,20.805,,,,
2005,07/18/23 06:00:00  PM,19.758,,,,
2006,07/18/23 06:30:00  PM,18.806,,,,
2007,07/18/23 07:00:00  PM,18.140,,,,
2008,07/18/23 07:30:00  PM,17.379,,,,
2009,07/18/23 08:00:00  PM,16.618,,,,
2010,07/18/23 08:30:00  PM,15.569,,,,
2011,07/18/23 09:00:00  PM,14.230,,,,
2012,07/18/23 09:30:00  PM,12.980,,,,
2013,07/18/23 10:00:00  PM,12.110,,,,
2014,07/18/23 10:30:00  PM,11.334,,,,
2015,07/18/23 11:00:00  PM,10.846,,,,
2016,07/18/23 11:30:00  PM,10.063,,,,
2017,07/19/23 12:00:00  AM,9.472,,,,
2018,07/19/23 12:30:00  AM,8.779,,,,
2019,07/19/23 01:00:00  AM,7.983,,,,
2020,07/19/23 01:30:00  AM,7.582,,,,
2021,07/19/23 02:00:00  AM,7.079,,,,
2022,07/19/23 02:30:00  AM,6.674,,,,
2023,07/19/23 03:00:00  AM,6.166,,,,
2024,07/19/23 03:30:00  AM,5.757,,,,
2025,07/19/23 04:00:00  AM,5.244,,,,
2026,07/19/23 04:30:00  AM,4.934,,,,
2027,07/19/23 05:00:00  AM,4.623,,,,
2028,07/19/23 05:30:00  AM,4.311,,,,
2029,07/19/23 06:00:00  AM,4.311,,,,
2030,07/19/23 06:30:00  AM,4.519,,,,
2031,07/19/23 07:00:00  AM,5.552,,,,
2032,07/19/23 07:30:00  AM,14.517,,,,
2033,07/19/23 08:00:00  AM,18.616,,,,
2034,07/19/23 08:30:00  AM,13.076,,,,
2035,07/19/23 09:00:00  AM,14.421,,,,
2036,07/19/23 09:30:00  AM,15.664,,,,
2037,07/19/23 10:00:00  AM,18.996,,,,
2038,07/19/23 10:30:00  AM,31.983,,,,
2039,07/19/23 11:00:00  AM,43.723,,,,
2040,07/19/23 11:30:00  AM,29.352,,,,
2041,07/19/23 12:00:00  PM,43.480,,,,
2042,07/19/23 12:30:00  PM,53.461,,,,
2043,07/19/23 01:00:00  PM,57.806,,,,
2044,07/19/23 01:30:00  PM,57.319,,,,
2045,07/19/23 02:00:00  PM,50.456,,,,
2046,07/19/23 02:30:00  PM,34.796,,,,
2047,07/19/23 03:00:00  PM,40.645,,,,
2048,07/19/23 03:30:00  PM,30.558,,,,
2049,07/19/23 04:00:00  PM,26.390,,,,
2050,07/19/23 04:30:00  PM,25.125,,,,
2051,07/19/23 05:00:00  PM,24.448,,,,
2052,07/19/23 05:30:00  PM,23.484,,,,
2053,07/19/23 06:00:00  PM,22.429,,,,
2054,07/19/23 06:30:00  PM,21.569,,,,
2055,07/19/23 07:00:00  PM,20.710,,,,
2056,07/19/23 07:30:00  PM,19.567,,,,
2057,07/19/23 08:00:00  PM,18.616,,,,
2058,07/19/23 08:30:00  PM,17.475,,,,
2059,07/19/23 09:00:00  PM,15.569,,,,
2060,07/19/23 09:30:00  PM,14.421,,,,
2061,07/19/23 10:00:00  PM,13.942,,,,
2062,07/19/23 10:30:00  PM,13.365,,,,
2063,07/19/23 11:00:00  PM,12.883,,,,
2064,07/19/23 11:30:00  PM,11.916,,,,
2065,07/20/23 12:00:00  AM,11.236,,,,
2066,07/20/23 12:30:00  AM,10.455,,,,
2067,07/20/23 01:00:00  AM,10.063,,,,
2068,07/20/23 01:30:00  AM,9.669,,,,
2069,07/20/23 02:00:00  AM,9.077,,,,
2070,07/20/23 02:30:00  AM,8.581,,,,
2071,07/20/23 03:00:00  AM,8.182,,,,
2072,07/20/23 03:30:00  AM,7.782,,,,
2073,07/20/23 04:00:00  AM,7.381,,,,
2074,07/20/23 04:30:00  AM,6.978,,,,
2075,07/20/23 05:00:00  AM,6.674,,,,
2076,07/20/23 05:30:00  AM,6.471,,,,
2077,07/20/23 06:00:00  AM,6.471,,,,
2078,07/20/23 06:30:00  AM,6.775,,,,
2079,07/20/23 07:00:00  AM,7.882,,,,
2080,07/20/23 07:30:00  AM,16.046,,,,
2081,07/20/23 08:00:00  AM,20.329,,,,
2082,07/20/23 08:30:00  AM,15.378,,,,
2083,07/20/23 09:00:00  AM,17.094,,,,
2084,07/20/23 09:30:00  AM,18.426,,,,
2085,07/20/23 10:00:00  AM,21.187,,,,
2086,07/20/23 10:30:00  AM,32.807,,,,
2087,07/20/23 11:00:00  AM,39.502,,,,
2088,07/20/23 11:30:00  AM,31.166,,,,
2089,07/20/23 12:00:00  PM,36.728,,,,
2090,07/20/23 12:30:00  PM,30.558,,,,
2091,07/20/23 01:00:00  PM,37.384,,,,
2092,07/20/23 01:30:00  PM,38.268,,,,
2093,07/20/23 02:00:00  PM,34.374,,,,
2094,07/20/23 02:30:00  PM,29.053,,,,
2095,07/20/23 03:00:00  PM,31.983,,,,
2096,07/20/23 03:30:00  PM,32.497,,,,
2097,07/20/23 04:00:00  PM,31.472,,,,
2098,07/20/23 04:30:00  PM,29.652,,,,
2099,07/20/23 05:00:00  PM,28.357,,,,
2100,07/20/23 05:30:00  PM,25.610,,,,
2101,07/20/23 06:00:00  PM,25.902,,,,
2102,07/20/23 06:30:00  PM,25.222,,,,
2103,07/20/23 07:00:00  PM,23.773,,,,
2104,07/20/23 07:30:00  PM,23.869,,,,
2105,07/20/23 08:00:00  PM,22.142,,,,
2106,07/20/23 08:30:00  PM,20.805,,,,
2107,07/20/23 09:00:00  PM,19.472,,,,
2108,07/20/23 09:30:00  PM,17.379,,,,
2109,07/20/23 10:00:00  PM,15.855,,,,
2110,07/20/23 10:30:00  PM,15.091,,,,
2111,07/20/23 11:00:00  PM,14.804,,,,
2112,07/20/23 11:30:00  PM,13.942,,,,
2113,07/21/23 12:00:00  AM,13.365,,,,
2114,07/21/23 12:30:00  AM,12.883,,,,
2115,07/21/23 01:00:00  AM,12.497,,,,
2116,07/21/23 01:30:00  AM,12.207,,,,
2117,07/21/23 02:00:00  AM,11.819,,,,
2118,07/21/23 02:30:00  AM,11.431,,,,
2119,07/21/23 03:00:00  AM,11.041,,,,
2120,07/21/23 03:30:00  AM,10.944,,,,
2121,07/21/23 04:00:00  AM,10.651,,,,
2122,07/21/23 04:30:00  AM,10.357,,,,
2123,07/21/23 05:00:00  AM,10.063,,,,
2124,07/21/23 05:30:00  AM,9.866,,,,
2125,07/21/23 06:00:00  AM,9.669,,,,
2126,07/21/23 06:30:00  AM,9.965,,,,
2127,07/21/23 07:00:00  AM,11.528,,,,
2128,07/21/23 07:30:00  AM,17.760,,,,
2129,07/21/23 08:00:00  AM,21.282,,,,
2130,07/21/23 08:30:00  AM,18.236,,,,
2131,07/21/23 09:00:00  AM,19.948,,,,
2132,07/21/23 09:30:00  AM,20.615,,,,
2133,07/21/23 10:00:00  AM,21.951,,,,
2134,07/21/23 10:30:00  AM,29.352,,,,
2135,07/21/23 11:00:00  AM,40.530,,,,
2136,07/21/23 11:30:00  AM,32.394,,,,
2137,07/21/23 12:00:00  PM,40.761,,,,
2138,07/21/23 12:30:00  PM,34.268,,,,
2139,07/21/23 01:00:00  PM,30.659,,,,
2140,07/21/23 01:30:00  PM,31.370,,,,
2141,07/21/23 02:00:00  PM,29.953,,,,
2142,07/21/23 02:30:00  PM,29.352,,,,
2143,07/21/23 03:00:00  PM,29.152,,,,
2144,07/21/23 03:30:00  PM,29.152,,,,
2145,07/21/23 04:00:00  PM,29.053,,,,
2146,07/21/23 04:30:00  PM,28.754,,,,
2147,07/21/23 05:00:00  PM,28.754,,,,
2148,07/21/23 05:30:00  PM,28.853,,,,
2149,07/21/23 06:00:00  PM,29.152,,,,
2150,07/21/23 06:30:00  PM,29.352,,,,
2151,07/21/23 07:00:00  PM,29.352,,,,
2152,07/21/23 07:30:00  PM,28.853,,,,
2153,07/21/23 08:00:00  PM,28.258,,,,
2154,07/21/23 08:30:00  PM,27.764,,,,
2155,07/21/23 09:00:00  PM,26.977,,,,
2156,07/21/23 09:30:00  PM,26.292,,,,
2157,07/21/23 10:00:00  PM,25.610,,,,
2158,07/21/23 10:30:00  PM,24.835,,,,
2159,07/21/23 11:00:00  PM,24.062,,,,
2160,07/21/23 11:30:00  PM,23.292,,,,
2161,07/22/23 12:00:00  AM,22.621,,,,
2162,07/22/23 12:30:00  AM,21.855,,,,
