"Plot Title: OTC-6"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10510837, SEN S/N: 10510837, LBL: ground temperature)","Coupler Attached (LGR S/N: 10510837)","Host Connected (LGR S/N: 10510837)","Stopped (LGR S/N: 10510837)","End Of File (LGR S/N: 10510837)"
2157,07/22/23 10:00:00  PM,25.416,,,,
2158,07/22/23 10:30:00  PM,25.416,,,,
2159,07/22/23 11:00:00  PM,25.222,,,,
2160,07/22/23 11:30:00  PM,25.028,,,,
2161,07/23/23 12:00:00  AM,24.738,,,,
2162,07/23/23 12:30:00  AM,24.448,,,,
2163,07/23/23 01:00:00  AM,24.158,,,,
2164,07/23/23 01:30:00  AM,23.773,,,,
2165,07/23/23 02:00:00  AM,23.388,,,,
2166,07/23/23 02:30:00  AM,23.100,,,,
2167,07/23/23 03:00:00  AM,22.812,,,,
2168,07/23/23 03:30:00  AM,22.429,,,,
2169,07/23/23 04:00:00  AM,22.142,,,,
2170,07/23/23 04:30:00  AM,21.855,,,,
2171,07/23/23 05:00:00  AM,21.569,,,,
2172,07/23/23 05:30:00  AM,21.187,,,,
2173,07/23/23 06:00:00  AM,20.901,,,,
2174,07/23/23 06:30:00  AM,20.615,,,,
2175,07/23/23 07:00:00  AM,20.424,,,,
2176,07/23/23 07:30:00  AM,20.329,,,,
2177,07/23/23 08:00:00  AM,20.424,,,,
2178,07/23/23 08:30:00  AM,20.805,,,,
2179,07/23/23 09:00:00  AM,21.378,,,,
2180,07/23/23 09:30:00  AM,22.238,,,,
2181,07/23/23 10:00:00  AM,23.100,,,,
2182,07/23/23 10:30:00  AM,23.966,,,,
2183,07/23/23 11:00:00  AM,24.738,,,,
2184,07/23/23 11:30:00  AM,25.513,,,,
2185,07/23/23 12:00:00  PM,26.097,,,,
2186,07/23/23 12:30:00  PM,26.683,,,,
2187,07/23/23 01:00:00  PM,26.977,,,,
2188,07/23/23 01:30:00  PM,27.173,,,,
2189,07/23/23 02:00:00  PM,27.272,,,,
2190,07/23/23 02:30:00  PM,27.272,,,,
2191,07/23/23 03:00:00  PM,27.173,,,,
2192,07/23/23 03:30:00  PM,27.272,,,,
2193,07/23/23 04:00:00  PM,27.272,,,,
2194,07/23/23 04:30:00  PM,27.272,,,,
2195,07/23/23 05:00:00  PM,27.173,,,,
2196,07/23/23 05:30:00  PM,27.173,,,,
2197,07/23/23 06:00:00  PM,27.173,,,,
2198,07/23/23 06:30:00  PM,27.075,,,,
2199,07/23/23 07:00:00  PM,26.879,,,,
2200,07/23/23 07:30:00  PM,26.585,,,,
2201,07/23/23 08:00:00  PM,26.390,,,,
2202,07/23/23 08:30:00  PM,26.097,,,,
2203,07/23/23 09:00:00  PM,25.805,,,,
2204,07/23/23 09:30:00  PM,25.513,,,,
2205,07/23/23 10:00:00  PM,25.222,,,,
2206,07/23/23 10:30:00  PM,24.835,,,,
2207,07/23/23 11:00:00  PM,24.545,,,,
2208,07/23/23 11:30:00  PM,24.255,,,,
2209,07/24/23 12:00:00  AM,23.966,,,,
2210,07/24/23 12:30:00  AM,23.677,,,,
2211,07/24/23 01:00:00  AM,23.292,,,,
2212,07/24/23 01:30:00  AM,23.004,,,,
2213,07/24/23 02:00:00  AM,22.717,,,,
2214,07/24/23 02:30:00  AM,22.525,,,,
2215,07/24/23 03:00:00  AM,22.238,,,,
2216,07/24/23 03:30:00  AM,22.046,,,,
2217,07/24/23 04:00:00  AM,21.760,,,,
2218,07/24/23 04:30:00  AM,21.473,,,,
2219,07/24/23 05:00:00  AM,21.187,,,,
2220,07/24/23 05:30:00  AM,20.901,,,,
2221,07/24/23 06:00:00  AM,20.615,,,,
2222,07/24/23 06:30:00  AM,20.234,,,,
2223,07/24/23 07:00:00  AM,19.948,,,,
2224,07/24/23 07:30:00  AM,19.567,,,,
2225,07/24/23 08:00:00  AM,19.092,,,,
2226,07/24/23 08:30:00  AM,18.806,,,,
2227,07/24/23 09:00:00  AM,18.426,,,,
2228,07/24/23 09:30:00  AM,18.236,,,,
2229,07/24/23 10:00:00  AM,17.950,,,,
2230,07/24/23 10:30:00  AM,17.760,,,,
2231,07/24/23 11:00:00  AM,17.475,,,,
2232,07/24/23 11:30:00  AM,17.379,,,,
2233,07/24/23 12:00:00  PM,17.189,,,,
2234,07/24/23 12:30:00  PM,16.999,,,,
2235,07/24/23 01:00:00  PM,16.808,,,,
2236,07/24/23 01:30:00  PM,16.713,,,,
2237,07/24/23 02:00:00  PM,16.618,,,,
2238,07/24/23 02:30:00  PM,16.618,,,,
2239,07/24/23 03:00:00  PM,16.523,,,,
2240,07/24/23 03:30:00  PM,16.523,,,,
2241,07/24/23 04:00:00  PM,16.427,,,,
2242,07/24/23 04:30:00  PM,16.237,,,,
2243,07/24/23 05:00:00  PM,16.141,,,,
2244,07/24/23 05:30:00  PM,16.046,,,,
2245,07/24/23 06:00:00  PM,15.951,,,,
2246,07/24/23 06:30:00  PM,15.855,,,,
2247,07/24/23 07:00:00  PM,15.760,,,,
2248,07/24/23 07:30:00  PM,15.760,,,,
2249,07/24/23 08:00:00  PM,15.664,,,,
2250,07/24/23 08:30:00  PM,15.664,,,,
2251,07/24/23 09:00:00  PM,15.760,,,,
2252,07/24/23 09:30:00  PM,15.760,,,,
2253,07/24/23 10:00:00  PM,15.760,,,,
2254,07/24/23 10:30:00  PM,15.760,,,,
2255,07/24/23 11:00:00  PM,15.664,,,,
2256,07/24/23 11:30:00  PM,15.664,,,,
2257,07/25/23 12:00:00  AM,15.569,,,,
2258,07/25/23 12:30:00  AM,15.473,,,,
2259,07/25/23 01:00:00  AM,15.378,,,,
2260,07/25/23 01:30:00  AM,15.282,,,,
2261,07/25/23 02:00:00  AM,15.091,,,,
2262,07/25/23 02:30:00  AM,14.996,,,,
2263,07/25/23 03:00:00  AM,14.900,,,,
2264,07/25/23 03:30:00  AM,14.804,,,,
2265,07/25/23 04:00:00  AM,14.804,,,,
2266,07/25/23 04:30:00  AM,14.709,,,,
2267,07/25/23 05:00:00  AM,14.709,,,,
2268,07/25/23 05:30:00  AM,14.613,,,,
2269,07/25/23 06:00:00  AM,14.613,,,,
2270,07/25/23 06:30:00  AM,14.613,,,,
2271,07/25/23 07:00:00  AM,14.613,,,,
2272,07/25/23 07:30:00  AM,14.613,,,,
2273,07/25/23 08:00:00  AM,14.613,,,,
2274,07/25/23 08:30:00  AM,14.613,,,,
2275,07/25/23 09:00:00  AM,14.613,,,,
2276,07/25/23 09:30:00  AM,14.613,,,,
2277,07/25/23 10:00:00  AM,14.613,,,,
2278,07/25/23 10:30:00  AM,14.709,,,,
2279,07/25/23 11:00:00  AM,14.804,,,,
2280,07/25/23 11:30:00  AM,14.900,,,,
2281,07/25/23 12:00:00  PM,15.091,,,,
2282,07/25/23 12:30:00  PM,15.282,,,,
2283,07/25/23 01:00:00  PM,15.760,,,,
2284,07/25/23 01:30:00  PM,16.237,,,,
2285,07/25/23 02:00:00  PM,16.903,,,,
2286,07/25/23 02:30:00  PM,17.475,,,,
2287,07/25/23 03:00:00  PM,18.140,,,,
2288,07/25/23 03:30:00  PM,18.711,,,,
2289,07/25/23 04:00:00  PM,19.377,,,,
2290,07/25/23 04:30:00  PM,19.853,,,,
2291,07/25/23 05:00:00  PM,20.234,,,,
2292,07/25/23 05:30:00  PM,20.615,,,,
2293,07/25/23 06:00:00  PM,20.805,,,,
2294,07/25/23 06:30:00  PM,20.805,,,,
2295,07/25/23 07:00:00  PM,20.901,,,,
2296,07/25/23 07:30:00  PM,20.805,,,,
2297,07/25/23 08:00:00  PM,20.805,,,,
2298,07/25/23 08:30:00  PM,20.710,,,,
2299,07/25/23 09:00:00  PM,20.615,,,,
2300,07/25/23 09:30:00  PM,20.424,,,,
2301,07/25/23 10:00:00  PM,20.138,,,,
2302,07/25/23 10:30:00  PM,19.853,,,,
2303,07/25/23 11:00:00  PM,19.567,,,,
2304,07/25/23 11:30:00  PM,19.187,,,,
2305,07/26/23 12:00:00  AM,18.901,,,,
2306,07/26/23 12:30:00  AM,18.616,,,,
2307,07/26/23 01:00:00  AM,18.426,,,,
2308,07/26/23 01:30:00  AM,18.140,,,,
2309,07/26/23 02:00:00  AM,17.950,,,,
2310,07/26/23 02:30:00  AM,17.665,,,,
2311,07/26/23 03:00:00  AM,17.475,,,,
2312,07/26/23 03:30:00  AM,17.189,,,,
2313,07/26/23 04:00:00  AM,16.999,,,,
2314,07/26/23 04:30:00  AM,16.808,,,,
2315,07/26/23 05:00:00  AM,16.713,,,,
2316,07/26/23 05:30:00  AM,16.523,,,,
2317,07/26/23 06:00:00  AM,16.427,,,,
2318,07/26/23 06:30:00  AM,16.237,,,,
2319,07/26/23 07:00:00  AM,16.141,,,,
2320,07/26/23 07:30:00  AM,16.141,,,,
2321,07/26/23 08:00:00  AM,16.141,,,,
2322,07/26/23 08:30:00  AM,16.237,,,,
2323,07/26/23 09:00:00  AM,16.427,,,,
2324,07/26/23 09:30:00  AM,16.713,,,,
2325,07/26/23 10:00:00  AM,17.189,,,,
2326,07/26/23 10:30:00  AM,17.950,,,,
2327,07/26/23 11:00:00  AM,18.806,,,,
2328,07/26/23 11:30:00  AM,19.662,,,,
2329,07/26/23 12:00:00  PM,20.519,,,,
2330,07/26/23 12:30:00  PM,21.282,,,,
2331,07/26/23 01:00:00  PM,21.951,,,,
2332,07/26/23 01:30:00  PM,22.621,,,,
2333,07/26/23 02:00:00  PM,23.196,,,,
2334,07/26/23 02:30:00  PM,23.773,,,,
2335,07/26/23 03:00:00  PM,24.158,,,,
2336,07/26/23 03:30:00  PM,24.448,,,,
2337,07/26/23 04:00:00  PM,24.158,,,,
2338,07/26/23 04:30:00  PM,24.351,,,,
2339,07/26/23 05:00:00  PM,24.835,,,,
2340,07/26/23 05:30:00  PM,25.125,,,,
2341,07/26/23 06:00:00  PM,25.125,,,,
2342,07/26/23 06:30:00  PM,25.028,,,,
2343,07/26/23 07:00:00  PM,24.835,,,,
2344,07/26/23 07:30:00  PM,24.545,,,,
2345,07/26/23 08:00:00  PM,24.158,,,,
2346,07/26/23 08:30:00  PM,23.869,,,,
2347,07/26/23 09:00:00  PM,23.484,,,,
2348,07/26/23 09:30:00  PM,23.100,,,,
2349,07/26/23 10:00:00  PM,22.717,,,,
2350,07/26/23 10:30:00  PM,22.333,,,,
2351,07/26/23 11:00:00  PM,21.951,,,,
2352,07/26/23 11:30:00  PM,21.569,,,,
2353,07/27/23 12:00:00  AM,21.282,,,,
2354,07/27/23 12:30:00  AM,20.901,,,,
2355,07/27/23 01:00:00  AM,20.519,,,,
2356,07/27/23 01:30:00  AM,20.234,,,,
2357,07/27/23 02:00:00  AM,19.948,,,,
2358,07/27/23 02:30:00  AM,19.662,,,,
2359,07/27/23 03:00:00  AM,19.377,,,,
2360,07/27/23 03:30:00  AM,19.092,,,,
2361,07/27/23 04:00:00  AM,18.901,,,,
2362,07/27/23 04:30:00  AM,18.616,,,,
2363,07/27/23 05:00:00  AM,18.426,,,,
2364,07/27/23 05:30:00  AM,18.236,,,,
2365,07/27/23 06:00:00  AM,18.045,,,,
2366,07/27/23 06:30:00  AM,17.855,,,,
2367,07/27/23 07:00:00  AM,17.760,,,,
2368,07/27/23 07:30:00  AM,17.760,,,,
2369,07/27/23 08:00:00  AM,17.760,,,,
2370,07/27/23 08:30:00  AM,17.950,,,,
2371,07/27/23 09:00:00  AM,18.236,,,,
2372,07/27/23 09:30:00  AM,18.616,,,,
2373,07/27/23 10:00:00  AM,19.282,,,,
2374,07/27/23 10:30:00  AM,20.138,,,,
2375,07/27/23 11:00:00  AM,20.996,,,,
2376,07/27/23 11:30:00  AM,21.760,,,,
2377,07/27/23 12:00:00  PM,22.429,,,,
2378,07/27/23 12:30:00  PM,23.004,,,,
2379,07/27/23 01:00:00  PM,23.581,,,,
2380,07/27/23 01:30:00  PM,24.158,,,,
2381,07/27/23 02:00:00  PM,24.835,,,,
2382,07/27/23 02:30:00  PM,25.513,,,,
2383,07/27/23 03:00:00  PM,26.097,,,,
2384,07/27/23 03:30:00  PM,26.683,,,,
2385,07/27/23 04:00:00  PM,27.272,,,,
2386,07/27/23 04:30:00  PM,27.862,,,,
2387,07/27/23 05:00:00  PM,28.159,,,,
2388,07/27/23 05:30:00  PM,28.357,,,,
2389,07/27/23 06:00:00  PM,28.258,,,,
2390,07/27/23 06:30:00  PM,27.961,,,,
2391,07/27/23 07:00:00  PM,27.567,,,,
2392,07/27/23 07:30:00  PM,27.173,,,,
2393,07/27/23 08:00:00  PM,26.781,,,,
2394,07/27/23 08:30:00  PM,26.292,,,,
2395,07/27/23 09:00:00  PM,25.805,,,,
2396,07/27/23 09:30:00  PM,25.319,,,,
2397,07/27/23 10:00:00  PM,24.835,,,,
2398,07/27/23 10:30:00  PM,24.351,,,,
2399,07/27/23 11:00:00  PM,23.869,,,,
2400,07/27/23 11:30:00  PM,23.388,,,,
2401,07/28/23 12:00:00  AM,23.004,,,,
2402,07/28/23 12:30:00  AM,22.621,,,,
2403,07/28/23 01:00:00  AM,22.238,,,,
2404,07/28/23 01:30:00  AM,21.855,,,,
2405,07/28/23 02:00:00  AM,21.473,,,,
2406,07/28/23 02:30:00  AM,21.187,,,,
2407,07/28/23 03:00:00  AM,20.901,,,,
2408,07/28/23 03:30:00  AM,20.519,,,,
2409,07/28/23 04:00:00  AM,20.234,,,,
2410,07/28/23 04:30:00  AM,19.948,,,,
2411,07/28/23 05:00:00  AM,19.662,,,,
2412,07/28/23 05:30:00  AM,19.377,,,,
2413,07/28/23 06:00:00  AM,19.187,,,,
2414,07/28/23 06:30:00  AM,18.901,,,,
2415,07/28/23 07:00:00  AM,18.711,,,,
2416,07/28/23 07:30:00  AM,18.616,,,,
2417,07/28/23 08:00:00  AM,18.711,,,,
2418,07/28/23 08:30:00  AM,18.996,,,,
2419,07/28/23 09:00:00  AM,19.472,,,,
2420,07/28/23 09:30:00  AM,20.138,,,,
2421,07/28/23 10:00:00  AM,20.996,,,,
2422,07/28/23 10:30:00  AM,21.760,,,,
2423,07/28/23 11:00:00  AM,22.525,,,,
2424,07/28/23 11:30:00  AM,23.292,,,,
2425,07/28/23 12:00:00  PM,23.966,,,,
2426,07/28/23 12:30:00  PM,24.545,,,,
2427,07/28/23 01:00:00  PM,25.125,,,,
2428,07/28/23 01:30:00  PM,25.610,,,,
2429,07/28/23 02:00:00  PM,26.097,,,,
2430,07/28/23 02:30:00  PM,26.683,,,,
2431,07/28/23 03:00:00  PM,27.272,,,,
2432,07/28/23 03:30:00  PM,27.764,,,,
2433,07/28/23 04:00:00  PM,28.357,,,,
2434,07/28/23 04:30:00  PM,28.655,,,,
2435,07/28/23 05:00:00  PM,28.853,,,,
2436,07/28/23 05:30:00  PM,28.953,,,,
2437,07/28/23 06:00:00  PM,28.754,,,,
2438,07/28/23 06:30:00  PM,28.456,,,,
2439,07/28/23 07:00:00  PM,28.060,,,,
2440,07/28/23 07:30:00  PM,27.665,,,,
2441,07/28/23 08:00:00  PM,27.272,,,,
2442,07/28/23 08:30:00  PM,26.781,,,,
2443,07/28/23 09:00:00  PM,26.390,,,,
2444,07/28/23 09:30:00  PM,25.902,,,,
2445,07/28/23 10:00:00  PM,25.513,,,,
2446,07/28/23 10:30:00  PM,25.028,,,,
2447,07/28/23 11:00:00  PM,24.545,,,,
2448,07/28/23 11:30:00  PM,24.158,,,,
2449,07/29/23 12:00:00  AM,23.677,,,,
2450,07/29/23 12:30:00  AM,23.388,,,,
2451,07/29/23 01:00:00  AM,23.004,,,,
2452,07/29/23 01:30:00  AM,22.717,,,,
2453,07/29/23 02:00:00  AM,22.429,,,,
2454,07/29/23 02:30:00  AM,22.142,,,,
2455,07/29/23 03:00:00  AM,21.855,,,,
2456,07/29/23 03:30:00  AM,21.569,,,,
2457,07/29/23 04:00:00  AM,21.187,,,,
2458,07/29/23 04:30:00  AM,20.805,,,,
2459,07/29/23 05:00:00  AM,20.519,,,,
2460,07/29/23 05:30:00  AM,20.234,,,,
2461,07/29/23 06:00:00  AM,19.948,,,,
2462,07/29/23 06:30:00  AM,19.662,,,,
2463,07/29/23 07:00:00  AM,19.472,,,,
2464,07/29/23 07:30:00  AM,19.282,,,,
2465,07/29/23 08:00:00  AM,19.187,,,,
2466,07/29/23 08:30:00  AM,19.092,,,,
2467,07/29/23 09:00:00  AM,19.092,,,,
2468,07/29/23 09:30:00  AM,19.092,,,,
2469,07/29/23 10:00:00  AM,19.282,,,,
2470,07/29/23 10:30:00  AM,19.567,,,,
2471,07/29/23 11:00:00  AM,19.853,,,,
2472,07/29/23 11:30:00  AM,20.138,,,,
2473,07/29/23 12:00:00  PM,20.424,,,,
2474,07/29/23 12:30:00  PM,20.901,,,,
2475,07/29/23 01:00:00  PM,21.378,,,,
2476,07/29/23 01:30:00  PM,22.046,,,,
2477,07/29/23 02:00:00  PM,22.812,,,,
2478,07/29/23 02:30:00  PM,23.581,,,,
2479,07/29/23 03:00:00  PM,24.351,,,,
2480,07/29/23 03:30:00  PM,25.028,,,,
2481,07/29/23 04:00:00  PM,25.708,,,,
2482,07/29/23 04:30:00  PM,26.292,,,,
2483,07/29/23 05:00:00  PM,26.683,,,,
2484,07/29/23 05:30:00  PM,26.977,,,,
2485,07/29/23 06:00:00  PM,26.977,,,,
2486,07/29/23 06:30:00  PM,26.781,,,,
2487,07/29/23 07:00:00  PM,26.585,,,,
2488,07/29/23 07:30:00  PM,26.292,,,,
2489,07/29/23 08:00:00  PM,25.902,,,,
2490,07/29/23 08:30:00  PM,25.513,,,,
2491,07/29/23 09:00:00  PM,25.125,,,,
2492,07/29/23 09:30:00  PM,24.641,,,,
2493,07/29/23 10:00:00  PM,24.158,,,,
2494,07/29/23 10:30:00  PM,23.677,,,,
2495,07/29/23 11:00:00  PM,23.196,,,,
2496,07/29/23 11:30:00  PM,22.717,,,,
2497,07/30/23 12:00:00  AM,22.333,,,,
2498,07/30/23 12:30:00  AM,21.855,,,,
2499,07/30/23 01:00:00  AM,21.473,,,,
2500,07/30/23 01:30:00  AM,20.996,,,,
2501,07/30/23 02:00:00  AM,20.615,,,,
2502,07/30/23 02:30:00  AM,20.234,,,,
2503,07/30/23 03:00:00  AM,19.853,,,,
2504,07/30/23 03:30:00  AM,19.377,,,,
2505,07/30/23 04:00:00  AM,18.996,,,,
2506,07/30/23 04:30:00  AM,18.616,,,,
2507,07/30/23 05:00:00  AM,18.236,,,,
2508,07/30/23 05:30:00  AM,17.950,,,,
2509,07/30/23 06:00:00  AM,17.570,,,,
2510,07/30/23 06:30:00  AM,17.379,,,,
2511,07/30/23 07:00:00  AM,17.094,,,,
2512,07/30/23 07:30:00  AM,16.999,,,,
2513,07/30/23 08:00:00  AM,16.999,,,,
2514,07/30/23 08:30:00  AM,17.189,,,,
2515,07/30/23 09:00:00  AM,17.665,,,,
2516,07/30/23 09:30:00  AM,18.236,,,,
2517,07/30/23 10:00:00  AM,19.092,,,,
2518,07/30/23 10:30:00  AM,19.948,,,,
2519,07/30/23 11:00:00  AM,20.710,,,,
2520,07/30/23 11:30:00  AM,21.569,,,,
2521,07/30/23 12:00:00  PM,22.238,,,,
2522,07/30/23 12:30:00  PM,22.908,,,,
2523,07/30/23 01:00:00  PM,23.388,,,,
2524,07/30/23 01:30:00  PM,23.869,,,,
2525,07/30/23 02:00:00  PM,24.351,,,,
2526,07/30/23 02:30:00  PM,24.738,,,,
2527,07/30/23 03:00:00  PM,25.125,,,,
2528,07/30/23 03:30:00  PM,25.610,,,,
2529,07/30/23 04:00:00  PM,26.000,,,,
2530,07/30/23 04:30:00  PM,26.390,,,,
2531,07/30/23 05:00:00  PM,26.683,,,,
2532,07/30/23 05:30:00  PM,26.781,,,,
2533,07/30/23 06:00:00  PM,26.683,,,,
2534,07/30/23 06:30:00  PM,26.488,,,,
2535,07/30/23 07:00:00  PM,26.195,,,,
2536,07/30/23 07:30:00  PM,25.805,,,,
2537,07/30/23 08:00:00  PM,25.513,,,,
2538,07/30/23 08:30:00  PM,25.028,,,,
2539,07/30/23 09:00:00  PM,24.641,,,,
2540,07/30/23 09:30:00  PM,24.158,,,,
2541,07/30/23 10:00:00  PM,23.677,,,,
2542,07/30/23 10:30:00  PM,23.292,,,,
2543,07/30/23 11:00:00  PM,22.812,,,,
2544,07/30/23 11:30:00  PM,22.333,,,,
2545,07/31/23 12:00:00  AM,21.951,,,,
2546,07/31/23 12:30:00  AM,21.473,,,,
2547,07/31/23 01:00:00  AM,21.091,,,,
2548,07/31/23 01:30:00  AM,20.615,,,,
2549,07/31/23 02:00:00  AM,20.329,,,,
2550,07/31/23 02:30:00  AM,19.948,,,,
2551,07/31/23 03:00:00  AM,19.567,,,,
2552,07/31/23 03:30:00  AM,19.282,,,,
2553,07/31/23 04:00:00  AM,18.996,,,,
2554,07/31/23 04:30:00  AM,18.711,,,,
2555,07/31/23 05:00:00  AM,18.426,,,,
2556,07/31/23 05:30:00  AM,18.140,,,,
2557,07/31/23 06:00:00  AM,17.855,,,,
2558,07/31/23 06:30:00  AM,17.665,,,,
2559,07/31/23 07:00:00  AM,17.475,,,,
2560,07/31/23 07:30:00  AM,17.379,,,,
2561,07/31/23 08:00:00  AM,17.475,,,,
2562,07/31/23 08:30:00  AM,17.665,,,,
2563,07/31/23 09:00:00  AM,18.140,,,,
2564,07/31/23 09:30:00  AM,18.901,,,,
2565,07/31/23 10:00:00  AM,19.853,,,,
2566,07/31/23 10:30:00  AM,20.805,,,,
2567,07/31/23 11:00:00  AM,21.473,,,,
2568,07/31/23 11:30:00  AM,21.664,,,,
2569,07/31/23 12:00:00  PM,22.142,,,,
2570,07/31/23 12:30:00  PM,22.717,,,,
2571,07/31/23 01:00:00  PM,23.196,,,,
2572,07/31/23 01:30:00  PM,23.677,,,,
2573,07/31/23 02:00:00  PM,24.158,,,,
2574,07/31/23 02:30:00  PM,24.641,,,,
2575,07/31/23 03:00:00  PM,25.222,,,,
2576,07/31/23 03:30:00  PM,25.708,,,,
2577,07/31/23 04:00:00  PM,26.195,,,,
2578,07/31/23 04:30:00  PM,26.585,,,,
2579,07/31/23 05:00:00  PM,26.977,,,,
2580,07/31/23 05:30:00  PM,27.173,,,,
2581,07/31/23 06:00:00  PM,27.173,,,,
2582,07/31/23 06:30:00  PM,27.075,,,,
2583,07/31/23 07:00:00  PM,26.781,,,,
2584,07/31/23 07:30:00  PM,26.488,,,,
2585,07/31/23 08:00:00  PM,26.097,,,,
2586,07/31/23 08:30:00  PM,25.708,,,,
2587,07/31/23 09:00:00  PM,25.222,,,,
2588,07/31/23 09:30:00  PM,24.738,,,,
2589,07/31/23 10:00:00  PM,24.255,,,,
2590,07/31/23 10:30:00  PM,23.773,,,,
2591,07/31/23 11:00:00  PM,23.388,,,,
2592,07/31/23 11:30:00  PM,22.908,,,,
2593,08/01/23 12:00:00  AM,22.429,,,,
2594,08/01/23 12:30:00  AM,21.951,,,,
2595,08/01/23 01:00:00  AM,21.569,,,,
2596,08/01/23 01:30:00  AM,21.187,,,,
2597,08/01/23 02:00:00  AM,20.805,,,,
2598,08/01/23 02:30:00  AM,20.424,,,,
2599,08/01/23 03:00:00  AM,20.138,,,,
2600,08/01/23 03:30:00  AM,19.758,,,,
2601,08/01/23 04:00:00  AM,19.472,,,,
2602,08/01/23 04:30:00  AM,19.187,,,,
2603,08/01/23 05:00:00  AM,18.901,,,,
2604,08/01/23 05:30:00  AM,18.616,,,,
2605,08/01/23 06:00:00  AM,18.331,,,,
2606,08/01/23 06:30:00  AM,18.045,,,,
2607,08/01/23 07:00:00  AM,17.855,,,,
2608,08/01/23 07:30:00  AM,17.760,,,,
2609,08/01/23 08:00:00  AM,18.045,,,,
2610,08/01/23 08:30:00  AM,18.711,,,,
2611,08/01/23 09:00:00  AM,19.567,,,,
2612,08/01/23 09:30:00  AM,20.424,,,,
2613,08/01/23 10:00:00  AM,20.996,,,,
2614,08/01/23 10:30:00  AM,21.569,,,,
2615,08/01/23 11:00:00  AM,21.855,,,,
2616,08/01/23 11:30:00  AM,22.333,,,,
2617,08/01/23 12:00:00  PM,22.333,,,,
2618,08/01/23 12:30:00  PM,22.621,,,,
2619,08/01/23 01:00:00  PM,22.908,,,,
2620,08/01/23 01:30:00  PM,23.004,,,,
2621,08/01/23 02:00:00  PM,23.100,,,,
2622,08/01/23 02:30:00  PM,23.196,,,,
2623,08/01/23 03:00:00  PM,23.292,,,,
2624,08/01/23 03:30:00  PM,23.388,,,,
2625,08/01/23 04:00:00  PM,23.484,,,,
2626,08/01/23 04:30:00  PM,23.677,,,,
2627,08/01/23 05:00:00  PM,23.773,,,,
2628,08/01/23 05:30:00  PM,23.773,,,,
2629,08/01/23 06:00:00  PM,23.677,,,,
2630,08/01/23 06:30:00  PM,23.581,,,,
2631,08/01/23 07:00:00  PM,23.388,,,,
2632,08/01/23 07:30:00  PM,23.100,,,,
2633,08/01/23 08:00:00  PM,22.717,,,,
2634,08/01/23 08:30:00  PM,22.238,,,,
2635,08/01/23 09:00:00  PM,21.569,,,,
2636,08/01/23 09:30:00  PM,20.710,,,,
2637,08/01/23 10:00:00  PM,19.948,,,,
2638,08/01/23 10:30:00  PM,19.187,,,,
2639,08/01/23 11:00:00  PM,18.616,,,,
2640,08/01/23 11:30:00  PM,18.140,,,,
2641,08/02/23 12:00:00  AM,17.665,,,,
2642,08/02/23 12:30:00  AM,17.094,,,,
2643,08/02/23 01:00:00  AM,16.427,,,,
2644,08/02/23 01:30:00  AM,15.855,,,,
2645,08/02/23 02:00:00  AM,15.282,,,,
2646,08/02/23 02:30:00  AM,14.709,,,,
2647,08/02/23 03:00:00  AM,14.230,,,,
2648,08/02/23 03:30:00  AM,13.654,,,,
2649,08/02/23 04:00:00  AM,13.173,,,,
2650,08/02/23 04:30:00  AM,12.594,,,,
2651,08/02/23 05:00:00  AM,12.013,,,,
2652,08/02/23 05:30:00  AM,11.528,,,,
2653,08/02/23 06:00:00  AM,11.041,,,,
2654,08/02/23 06:30:00  AM,10.553,,,,
2655,08/02/23 07:00:00  AM,10.161,,,,
2656,08/02/23 07:30:00  AM,9.866,,,,
2657,08/02/23 08:00:00  AM,9.669,,,,
2658,08/02/23 08:30:00  AM,9.669,,,,
2659,08/02/23 09:00:00  AM,9.866,,,,
2660,08/02/23 09:30:00  AM,10.455,,,,
2661,08/02/23 10:00:00  AM,12.207,,,,
2662,08/02/23 10:30:00  AM,14.421,,,,
2663,08/02/23 11:00:00  AM,15.569,,,,
2664,08/02/23 11:30:00  AM,16.523,,,,
2665,08/02/23 12:00:00  PM,17.570,,,,
2666,08/02/23 12:30:00  PM,19.187,,,,
2667,08/02/23 01:00:00  PM,20.234,,,,
2668,08/02/23 01:30:00  PM,20.805,,,,
2669,08/02/23 02:00:00  PM,21.664,,,,
2670,08/02/23 02:30:00  PM,22.717,,,,
2671,08/02/23 03:00:00  PM,23.196,,,,
2672,08/02/23 03:30:00  PM,23.581,,,,
2673,08/02/23 04:00:00  PM,23.869,,,,
2674,08/02/23 04:30:00  PM,24.158,,,,
2675,08/02/23 05:00:00  PM,24.351,,,,
2676,08/02/23 05:30:00  PM,24.545,,,,
2677,08/02/23 06:00:00  PM,24.738,,,,
2678,08/02/23 06:30:00  PM,24.931,,,,
2679,08/02/23 07:00:00  PM,24.931,,,,
2680,08/02/23 07:30:00  PM,25.028,,,,
2681,08/02/23 08:00:00  PM,25.028,,,,
2682,08/02/23 08:30:00  PM,25.125,,,,
2683,08/02/23 09:00:00  PM,25.028,,,,
2684,08/02/23 09:30:00  PM,24.931,,,,
2685,08/02/23 10:00:00  PM,24.835,,,,
2686,08/02/23 10:30:00  PM,24.738,,,,
2687,08/02/23 11:00:00  PM,24.545,,,,
2688,08/02/23 11:30:00  PM,24.351,,,,
