"Plot Title: CON-7"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10019733, SEN S/N: 10019733, LBL: ground temperature)","Coupler Attached (LGR S/N: 10019733)","Host Connected (LGR S/N: 10019733)","Stopped (LGR S/N: 10019733)","End Of File (LGR S/N: 10019733)"
2677,08/02/23 06:00:00  PM,24.255,,,,
2678,08/02/23 06:30:00  PM,24.351,,,,
2679,08/02/23 07:00:00  PM,24.448,,,,
2680,08/02/23 07:30:00  PM,24.545,,,,
2681,08/02/23 08:00:00  PM,24.641,,,,
2682,08/02/23 08:30:00  PM,24.738,,,,
2683,08/02/23 09:00:00  PM,24.835,,,,
2684,08/02/23 09:30:00  PM,24.835,,,,
2685,08/02/23 10:00:00  PM,24.835,,,,
2686,08/02/23 10:30:00  PM,24.738,,,,
2687,08/02/23 11:00:00  PM,24.641,,,,
2688,08/02/23 11:30:00  PM,24.448,,,,
2689,08/03/23 12:00:00  AM,24.255,,,,
2690,08/03/23 12:30:00  AM,24.062,,,,
2691,08/03/23 01:00:00  AM,23.869,,,,
2692,08/03/23 01:30:00  AM,23.581,,,,
2693,08/03/23 02:00:00  AM,23.388,,,,
2694,08/03/23 02:30:00  AM,23.100,,,,
2695,08/03/23 03:00:00  AM,22.908,,,,
2696,08/03/23 03:30:00  AM,22.621,,,,
2697,08/03/23 04:00:00  AM,22.333,,,,
2698,08/03/23 04:30:00  AM,22.046,,,,
2699,08/03/23 05:00:00  AM,21.760,,,,
2700,08/03/23 05:30:00  AM,21.473,,,,
2701,08/03/23 06:00:00  AM,21.282,,,,
2702,08/03/23 06:30:00  AM,20.996,,,,
2703,08/03/23 07:00:00  AM,20.710,,,,
2704,08/03/23 07:30:00  AM,20.519,,,,
2705,08/03/23 08:00:00  AM,20.329,,,,
2706,08/03/23 08:30:00  AM,20.329,,,,
2707,08/03/23 09:00:00  AM,20.329,,,,
2708,08/03/23 09:30:00  AM,20.710,,,,
2709,08/03/23 10:00:00  AM,21.282,,,,
2710,08/03/23 10:30:00  AM,23.292,,,,
2711,08/03/23 11:00:00  AM,24.545,,,,
2712,08/03/23 11:30:00  AM,24.931,,,,
2713,08/03/23 12:00:00  PM,24.062,,,,
2714,08/03/23 12:27:46  PM,,Logged,Logged,,
2715,08/03/23 12:27:51  PM,,,,Logged,Logged
