"Plot Title: OTC-1"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10510846, SEN S/N: 10510846, LBL: ground temp)","Coupler Attached (LGR S/N: 10510846)","Host Connected (LGR S/N: 10510846)","Stopped (LGR S/N: 10510846)","End Of File (LGR S/N: 10510846)"
1631,07/11/23 11:00:00  PM,12.401,,,,
1632,07/11/23 11:30:00  PM,12.013,,,,
1633,07/12/23 12:00:00  AM,11.528,,,,
1634,07/12/23 12:30:00  AM,11.431,,,,
1635,07/12/23 01:00:00  AM,11.431,,,,
1636,07/12/23 01:30:00  AM,11.041,,,,
1637,07/12/23 02:00:00  AM,10.944,,,,
1638,07/12/23 02:30:00  AM,10.748,,,,
1639,07/12/23 03:00:00  AM,10.357,,,,
1640,07/12/23 03:30:00  AM,10.944,,,,
1641,07/12/23 04:00:00  AM,11.431,,,,
1642,07/12/23 04:30:00  AM,11.625,,,,
1643,07/12/23 05:00:00  AM,11.625,,,,
1644,07/12/23 05:30:00  AM,11.041,,,,
1645,07/12/23 06:00:00  AM,10.944,,,,
1646,07/12/23 06:30:00  AM,11.236,,,,
1647,07/12/23 07:00:00  AM,12.883,,,,
1648,07/12/23 07:30:00  AM,13.558,,,,
1649,07/12/23 08:00:00  AM,17.570,,,,
1650,07/12/23 08:30:00  AM,15.569,,,,
1651,07/12/23 09:00:00  AM,15.187,,,,
1652,07/12/23 09:30:00  AM,15.091,,,,
1653,07/12/23 10:00:00  AM,15.760,,,,
1654,07/12/23 10:30:00  AM,17.475,,,,
1655,07/12/23 11:00:00  AM,17.570,,,,
1656,07/12/23 11:30:00  AM,37.824,,,,
1657,07/12/23 12:00:00  PM,24.448,,,,
1658,07/12/23 12:30:00  PM,22.908,,,,
1659,07/12/23 01:00:00  PM,23.677,,,,
1660,07/12/23 01:30:00  PM,41.458,,,,
1661,07/12/23 02:00:00  PM,33.326,,,,
1662,07/12/23 02:30:00  PM,40.530,,,,
1663,07/12/23 03:00:00  PM,40.992,,,,
1664,07/12/23 03:30:00  PM,30.054,,,,
1665,07/12/23 04:00:00  PM,25.125,,,,
1666,07/12/23 04:30:00  PM,23.100,,,,
1667,07/12/23 05:00:00  PM,23.004,,,,
1668,07/12/23 05:30:00  PM,24.738,,,,
1669,07/12/23 06:00:00  PM,22.908,,,,
1670,07/12/23 06:30:00  PM,20.424,,,,
1671,07/12/23 07:00:00  PM,18.616,,,,
1672,07/12/23 07:30:00  PM,18.331,,,,
1673,07/12/23 08:00:00  PM,17.094,,,,
1674,07/12/23 08:30:00  PM,16.618,,,,
1675,07/12/23 09:00:00  PM,15.951,,,,
1676,07/12/23 09:30:00  PM,14.996,,,,
1677,07/12/23 10:00:00  PM,14.804,,,,
1678,07/12/23 10:30:00  PM,14.230,,,,
1679,07/12/23 11:00:00  PM,12.980,,,,
1680,07/12/23 11:30:00  PM,11.916,,,,
1681,07/13/23 12:00:00  AM,11.041,,,,
1682,07/13/23 12:30:00  AM,10.357,,,,
1683,07/13/23 01:00:00  AM,9.768,,,,
1684,07/13/23 01:30:00  AM,9.866,,,,
1685,07/13/23 02:00:00  AM,9.077,,,,
1686,07/13/23 02:30:00  AM,8.581,,,,
1687,07/13/23 03:00:00  AM,7.983,,,,
1688,07/13/23 03:30:00  AM,7.582,,,,
1689,07/13/23 04:00:00  AM,7.280,,,,
1690,07/13/23 04:30:00  AM,6.877,,,,
1691,07/13/23 05:00:00  AM,6.370,,,,
1692,07/13/23 05:30:00  AM,6.370,,,,
1693,07/13/23 06:00:00  AM,6.370,,,,
1694,07/13/23 06:30:00  AM,6.471,,,,
1695,07/13/23 07:00:00  AM,7.381,,,,
1696,07/13/23 07:30:00  AM,10.944,,,,
1697,07/13/23 08:00:00  AM,19.282,,,,
1698,07/13/23 08:30:00  AM,17.855,,,,
1699,07/13/23 09:00:00  AM,15.664,,,,
1700,07/13/23 09:30:00  AM,14.996,,,,
1701,07/13/23 10:00:00  AM,15.473,,,,
1702,07/13/23 10:30:00  AM,17.189,,,,
1703,07/13/23 11:00:00  AM,17.760,,,,
1704,07/13/23 11:30:00  AM,37.935,,,,
1705,07/13/23 12:00:00  PM,23.004,,,,
1706,07/13/23 12:30:00  PM,23.388,,,,
1707,07/13/23 01:00:00  PM,23.869,,,,
1708,07/13/23 01:30:00  PM,41.692,,,,
1709,07/13/23 02:00:00  PM,36.079,,,,
1710,07/13/23 02:30:00  PM,42.282,,,,
1711,07/13/23 03:00:00  PM,45.326,,,,
1712,07/13/23 03:30:00  PM,43.966,,,,
1713,07/13/23 04:00:00  PM,41.108,,,,
1714,07/13/23 04:30:00  PM,41.458,,,,
1715,07/13/23 05:00:00  PM,28.853,,,,
1716,07/13/23 05:30:00  PM,28.258,,,,
1717,07/13/23 06:00:00  PM,21.760,,,,
1718,07/13/23 06:30:00  PM,20.329,,,,
1719,07/13/23 07:00:00  PM,19.472,,,,
1720,07/13/23 07:30:00  PM,18.806,,,,
1721,07/13/23 08:00:00  PM,17.665,,,,
1722,07/13/23 08:30:00  PM,16.523,,,,
1723,07/13/23 09:00:00  PM,15.569,,,,
1724,07/13/23 09:30:00  PM,14.517,,,,
1725,07/13/23 10:00:00  PM,13.654,,,,
1726,07/13/23 10:30:00  PM,13.461,,,,
1727,07/13/23 11:00:00  PM,12.883,,,,
1728,07/13/23 11:30:00  PM,12.401,,,,
1729,07/14/23 12:00:00  AM,11.722,,,,
1730,07/14/23 12:30:00  AM,11.041,,,,
1731,07/14/23 01:00:00  AM,10.455,,,,
1732,07/14/23 01:30:00  AM,9.965,,,,
1733,07/14/23 02:00:00  AM,9.571,,,,
1734,07/14/23 02:30:00  AM,9.176,,,,
1735,07/14/23 03:00:00  AM,8.779,,,,
1736,07/14/23 03:30:00  AM,8.481,,,,
1737,07/14/23 04:00:00  AM,8.082,,,,
1738,07/14/23 04:30:00  AM,7.682,,,,
1739,07/14/23 05:00:00  AM,7.280,,,,
1740,07/14/23 05:30:00  AM,7.079,,,,
1741,07/14/23 06:00:00  AM,6.877,,,,
1742,07/14/23 06:30:00  AM,7.280,,,,
1743,07/14/23 07:00:00  AM,8.382,,,,
1744,07/14/23 07:30:00  AM,11.819,,,,
1745,07/14/23 08:00:00  AM,20.329,,,,
1746,07/14/23 08:30:00  AM,18.236,,,,
1747,07/14/23 09:00:00  AM,16.427,,,,
1748,07/14/23 09:30:00  AM,16.808,,,,
1749,07/14/23 10:00:00  AM,17.665,,,,
1750,07/14/23 10:30:00  AM,19.948,,,,
1751,07/14/23 11:00:00  AM,20.519,,,,
1752,07/14/23 11:30:00  AM,41.225,,,,
1753,07/14/23 12:00:00  PM,26.000,,,,
1754,07/14/23 12:30:00  PM,24.255,,,,
1755,07/14/23 01:00:00  PM,24.835,,,,
1756,07/14/23 01:30:00  PM,45.201,,,,
1757,07/14/23 02:00:00  PM,39.163,,,,
1758,07/14/23 02:30:00  PM,45.201,,,,
1759,07/14/23 03:00:00  PM,48.288,,,,
1760,07/14/23 03:30:00  PM,46.210,,,,
1761,07/14/23 04:00:00  PM,43.723,,,,
1762,07/14/23 04:30:00  PM,44.211,,,,
1763,07/14/23 05:00:00  PM,31.166,,,,
1764,07/14/23 05:30:00  PM,30.356,,,,
1765,07/14/23 06:00:00  PM,23.966,,,,
1766,07/14/23 06:30:00  PM,22.717,,,,
1767,07/14/23 07:00:00  PM,22.429,,,,
1768,07/14/23 07:30:00  PM,21.855,,,,
1769,07/14/23 08:00:00  PM,20.615,,,,
1770,07/14/23 08:30:00  PM,19.472,,,,
1771,07/14/23 09:00:00  PM,18.140,,,,
1772,07/14/23 09:30:00  PM,16.523,,,,
1773,07/14/23 10:00:00  PM,14.804,,,,
1774,07/14/23 10:30:00  PM,13.846,,,,
1775,07/14/23 11:00:00  PM,13.269,,,,
1776,07/14/23 11:30:00  PM,12.594,,,,
1777,07/15/23 12:00:00  AM,12.110,,,,
1778,07/15/23 12:30:00  AM,11.334,,,,
1779,07/15/23 01:00:00  AM,10.846,,,,
1780,07/15/23 01:30:00  AM,10.357,,,,
1781,07/15/23 02:00:00  AM,9.768,,,,
1782,07/15/23 02:30:00  AM,9.275,,,,
1783,07/15/23 03:00:00  AM,8.581,,,,
1784,07/15/23 03:30:00  AM,8.282,,,,
1785,07/15/23 04:00:00  AM,7.782,,,,
1786,07/15/23 04:30:00  AM,7.179,,,,
1787,07/15/23 05:00:00  AM,6.775,,,,
1788,07/15/23 05:30:00  AM,6.471,,,,
1789,07/15/23 06:00:00  AM,6.370,,,,
1790,07/15/23 06:30:00  AM,6.471,,,,
1791,07/15/23 07:00:00  AM,7.179,,,,
1792,07/15/23 07:30:00  AM,10.944,,,,
1793,07/15/23 08:00:00  AM,20.901,,,,
1794,07/15/23 08:30:00  AM,18.616,,,,
1795,07/15/23 09:00:00  AM,16.237,,,,
1796,07/15/23 09:30:00  AM,16.523,,,,
1797,07/15/23 10:00:00  AM,18.045,,,,
1798,07/15/23 10:30:00  AM,19.758,,,,
1799,07/15/23 11:00:00  AM,20.138,,,,
1800,07/15/23 11:30:00  AM,41.341,,,,
1801,07/15/23 12:00:00  PM,25.222,,,,
1802,07/15/23 12:30:00  PM,23.773,,,,
1803,07/15/23 01:00:00  PM,24.545,,,,
1804,07/15/23 01:30:00  PM,45.076,,,,
1805,07/15/23 02:00:00  PM,39.729,,,,
1806,07/15/23 02:30:00  PM,45.326,,,,
1807,07/15/23 03:00:00  PM,49.090,,,,
1808,07/15/23 03:30:00  PM,46.337,,,,
1809,07/15/23 04:00:00  PM,43.601,,,,
1810,07/15/23 04:30:00  PM,43.966,,,,
1811,07/15/23 05:00:00  PM,31.268,,,,
1812,07/15/23 05:30:00  PM,30.255,,,,
1813,07/15/23 06:00:00  PM,24.158,,,,
1814,07/15/23 06:30:00  PM,23.484,,,,
1815,07/15/23 07:00:00  PM,23.196,,,,
1816,07/15/23 07:30:00  PM,22.525,,,,
1817,07/15/23 08:00:00  PM,20.996,,,,
1818,07/15/23 08:30:00  PM,19.948,,,,
1819,07/15/23 09:00:00  PM,18.996,,,,
1820,07/15/23 09:30:00  PM,16.903,,,,
1821,07/15/23 10:00:00  PM,15.569,,,,
1822,07/15/23 10:30:00  PM,15.569,,,,
1823,07/15/23 11:00:00  PM,13.846,,,,
1824,07/15/23 11:30:00  PM,13.173,,,,
1825,07/16/23 12:00:00  AM,12.497,,,,
1826,07/16/23 12:30:00  AM,11.819,,,,
1827,07/16/23 01:00:00  AM,11.236,,,,
1828,07/16/23 01:30:00  AM,10.651,,,,
1829,07/16/23 02:00:00  AM,10.161,,,,
1830,07/16/23 02:30:00  AM,9.571,,,,
1831,07/16/23 03:00:00  AM,9.077,,,,
1832,07/16/23 03:30:00  AM,8.382,,,,
1833,07/16/23 04:00:00  AM,7.983,,,,
1834,07/16/23 04:30:00  AM,7.481,,,,
1835,07/16/23 05:00:00  AM,7.280,,,,
1836,07/16/23 05:30:00  AM,6.978,,,,
1837,07/16/23 06:00:00  AM,7.179,,,,
1838,07/16/23 06:30:00  AM,7.179,,,,
1839,07/16/23 07:00:00  AM,8.082,,,,
1840,07/16/23 07:30:00  AM,12.304,,,,
1841,07/16/23 08:00:00  AM,22.238,,,,
1842,07/16/23 08:30:00  AM,19.853,,,,
1843,07/16/23 09:00:00  AM,17.379,,,,
1844,07/16/23 09:30:00  AM,17.379,,,,
1845,07/16/23 10:00:00  AM,18.901,,,,
1846,07/16/23 10:30:00  AM,20.234,,,,
1847,07/16/23 11:00:00  AM,20.996,,,,
1848,07/16/23 11:30:00  AM,41.810,,,,
1849,07/16/23 12:00:00  PM,26.390,,,,
1850,07/16/23 12:30:00  PM,25.805,,,,
1851,07/16/23 01:00:00  PM,26.390,,,,
1852,07/16/23 01:30:00  PM,43.118,,,,
1853,07/16/23 02:00:00  PM,38.157,,,,
1854,07/16/23 02:30:00  PM,45.076,,,,
1855,07/16/23 03:00:00  PM,48.288,,,,
1856,07/16/23 03:30:00  PM,42.758,,,,
1857,07/16/23 04:00:00  PM,41.928,,,,
1858,07/16/23 04:30:00  PM,38.826,,,,
1859,07/16/23 05:00:00  PM,29.853,,,,
1860,07/16/23 05:30:00  PM,28.953,,,,
1861,07/16/23 06:00:00  PM,23.484,,,,
1862,07/16/23 06:30:00  PM,22.142,,,,
1863,07/16/23 07:00:00  PM,20.710,,,,
1864,07/16/23 07:30:00  PM,19.948,,,,
1865,07/16/23 08:00:00  PM,18.806,,,,
1866,07/16/23 08:30:00  PM,17.475,,,,
1867,07/16/23 09:00:00  PM,15.664,,,,
1868,07/16/23 09:30:00  PM,14.613,,,,
1869,07/16/23 10:00:00  PM,13.846,,,,
1870,07/16/23 10:30:00  PM,13.269,,,,
1871,07/16/23 11:00:00  PM,12.594,,,,
1872,07/16/23 11:30:00  PM,11.916,,,,
1873,07/17/23 12:00:00  AM,11.528,,,,
1874,07/17/23 12:30:00  AM,11.334,,,,
1875,07/17/23 01:00:00  AM,10.553,,,,
1876,07/17/23 01:30:00  AM,10.455,,,,
1877,07/17/23 02:00:00  AM,10.748,,,,
1878,07/17/23 02:30:00  AM,10.357,,,,
1879,07/17/23 03:00:00  AM,10.063,,,,
1880,07/17/23 03:30:00  AM,9.768,,,,
1881,07/17/23 04:00:00  AM,9.571,,,,
1882,07/17/23 04:30:00  AM,9.077,,,,
1883,07/17/23 05:00:00  AM,9.176,,,,
1884,07/17/23 05:30:00  AM,9.176,,,,
1885,07/17/23 06:00:00  AM,8.680,,,,
1886,07/17/23 06:30:00  AM,10.553,,,,
1887,07/17/23 07:00:00  AM,11.819,,,,
1888,07/17/23 07:30:00  AM,12.980,,,,
1889,07/17/23 08:00:00  AM,13.461,,,,
1890,07/17/23 08:30:00  AM,16.427,,,,
1891,07/17/23 09:00:00  AM,13.942,,,,
1892,07/17/23 09:30:00  AM,14.134,,,,
1893,07/17/23 10:00:00  AM,14.038,,,,
1894,07/17/23 10:30:00  AM,15.187,,,,
1895,07/17/23 11:00:00  AM,15.091,,,,
1896,07/17/23 11:30:00  AM,19.853,,,,
1897,07/17/23 12:00:00  PM,16.618,,,,
1898,07/17/23 12:30:00  PM,18.426,,,,
1899,07/17/23 01:00:00  PM,19.472,,,,
1900,07/17/23 01:30:00  PM,26.879,,,,
1901,07/17/23 02:00:00  PM,26.097,,,,
1902,07/17/23 02:30:00  PM,24.835,,,,
1903,07/17/23 03:00:00  PM,25.513,,,,
1904,07/17/23 03:30:00  PM,25.902,,,,
1905,07/17/23 04:00:00  PM,18.996,,,,
1906,07/17/23 04:30:00  PM,17.284,,,,
1907,07/17/23 05:00:00  PM,18.331,,,,
1908,07/17/23 05:30:00  PM,18.045,,,,
1909,07/17/23 06:00:00  PM,16.141,,,,
1910,07/17/23 06:30:00  PM,15.569,,,,
1911,07/17/23 07:00:00  PM,14.517,,,,
1912,07/17/23 07:30:00  PM,14.421,,,,
1913,07/17/23 08:00:00  PM,13.558,,,,
1914,07/17/23 08:30:00  PM,12.497,,,,
1915,07/17/23 09:00:00  PM,10.357,,,,
1916,07/17/23 09:30:00  PM,9.077,,,,
1917,07/17/23 10:00:00  PM,8.182,,,,
1918,07/17/23 10:30:00  PM,7.079,,,,
1919,07/17/23 11:00:00  PM,6.370,,,,
1920,07/17/23 11:30:00  PM,5.962,,,,
1921,07/18/23 12:00:00  AM,5.552,,,,
1922,07/18/23 12:30:00  AM,5.244,,,,
1923,07/18/23 01:00:00  AM,4.934,,,,
1924,07/18/23 01:30:00  AM,4.831,,,,
1925,07/18/23 02:00:00  AM,4.623,,,,
1926,07/18/23 02:30:00  AM,4.311,,,,
1927,07/18/23 03:00:00  AM,3.893,,,,
1928,07/18/23 03:30:00  AM,3.788,,,,
1929,07/18/23 04:00:00  AM,3.155,,,,
1930,07/18/23 04:30:00  AM,2.517,,,,
1931,07/18/23 05:00:00  AM,2.195,,,,
1932,07/18/23 05:30:00  AM,1.872,,,,
1933,07/18/23 06:00:00  AM,1.872,,,,
1934,07/18/23 06:30:00  AM,2.088,,,,
1935,07/18/23 07:00:00  AM,2.837,,,,
1936,07/18/23 07:30:00  AM,6.064,,,,
1937,07/18/23 08:00:00  AM,16.618,,,,
1938,07/18/23 08:30:00  AM,14.421,,,,
1939,07/18/23 09:00:00  AM,12.304,,,,
1940,07/18/23 09:30:00  AM,12.594,,,,
1941,07/18/23 10:00:00  AM,14.038,,,,
1942,07/18/23 10:30:00  AM,15.760,,,,
1943,07/18/23 11:00:00  AM,16.427,,,,
1944,07/18/23 11:30:00  AM,35.756,,,,
1945,07/18/23 12:00:00  PM,21.187,,,,
1946,07/18/23 12:30:00  PM,20.329,,,,
1947,07/18/23 01:00:00  PM,20.996,,,,
1948,07/18/23 01:30:00  PM,40.185,,,,
1949,07/18/23 02:00:00  PM,36.187,,,,
1950,07/18/23 02:30:00  PM,40.415,,,,
1951,07/18/23 03:00:00  PM,45.326,,,,
1952,07/18/23 03:30:00  PM,42.520,,,,
1953,07/18/23 04:00:00  PM,38.826,,,,
1954,07/18/23 04:30:00  PM,40.761,,,,
1955,07/18/23 05:00:00  PM,29.452,,,,
1956,07/18/23 05:30:00  PM,29.152,,,,
1957,07/18/23 06:00:00  PM,22.142,,,,
1958,07/18/23 06:30:00  PM,20.805,,,,
1959,07/18/23 07:00:00  PM,19.948,,,,
1960,07/18/23 07:30:00  PM,18.616,,,,
1961,07/18/23 08:00:00  PM,17.665,,,,
1962,07/18/23 08:30:00  PM,16.237,,,,
1963,07/18/23 09:00:00  PM,15.091,,,,
1964,07/18/23 09:30:00  PM,13.846,,,,
1965,07/18/23 10:00:00  PM,13.076,,,,
1966,07/18/23 10:30:00  PM,12.207,,,,
1967,07/18/23 11:00:00  PM,11.625,,,,
1968,07/18/23 11:30:00  PM,10.846,,,,
1969,07/19/23 12:00:00  AM,10.259,,,,
1970,07/19/23 12:30:00  AM,9.669,,,,
1971,07/19/23 01:00:00  AM,8.879,,,,
1972,07/19/23 01:30:00  AM,8.382,,,,
1973,07/19/23 02:00:00  AM,7.782,,,,
1974,07/19/23 02:30:00  AM,7.481,,,,
1975,07/19/23 03:00:00  AM,6.978,,,,
1976,07/19/23 03:30:00  AM,6.471,,,,
1977,07/19/23 04:00:00  AM,6.064,,,,
1978,07/19/23 04:30:00  AM,5.757,,,,
1979,07/19/23 05:00:00  AM,5.347,,,,
1980,07/19/23 05:30:00  AM,5.141,,,,
1981,07/19/23 06:00:00  AM,5.037,,,,
1982,07/19/23 06:30:00  AM,5.244,,,,
1983,07/19/23 07:00:00  AM,5.962,,,,
1984,07/19/23 07:30:00  AM,8.879,,,,
1985,07/19/23 08:00:00  AM,19.472,,,,
1986,07/19/23 08:30:00  AM,17.475,,,,
1987,07/19/23 09:00:00  AM,15.091,,,,
1988,07/19/23 09:30:00  AM,15.760,,,,
1989,07/19/23 10:00:00  AM,17.760,,,,
1990,07/19/23 10:30:00  AM,19.377,,,,
1991,07/19/23 11:00:00  AM,20.615,,,,
1992,07/19/23 11:30:00  AM,40.300,,,,
1993,07/19/23 12:00:00  PM,26.097,,,,
1994,07/19/23 12:30:00  PM,24.641,,,,
1995,07/19/23 01:00:00  PM,25.319,,,,
1996,07/19/23 01:30:00  PM,43.966,,,,
1997,07/19/23 02:00:00  PM,40.530,,,,
1998,07/19/23 02:30:00  PM,44.952,,,,
1999,07/19/23 03:00:00  PM,50.595,,,,
2000,07/19/23 03:30:00  PM,47.368,,,,
2001,07/19/23 04:00:00  PM,43.238,,,,
2002,07/19/23 04:30:00  PM,45.577,,,,
2003,07/19/23 05:00:00  PM,33.535,,,,
2004,07/19/23 05:30:00  PM,33.014,,,,
2005,07/19/23 06:00:00  PM,25.028,,,,
2006,07/19/23 06:30:00  PM,23.100,,,,
2007,07/19/23 07:00:00  PM,21.951,,,,
2008,07/19/23 07:30:00  PM,20.710,,,,
2009,07/19/23 08:00:00  PM,20.043,,,,
2010,07/19/23 08:30:00  PM,18.426,,,,
2011,07/19/23 09:00:00  PM,16.332,,,,
2012,07/19/23 09:30:00  PM,15.282,,,,
2013,07/19/23 10:00:00  PM,14.709,,,,
2014,07/19/23 10:30:00  PM,14.134,,,,
2015,07/19/23 11:00:00  PM,13.461,,,,
2016,07/19/23 11:30:00  PM,12.690,,,,
2017,07/20/23 12:00:00  AM,12.013,,,,
2018,07/20/23 12:30:00  AM,11.236,,,,
2019,07/20/23 01:00:00  AM,10.748,,,,
2020,07/20/23 01:30:00  AM,10.357,,,,
2021,07/20/23 02:00:00  AM,9.866,,,,
2022,07/20/23 02:30:00  AM,9.373,,,,
2023,07/20/23 03:00:00  AM,8.879,,,,
2024,07/20/23 03:30:00  AM,8.481,,,,
2025,07/20/23 04:00:00  AM,8.082,,,,
2026,07/20/23 04:30:00  AM,7.682,,,,
2027,07/20/23 05:00:00  AM,7.381,,,,
2028,07/20/23 05:30:00  AM,7.079,,,,
2029,07/20/23 06:00:00  AM,7.179,,,,
2030,07/20/23 06:30:00  AM,7.381,,,,
2031,07/20/23 07:00:00  AM,8.182,,,,
2032,07/20/23 07:30:00  AM,10.846,,,,
2033,07/20/23 08:00:00  AM,21.282,,,,
2034,07/20/23 08:30:00  AM,19.948,,,,
2035,07/20/23 09:00:00  AM,17.950,,,,
2036,07/20/23 09:30:00  AM,18.331,,,,
2037,07/20/23 10:00:00  AM,20.424,,,,
2038,07/20/23 10:30:00  AM,22.429,,,,
2039,07/20/23 11:00:00  AM,24.351,,,,
2040,07/20/23 11:30:00  AM,32.497,,,,
2041,07/20/23 12:00:00  PM,27.665,,,,
2042,07/20/23 12:30:00  PM,26.292,,,,
2043,07/20/23 01:00:00  PM,26.781,,,,
2044,07/20/23 01:30:00  PM,32.497,,,,
2045,07/20/23 02:00:00  PM,30.558,,,,
2046,07/20/23 02:30:00  PM,31.166,,,,
2047,07/20/23 03:00:00  PM,35.756,,,,
2048,07/20/23 03:30:00  PM,41.928,,,,
2049,07/20/23 04:00:00  PM,43.601,,,,
2050,07/20/23 04:30:00  PM,45.076,,,,
2051,07/20/23 05:00:00  PM,35.115,,,,
2052,07/20/23 05:30:00  PM,31.370,,,,
2053,07/20/23 06:00:00  PM,27.468,,,,
2054,07/20/23 06:30:00  PM,25.902,,,,
2055,07/20/23 07:00:00  PM,24.835,,,,
2056,07/20/23 07:30:00  PM,24.351,,,,
2057,07/20/23 08:00:00  PM,22.525,,,,
2058,07/20/23 08:30:00  PM,21.282,,,,
2059,07/20/23 09:00:00  PM,19.758,,,,
2060,07/20/23 09:30:00  PM,17.855,,,,
2061,07/20/23 10:00:00  PM,16.427,,,,
2062,07/20/23 10:30:00  PM,15.664,,,,
2063,07/20/23 11:00:00  PM,15.378,,,,
2064,07/20/23 11:30:00  PM,14.613,,,,
2065,07/21/23 12:00:00  AM,14.038,,,,
2066,07/21/23 12:30:00  AM,13.461,,,,
2067,07/21/23 01:00:00  AM,13.269,,,,
2068,07/21/23 01:30:00  AM,12.883,,,,
2069,07/21/23 02:00:00  AM,12.497,,,,
2070,07/21/23 02:30:00  AM,12.304,,,,
2071,07/21/23 03:00:00  AM,11.819,,,,
2072,07/21/23 03:30:00  AM,11.625,,,,
2073,07/21/23 04:00:00  AM,11.431,,,,
2074,07/21/23 04:30:00  AM,11.236,,,,
2075,07/21/23 05:00:00  AM,10.748,,,,
2076,07/21/23 05:30:00  AM,10.651,,,,
2077,07/21/23 06:00:00  AM,10.455,,,,
2078,07/21/23 06:30:00  AM,10.651,,,,
2079,07/21/23 07:00:00  AM,12.110,,,,
2080,07/21/23 07:30:00  AM,14.038,,,,
2081,07/21/23 08:00:00  AM,23.004,,,,
2082,07/21/23 08:30:00  AM,21.569,,,,
2083,07/21/23 09:00:00  AM,19.662,,,,
2084,07/21/23 09:30:00  AM,19.472,,,,
2085,07/21/23 10:00:00  AM,19.853,,,,
2086,07/21/23 10:30:00  AM,20.615,,,,
2087,07/21/23 11:00:00  AM,21.569,,,,
2088,07/21/23 11:30:00  AM,37.055,,,,
2089,07/21/23 12:00:00  PM,26.488,,,,
2090,07/21/23 12:30:00  PM,31.983,,,,
2091,07/21/23 01:00:00  PM,29.252,,,,
2092,07/21/23 01:30:00  PM,30.659,,,,
2093,07/21/23 02:00:00  PM,29.152,,,,
2094,07/21/23 02:30:00  PM,28.754,,,,
2095,07/21/23 03:00:00  PM,28.853,,,,
2096,07/21/23 03:30:00  PM,29.053,,,,
2097,07/21/23 04:00:00  PM,28.953,,,,
2098,07/21/23 04:30:00  PM,28.555,,,,
2099,07/21/23 05:00:00  PM,28.754,,,,
2100,07/21/23 05:30:00  PM,29.053,,,,
2101,07/21/23 06:00:00  PM,29.853,,,,
2102,07/21/23 06:30:00  PM,29.652,,,,
2103,07/21/23 07:00:00  PM,29.252,,,,
2104,07/21/23 07:30:00  PM,28.456,,,,
2105,07/21/23 08:00:00  PM,27.862,,,,
2106,07/21/23 08:30:00  PM,27.173,,,,
2107,07/21/23 09:00:00  PM,26.390,,,,
2108,07/21/23 09:30:00  PM,25.708,,,,
2109,07/21/23 10:00:00  PM,24.931,,,,
2110,07/21/23 10:30:00  PM,24.158,,,,
2111,07/21/23 11:00:00  PM,23.484,,,,
2112,07/21/23 11:30:00  PM,22.717,,,,
2113,07/22/23 12:00:00  AM,21.951,,,,
2114,07/22/23 12:30:00  AM,21.282,,,,
2115,07/22/23 01:00:00  AM,20.615,,,,
2116,07/22/23 01:30:00  AM,19.853,,,,
2117,07/22/23 02:00:00  AM,19.187,,,,
2118,07/22/23 02:30:00  AM,18.521,,,,
2119,07/22/23 03:00:00  AM,17.855,,,,
2120,07/22/23 03:30:00  AM,17.284,,,,
2121,07/22/23 04:00:00  AM,16.618,,,,
2122,07/22/23 04:30:00  AM,16.046,,,,
2123,07/22/23 05:00:00  AM,15.473,,,,
2124,07/22/23 05:30:00  AM,14.900,,,,
2125,07/22/23 06:00:00  AM,14.325,,,,
2126,07/22/23 06:30:00  AM,13.846,,,,
2127,07/22/23 07:00:00  AM,13.461,,,,
2128,07/22/23 07:30:00  AM,12.980,,,,
2129,07/22/23 08:00:00  AM,12.883,,,,
2130,07/22/23 08:30:00  AM,12.980,,,,
2131,07/22/23 09:00:00  AM,13.269,,,,
2132,07/22/23 09:30:00  AM,13.750,,,,
2133,07/22/23 10:00:00  AM,14.230,,,,
2134,07/22/23 10:30:00  AM,14.804,,,,
2135,07/22/23 11:00:00  AM,15.569,,,,
2136,07/22/23 11:30:00  AM,16.427,,,,
2137,07/22/23 12:00:00  PM,17.379,,,,
2138,07/22/23 12:30:00  PM,18.521,,,,
2139,07/22/23 01:00:00  PM,19.662,,,,
2140,07/22/23 01:30:00  PM,20.615,,,,
2141,07/22/23 02:00:00  PM,21.282,,,,
2142,07/22/23 02:30:00  PM,21.951,,,,
2143,07/22/23 03:00:00  PM,22.429,,,,
2144,07/22/23 03:30:00  PM,23.100,,,,
2145,07/22/23 04:00:00  PM,24.062,,,,
2146,07/22/23 04:30:00  PM,24.931,,,,
2147,07/22/23 05:00:00  PM,25.805,,,,
2148,07/22/23 05:30:00  PM,25.805,,,,
2149,07/22/23 06:00:00  PM,25.513,,,,
2150,07/22/23 06:30:00  PM,24.931,,,,
2151,07/22/23 07:00:00  PM,24.738,,,,
2152,07/22/23 07:30:00  PM,24.931,,,,
2153,07/22/23 08:00:00  PM,24.738,,,,
2154,07/22/23 08:30:00  PM,24.448,,,,
2155,07/22/23 09:00:00  PM,24.545,,,,
2156,07/22/23 09:30:00  PM,24.641,,,,
2157,07/22/23 10:00:00  PM,24.641,,,,
2158,07/22/23 10:30:00  PM,24.641,,,,
2159,07/22/23 11:00:00  PM,24.545,,,,
2160,07/22/23 11:30:00  PM,24.351,,,,
2161,07/23/23 12:00:00  AM,24.158,,,,
2162,07/23/23 12:30:00  AM,23.966,,,,
