"Plot Title: CON-5"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10189831, SEN S/N: 10189831, LBL: ground temp)","Coupler Attached (LGR S/N: 10189831)","Host Connected (LGR S/N: 10189831)","Stopped (LGR S/N: 10189831)","End Of File (LGR S/N: 10189831)"
1631,07/11/23 11:00:00  PM,12.401,,,,
1632,07/11/23 11:30:00  PM,12.110,,,,
1633,07/12/23 12:00:00  AM,11.625,,,,
1634,07/12/23 12:30:00  AM,11.528,,,,
1635,07/12/23 01:00:00  AM,11.528,,,,
1636,07/12/23 01:30:00  AM,11.139,,,,
1637,07/12/23 02:00:00  AM,11.041,,,,
1638,07/12/23 02:30:00  AM,10.846,,,,
1639,07/12/23 03:00:00  AM,10.553,,,,
1640,07/12/23 03:30:00  AM,11.139,,,,
1641,07/12/23 04:00:00  AM,11.528,,,,
1642,07/12/23 04:30:00  AM,11.722,,,,
1643,07/12/23 05:00:00  AM,11.722,,,,
1644,07/12/23 05:30:00  AM,11.236,,,,
1645,07/12/23 06:00:00  AM,11.236,,,,
1646,07/12/23 06:30:00  AM,11.528,,,,
1647,07/12/23 07:00:00  AM,13.076,,,,
1648,07/12/23 07:30:00  AM,13.558,,,,
1649,07/12/23 08:00:00  AM,14.613,,,,
1650,07/12/23 08:30:00  AM,13.846,,,,
1651,07/12/23 09:00:00  AM,14.325,,,,
1652,07/12/23 09:30:00  AM,14.996,,,,
1653,07/12/23 10:00:00  AM,16.046,,,,
1654,07/12/23 10:30:00  AM,17.475,,,,
1655,07/12/23 11:00:00  AM,18.521,,,,
1656,07/12/23 11:30:00  AM,20.329,,,,
1657,07/12/23 12:00:00  PM,26.292,,,,
1658,07/12/23 12:30:00  PM,36.837,,,,
1659,07/12/23 01:00:00  PM,28.754,,,,
1660,07/12/23 01:30:00  PM,40.071,,,,
1661,07/12/23 02:00:00  PM,36.187,,,,
1662,07/12/23 02:30:00  PM,42.164,,,,
1663,07/12/23 03:00:00  PM,41.341,,,,
1664,07/12/23 03:30:00  PM,28.655,,,,
1665,07/12/23 04:00:00  PM,24.255,,,,
1666,07/12/23 04:30:00  PM,23.100,,,,
1667,07/12/23 05:00:00  PM,22.908,,,,
1668,07/12/23 05:30:00  PM,23.100,,,,
1669,07/12/23 06:00:00  PM,22.525,,,,
1670,07/12/23 06:30:00  PM,20.710,,,,
1671,07/12/23 07:00:00  PM,19.092,,,,
1672,07/12/23 07:30:00  PM,18.521,,,,
1673,07/12/23 08:00:00  PM,17.665,,,,
1674,07/12/23 08:30:00  PM,17.094,,,,
1675,07/12/23 09:00:00  PM,16.332,,,,
1676,07/12/23 09:30:00  PM,15.473,,,,
1677,07/12/23 10:00:00  PM,15.378,,,,
1678,07/12/23 10:30:00  PM,14.517,,,,
1679,07/12/23 11:00:00  PM,13.461,,,,
1680,07/12/23 11:30:00  PM,12.497,,,,
1681,07/13/23 12:00:00  AM,11.528,,,,
1682,07/13/23 12:30:00  AM,10.846,,,,
1683,07/13/23 01:00:00  AM,10.259,,,,
1684,07/13/23 01:30:00  AM,10.259,,,,
1685,07/13/23 02:00:00  AM,9.472,,,,
1686,07/13/23 02:30:00  AM,8.879,,,,
1687,07/13/23 03:00:00  AM,8.282,,,,
1688,07/13/23 03:30:00  AM,7.882,,,,
1689,07/13/23 04:00:00  AM,7.481,,,,
1690,07/13/23 04:30:00  AM,7.079,,,,
1691,07/13/23 05:00:00  AM,6.573,,,,
1692,07/13/23 05:30:00  AM,6.471,,,,
1693,07/13/23 06:00:00  AM,6.471,,,,
1694,07/13/23 06:30:00  AM,6.573,,,,
1695,07/13/23 07:00:00  AM,7.481,,,,
1696,07/13/23 07:30:00  AM,8.978,,,,
1697,07/13/23 08:00:00  AM,10.748,,,,
1698,07/13/23 08:30:00  AM,12.980,,,,
1699,07/13/23 09:00:00  AM,14.325,,,,
1700,07/13/23 09:30:00  AM,14.804,,,,
1701,07/13/23 10:00:00  AM,15.855,,,,
1702,07/13/23 10:30:00  AM,17.379,,,,
1703,07/13/23 11:00:00  AM,18.806,,,,
1704,07/13/23 11:30:00  AM,20.996,,,,
1705,07/13/23 12:00:00  PM,26.879,,,,
1706,07/13/23 12:30:00  PM,38.602,,,,
1707,07/13/23 01:00:00  PM,33.639,,,,
1708,07/13/23 01:30:00  PM,41.810,,,,
1709,07/13/23 02:00:00  PM,38.157,,,,
1710,07/13/23 02:30:00  PM,45.577,,,,
1711,07/13/23 03:00:00  PM,45.703,,,,
1712,07/13/23 03:30:00  PM,36.620,,,,
1713,07/13/23 04:00:00  PM,25.805,,,,
1714,07/13/23 04:30:00  PM,24.062,,,,
1715,07/13/23 05:00:00  PM,23.196,,,,
1716,07/13/23 05:30:00  PM,22.333,,,,
1717,07/13/23 06:00:00  PM,21.187,,,,
1718,07/13/23 06:30:00  PM,20.615,,,,
1719,07/13/23 07:00:00  PM,19.758,,,,
1720,07/13/23 07:30:00  PM,18.996,,,,
1721,07/13/23 08:00:00  PM,18.045,,,,
1722,07/13/23 08:30:00  PM,16.903,,,,
1723,07/13/23 09:00:00  PM,16.046,,,,
1724,07/13/23 09:30:00  PM,15.091,,,,
1725,07/13/23 10:00:00  PM,14.230,,,,
1726,07/13/23 10:30:00  PM,13.846,,,,
1727,07/13/23 11:00:00  PM,13.269,,,,
1728,07/13/23 11:30:00  PM,12.787,,,,
1729,07/14/23 12:00:00  AM,11.916,,,,
1730,07/14/23 12:30:00  AM,11.334,,,,
1731,07/14/23 01:00:00  AM,10.846,,,,
1732,07/14/23 01:30:00  AM,10.357,,,,
1733,07/14/23 02:00:00  AM,9.866,,,,
1734,07/14/23 02:30:00  AM,9.472,,,,
1735,07/14/23 03:00:00  AM,9.077,,,,
1736,07/14/23 03:30:00  AM,8.680,,,,
1737,07/14/23 04:00:00  AM,8.282,,,,
1738,07/14/23 04:30:00  AM,7.882,,,,
1739,07/14/23 05:00:00  AM,7.582,,,,
1740,07/14/23 05:30:00  AM,7.280,,,,
1741,07/14/23 06:00:00  AM,7.179,,,,
1742,07/14/23 06:30:00  AM,7.381,,,,
1743,07/14/23 07:00:00  AM,8.481,,,,
1744,07/14/23 07:30:00  AM,10.063,,,,
1745,07/14/23 08:00:00  AM,11.722,,,,
1746,07/14/23 08:30:00  AM,13.558,,,,
1747,07/14/23 09:00:00  AM,15.091,,,,
1748,07/14/23 09:30:00  AM,16.523,,,,
1749,07/14/23 10:00:00  AM,18.236,,,,
1750,07/14/23 10:30:00  AM,20.138,,,,
1751,07/14/23 11:00:00  AM,22.046,,,,
1752,07/14/23 11:30:00  AM,23.773,,,,
1753,07/14/23 12:00:00  PM,30.558,,,,
1754,07/14/23 12:30:00  PM,42.520,,,,
1755,07/14/23 01:00:00  PM,46.979,,,,
1756,07/14/23 01:30:00  PM,47.238,,,,
1757,07/14/23 02:00:00  PM,41.108,,,,
1758,07/14/23 02:30:00  PM,48.421,,,,
1759,07/14/23 03:00:00  PM,48.955,,,,
1760,07/14/23 03:30:00  PM,39.615,,,,
1761,07/14/23 04:00:00  PM,28.555,,,,
1762,07/14/23 04:30:00  PM,26.390,,,,
1763,07/14/23 05:00:00  PM,25.125,,,,
1764,07/14/23 05:30:00  PM,24.255,,,,
1765,07/14/23 06:00:00  PM,23.484,,,,
1766,07/14/23 06:30:00  PM,23.100,,,,
1767,07/14/23 07:00:00  PM,22.812,,,,
1768,07/14/23 07:30:00  PM,22.046,,,,
1769,07/14/23 08:00:00  PM,21.091,,,,
1770,07/14/23 08:30:00  PM,19.948,,,,
1771,07/14/23 09:00:00  PM,18.806,,,,
1772,07/14/23 09:30:00  PM,17.189,,,,
1773,07/14/23 10:00:00  PM,15.569,,,,
1774,07/14/23 10:30:00  PM,14.613,,,,
1775,07/14/23 11:00:00  PM,13.942,,,,
1776,07/14/23 11:30:00  PM,13.269,,,,
1777,07/15/23 12:00:00  AM,12.690,,,,
1778,07/15/23 12:30:00  AM,11.916,,,,
1779,07/15/23 01:00:00  AM,11.334,,,,
1780,07/15/23 01:30:00  AM,10.748,,,,
1781,07/15/23 02:00:00  AM,10.161,,,,
1782,07/15/23 02:30:00  AM,9.669,,,,
1783,07/15/23 03:00:00  AM,8.978,,,,
1784,07/15/23 03:30:00  AM,8.680,,,,
1785,07/15/23 04:00:00  AM,8.182,,,,
1786,07/15/23 04:30:00  AM,7.481,,,,
1787,07/15/23 05:00:00  AM,7.079,,,,
1788,07/15/23 05:30:00  AM,6.775,,,,
1789,07/15/23 06:00:00  AM,6.674,,,,
1790,07/15/23 06:30:00  AM,6.674,,,,
1791,07/15/23 07:00:00  AM,7.481,,,,
1792,07/15/23 07:30:00  AM,9.373,,,,
1793,07/15/23 08:00:00  AM,11.625,,,,
1794,07/15/23 08:30:00  AM,13.461,,,,
1795,07/15/23 09:00:00  AM,14.613,,,,
1796,07/15/23 09:30:00  AM,16.332,,,,
1797,07/15/23 10:00:00  AM,18.616,,,,
1798,07/15/23 10:30:00  AM,20.424,,,,
1799,07/15/23 11:00:00  AM,21.951,,,,
1800,07/15/23 11:30:00  AM,23.869,,,,
1801,07/15/23 12:00:00  PM,31.268,,,,
1802,07/15/23 12:30:00  PM,43.601,,,,
1803,07/15/23 01:00:00  PM,47.238,,,,
1804,07/15/23 01:30:00  PM,48.288,,,,
1805,07/15/23 02:00:00  PM,41.575,,,,
1806,07/15/23 02:30:00  PM,49.225,,,,
1807,07/15/23 03:00:00  PM,49.360,,,,
1808,07/15/23 03:30:00  PM,41.108,,,,
1809,07/15/23 04:00:00  PM,29.152,,,,
1810,07/15/23 04:30:00  PM,27.075,,,,
1811,07/15/23 05:00:00  PM,25.610,,,,
1812,07/15/23 05:30:00  PM,24.835,,,,
1813,07/15/23 06:00:00  PM,23.869,,,,
1814,07/15/23 06:30:00  PM,23.966,,,,
1815,07/15/23 07:00:00  PM,23.773,,,,
1816,07/15/23 07:30:00  PM,23.196,,,,
1817,07/15/23 08:00:00  PM,21.664,,,,
1818,07/15/23 08:30:00  PM,20.615,,,,
1819,07/15/23 09:00:00  PM,19.662,,,,
1820,07/15/23 09:30:00  PM,17.665,,,,
1821,07/15/23 10:00:00  PM,16.427,,,,
1822,07/15/23 10:30:00  PM,15.951,,,,
1823,07/15/23 11:00:00  PM,14.421,,,,
1824,07/15/23 11:30:00  PM,13.846,,,,
1825,07/16/23 12:00:00  AM,13.076,,,,
1826,07/16/23 12:30:00  AM,12.304,,,,
1827,07/16/23 01:00:00  AM,11.722,,,,
1828,07/16/23 01:30:00  AM,11.139,,,,
1829,07/16/23 02:00:00  AM,10.553,,,,
1830,07/16/23 02:30:00  AM,10.063,,,,
1831,07/16/23 03:00:00  AM,9.571,,,,
1832,07/16/23 03:30:00  AM,8.879,,,,
1833,07/16/23 04:00:00  AM,8.481,,,,
1834,07/16/23 04:30:00  AM,8.082,,,,
1835,07/16/23 05:00:00  AM,7.682,,,,
1836,07/16/23 05:30:00  AM,7.381,,,,
1837,07/16/23 06:00:00  AM,7.481,,,,
1838,07/16/23 06:30:00  AM,7.481,,,,
1839,07/16/23 07:00:00  AM,8.481,,,,
1840,07/16/23 07:30:00  AM,10.455,,,,
1841,07/16/23 08:00:00  AM,12.304,,,,
1842,07/16/23 08:30:00  AM,14.325,,,,
1843,07/16/23 09:00:00  AM,15.664,,,,
1844,07/16/23 09:30:00  AM,17.284,,,,
1845,07/16/23 10:00:00  AM,19.472,,,,
1846,07/16/23 10:30:00  AM,21.569,,,,
1847,07/16/23 11:00:00  AM,23.004,,,,
1848,07/16/23 11:30:00  AM,24.545,,,,
1849,07/16/23 12:00:00  PM,31.778,,,,
1850,07/16/23 12:30:00  PM,40.645,,,,
1851,07/16/23 01:00:00  PM,46.722,,,,
1852,07/16/23 01:30:00  PM,46.850,,,,
1853,07/16/23 02:00:00  PM,41.692,,,,
1854,07/16/23 02:30:00  PM,49.360,,,,
1855,07/16/23 03:00:00  PM,49.090,,,,
1856,07/16/23 03:30:00  PM,38.602,,,,
1857,07/16/23 04:00:00  PM,28.655,,,,
1858,07/16/23 04:30:00  PM,27.173,,,,
1859,07/16/23 05:00:00  PM,26.683,,,,
1860,07/16/23 05:30:00  PM,25.125,,,,
1861,07/16/23 06:00:00  PM,23.484,,,,
1862,07/16/23 06:30:00  PM,22.717,,,,
1863,07/16/23 07:00:00  PM,21.664,,,,
1864,07/16/23 07:30:00  PM,20.805,,,,
1865,07/16/23 08:00:00  PM,19.758,,,,
1866,07/16/23 08:30:00  PM,18.521,,,,
1867,07/16/23 09:00:00  PM,16.713,,,,
1868,07/16/23 09:30:00  PM,15.664,,,,
1869,07/16/23 10:00:00  PM,14.900,,,,
1870,07/16/23 10:30:00  PM,14.230,,,,
1871,07/16/23 11:00:00  PM,13.654,,,,
1872,07/16/23 11:30:00  PM,12.883,,,,
1873,07/17/23 12:00:00  AM,12.497,,,,
1874,07/17/23 12:30:00  AM,12.013,,,,
1875,07/17/23 01:00:00  AM,11.236,,,,
1876,07/17/23 01:30:00  AM,11.139,,,,
1877,07/17/23 02:00:00  AM,11.236,,,,
1878,07/17/23 02:30:00  AM,10.748,,,,
1879,07/17/23 03:00:00  AM,10.357,,,,
1880,07/17/23 03:30:00  AM,10.161,,,,
1881,07/17/23 04:00:00  AM,9.965,,,,
1882,07/17/23 04:30:00  AM,9.472,,,,
1883,07/17/23 05:00:00  AM,9.669,,,,
1884,07/17/23 05:30:00  AM,9.571,,,,
1885,07/17/23 06:00:00  AM,9.176,,,,
1886,07/17/23 06:30:00  AM,10.846,,,,
1887,07/17/23 07:00:00  AM,12.013,,,,
1888,07/17/23 07:30:00  AM,13.173,,,,
1889,07/17/23 08:00:00  AM,13.750,,,,
1890,07/17/23 08:30:00  AM,15.378,,,,
1891,07/17/23 09:00:00  AM,14.038,,,,
1892,07/17/23 09:30:00  AM,14.900,,,,
1893,07/17/23 10:00:00  AM,14.325,,,,
1894,07/17/23 10:30:00  AM,15.378,,,,
1895,07/17/23 11:00:00  AM,14.996,,,,
1896,07/17/23 11:30:00  AM,16.713,,,,
1897,07/17/23 12:00:00  PM,17.665,,,,
1898,07/17/23 12:30:00  PM,22.238,,,,
1899,07/17/23 01:00:00  PM,26.585,,,,
1900,07/17/23 01:30:00  PM,28.159,,,,
1901,07/17/23 02:00:00  PM,27.862,,,,
1902,07/17/23 02:30:00  PM,28.159,,,,
1903,07/17/23 03:00:00  PM,26.292,,,,
1904,07/17/23 03:30:00  PM,23.581,,,,
1905,07/17/23 04:00:00  PM,18.711,,,,
1906,07/17/23 04:30:00  PM,17.284,,,,
1907,07/17/23 05:00:00  PM,16.332,,,,
1908,07/17/23 05:30:00  PM,16.427,,,,
1909,07/17/23 06:00:00  PM,15.951,,,,
1910,07/17/23 06:30:00  PM,15.951,,,,
1911,07/17/23 07:00:00  PM,14.996,,,,
1912,07/17/23 07:30:00  PM,14.804,,,,
1913,07/17/23 08:00:00  PM,13.942,,,,
1914,07/17/23 08:30:00  PM,12.980,,,,
1915,07/17/23 09:00:00  PM,10.944,,,,
1916,07/17/23 09:30:00  PM,9.571,,,,
1917,07/17/23 10:00:00  PM,8.581,,,,
1918,07/17/23 10:30:00  PM,7.682,,,,
1919,07/17/23 11:00:00  PM,6.978,,,,
1920,07/17/23 11:30:00  PM,6.471,,,,
1921,07/18/23 12:00:00  AM,5.962,,,,
1922,07/18/23 12:30:00  AM,5.552,,,,
1923,07/18/23 01:00:00  AM,5.244,,,,
1924,07/18/23 01:30:00  AM,5.141,,,,
1925,07/18/23 02:00:00  AM,4.831,,,,
1926,07/18/23 02:30:00  AM,4.415,,,,
1927,07/18/23 03:00:00  AM,3.998,,,,
1928,07/18/23 03:30:00  AM,3.998,,,,
1929,07/18/23 04:00:00  AM,3.367,,,,
1930,07/18/23 04:30:00  AM,2.837,,,,
1931,07/18/23 05:00:00  AM,2.303,,,,
1932,07/18/23 05:30:00  AM,2.088,,,,
1933,07/18/23 06:00:00  AM,1.980,,,,
1934,07/18/23 06:30:00  AM,2.195,,,,
1935,07/18/23 07:00:00  AM,3.049,,,,
1936,07/18/23 07:30:00  AM,4.934,,,,
1937,07/18/23 08:00:00  AM,6.877,,,,
1938,07/18/23 08:30:00  AM,8.680,,,,
1939,07/18/23 09:00:00  AM,10.259,,,,
1940,07/18/23 09:30:00  AM,12.013,,,,
1941,07/18/23 10:00:00  AM,13.942,,,,
1942,07/18/23 10:30:00  AM,15.760,,,,
1943,07/18/23 11:00:00  AM,17.284,,,,
1944,07/18/23 11:30:00  AM,18.426,,,,
1945,07/18/23 12:00:00  PM,25.805,,,,
1946,07/18/23 12:30:00  PM,39.389,,,,
1947,07/18/23 01:00:00  PM,43.723,,,,
1948,07/18/23 01:30:00  PM,44.211,,,,
1949,07/18/23 02:00:00  PM,38.714,,,,
1950,07/18/23 02:30:00  PM,45.956,,,,
1951,07/18/23 03:00:00  PM,45.452,,,,
1952,07/18/23 03:30:00  PM,37.165,,,,
1953,07/18/23 04:00:00  PM,26.000,,,,
1954,07/18/23 04:30:00  PM,24.255,,,,
1955,07/18/23 05:00:00  PM,22.908,,,,
1956,07/18/23 05:30:00  PM,22.621,,,,
1957,07/18/23 06:00:00  PM,21.473,,,,
1958,07/18/23 06:30:00  PM,20.901,,,,
1959,07/18/23 07:00:00  PM,20.043,,,,
1960,07/18/23 07:30:00  PM,19.187,,,,
1961,07/18/23 08:00:00  PM,17.950,,,,
1962,07/18/23 08:30:00  PM,16.713,,,,
1963,07/18/23 09:00:00  PM,15.664,,,,
1964,07/18/23 09:30:00  PM,14.517,,,,
1965,07/18/23 10:00:00  PM,13.654,,,,
1966,07/18/23 10:30:00  PM,12.883,,,,
1967,07/18/23 11:00:00  PM,12.207,,,,
1968,07/18/23 11:30:00  PM,11.431,,,,
1969,07/19/23 12:00:00  AM,10.748,,,,
1970,07/19/23 12:30:00  AM,10.161,,,,
1971,07/19/23 01:00:00  AM,9.373,,,,
1972,07/19/23 01:30:00  AM,8.879,,,,
1973,07/19/23 02:00:00  AM,8.382,,,,
1974,07/19/23 02:30:00  AM,7.882,,,,
1975,07/19/23 03:00:00  AM,7.481,,,,
1976,07/19/23 03:30:00  AM,6.978,,,,
1977,07/19/23 04:00:00  AM,6.573,,,,
1978,07/19/23 04:30:00  AM,6.166,,,,
1979,07/19/23 05:00:00  AM,5.860,,,,
1980,07/19/23 05:30:00  AM,5.552,,,,
1981,07/19/23 06:00:00  AM,5.552,,,,
1982,07/19/23 06:30:00  AM,5.655,,,,
1983,07/19/23 07:00:00  AM,6.370,,,,
1984,07/19/23 07:30:00  AM,7.983,,,,
1985,07/19/23 08:00:00  AM,10.063,,,,
1986,07/19/23 08:30:00  AM,12.013,,,,
1987,07/19/23 09:00:00  AM,13.558,,,,
1988,07/19/23 09:30:00  AM,15.855,,,,
1989,07/19/23 10:00:00  AM,17.950,,,,
1990,07/19/23 10:30:00  AM,20.138,,,,
1991,07/19/23 11:00:00  AM,22.046,,,,
1992,07/19/23 11:30:00  AM,23.869,,,,
1993,07/19/23 12:00:00  PM,31.676,,,,
1994,07/19/23 12:30:00  PM,44.828,,,,
1995,07/19/23 01:00:00  PM,48.155,,,,
1996,07/19/23 01:30:00  PM,48.821,,,,
1997,07/19/23 02:00:00  PM,41.928,,,,
1998,07/19/23 02:30:00  PM,50.456,,,,
1999,07/19/23 03:00:00  PM,50.456,,,,
2000,07/19/23 03:30:00  PM,42.758,,,,
2001,07/19/23 04:00:00  PM,30.255,,,,
2002,07/19/23 04:30:00  PM,27.862,,,,
2003,07/19/23 05:00:00  PM,26.488,,,,
2004,07/19/23 05:30:00  PM,26.000,,,,
2005,07/19/23 06:00:00  PM,24.448,,,,
2006,07/19/23 06:30:00  PM,23.677,,,,
2007,07/19/23 07:00:00  PM,22.908,,,,
2008,07/19/23 07:30:00  PM,21.664,,,,
2009,07/19/23 08:00:00  PM,20.901,,,,
2010,07/19/23 08:30:00  PM,19.187,,,,
2011,07/19/23 09:00:00  PM,17.284,,,,
2012,07/19/23 09:30:00  PM,16.237,,,,
2013,07/19/23 10:00:00  PM,15.473,,,,
2014,07/19/23 10:30:00  PM,14.804,,,,
2015,07/19/23 11:00:00  PM,14.230,,,,
2016,07/19/23 11:30:00  PM,13.365,,,,
2017,07/20/23 12:00:00  AM,12.690,,,,
2018,07/20/23 12:30:00  AM,11.916,,,,
2019,07/20/23 01:00:00  AM,11.431,,,,
2020,07/20/23 01:30:00  AM,11.041,,,,
2021,07/20/23 02:00:00  AM,10.455,,,,
2022,07/20/23 02:30:00  AM,9.866,,,,
2023,07/20/23 03:00:00  AM,9.472,,,,
2024,07/20/23 03:30:00  AM,9.077,,,,
2025,07/20/23 04:00:00  AM,8.680,,,,
2026,07/20/23 04:30:00  AM,8.282,,,,
2027,07/20/23 05:00:00  AM,7.983,,,,
2028,07/20/23 05:30:00  AM,7.782,,,,
2029,07/20/23 06:00:00  AM,7.782,,,,
2030,07/20/23 06:30:00  AM,7.983,,,,
2031,07/20/23 07:00:00  AM,8.779,,,,
2032,07/20/23 07:30:00  AM,10.357,,,,
2033,07/20/23 08:00:00  AM,12.497,,,,
2034,07/20/23 08:30:00  AM,14.613,,,,
2035,07/20/23 09:00:00  AM,16.046,,,,
2036,07/20/23 09:30:00  AM,18.236,,,,
2037,07/20/23 10:00:00  AM,20.519,,,,
2038,07/20/23 10:30:00  AM,23.100,,,,
2039,07/20/23 11:00:00  AM,25.610,,,,
2040,07/20/23 11:30:00  AM,26.585,,,,
2041,07/20/23 12:00:00  PM,30.659,,,,
2042,07/20/23 12:30:00  PM,27.764,,,,
2043,07/20/23 01:00:00  PM,33.743,,,,
2044,07/20/23 01:30:00  PM,36.403,,,,
2045,07/20/23 02:00:00  PM,30.760,,,,
2046,07/20/23 02:30:00  PM,32.911,,,,
2047,07/20/23 03:00:00  PM,36.728,,,,
2048,07/20/23 03:30:00  PM,38.714,,,,
2049,07/20/23 04:00:00  PM,32.497,,,,
2050,07/20/23 04:30:00  PM,30.457,,,,
2051,07/20/23 05:00:00  PM,28.555,,,,
2052,07/20/23 05:30:00  PM,26.781,,,,
2053,07/20/23 06:00:00  PM,26.781,,,,
2054,07/20/23 06:30:00  PM,26.097,,,,
2055,07/20/23 07:00:00  PM,25.319,,,,
2056,07/20/23 07:30:00  PM,24.835,,,,
2057,07/20/23 08:00:00  PM,23.196,,,,
2058,07/20/23 08:30:00  PM,21.951,,,,
2059,07/20/23 09:00:00  PM,20.424,,,,
2060,07/20/23 09:30:00  PM,18.616,,,,
2061,07/20/23 10:00:00  PM,17.189,,,,
2062,07/20/23 10:30:00  PM,16.332,,,,
2063,07/20/23 11:00:00  PM,15.951,,,,
2064,07/20/23 11:30:00  PM,15.187,,,,
2065,07/21/23 12:00:00  AM,14.613,,,,
2066,07/21/23 12:30:00  AM,14.038,,,,
2067,07/21/23 01:00:00  AM,13.750,,,,
2068,07/21/23 01:30:00  AM,13.269,,,,
2069,07/21/23 02:00:00  AM,12.980,,,,
2070,07/21/23 02:30:00  AM,12.594,,,,
2071,07/21/23 03:00:00  AM,12.207,,,,
2072,07/21/23 03:30:00  AM,12.013,,,,
2073,07/21/23 04:00:00  AM,11.722,,,,
2074,07/21/23 04:30:00  AM,11.625,,,,
2075,07/21/23 05:00:00  AM,11.139,,,,
2076,07/21/23 05:30:00  AM,11.041,,,,
2077,07/21/23 06:00:00  AM,10.846,,,,
2078,07/21/23 06:30:00  AM,10.944,,,,
2079,07/21/23 07:00:00  AM,12.401,,,,
2080,07/21/23 07:30:00  AM,13.750,,,,
2081,07/21/23 08:00:00  AM,15.473,,,,
2082,07/21/23 08:30:00  AM,17.189,,,,
2083,07/21/23 09:00:00  AM,18.426,,,,
2084,07/21/23 09:30:00  AM,19.282,,,,
2085,07/21/23 10:00:00  AM,20.043,,,,
2086,07/21/23 10:30:00  AM,21.187,,,,
2087,07/21/23 11:00:00  AM,23.196,,,,
2088,07/21/23 11:30:00  AM,26.195,,,,
2089,07/21/23 12:00:00  PM,30.558,,,,
2090,07/21/23 12:30:00  PM,32.291,,,,
2091,07/21/23 01:00:00  PM,29.452,,,,
2092,07/21/23 01:30:00  PM,30.659,,,,
2093,07/21/23 02:00:00  PM,28.754,,,,
2094,07/21/23 02:30:00  PM,28.555,,,,
2095,07/21/23 03:00:00  PM,28.754,,,,
2096,07/21/23 03:30:00  PM,28.853,,,,
2097,07/21/23 04:00:00  PM,28.853,,,,
2098,07/21/23 04:30:00  PM,28.357,,,,
2099,07/21/23 05:00:00  PM,28.754,,,,
2100,07/21/23 05:30:00  PM,29.053,,,,
2101,07/21/23 06:00:00  PM,29.652,,,,
2102,07/21/23 06:30:00  PM,29.552,,,,
2103,07/21/23 07:00:00  PM,29.252,,,,
2104,07/21/23 07:30:00  PM,28.060,,,,
2105,07/21/23 08:00:00  PM,27.370,,,,
2106,07/21/23 08:30:00  PM,26.585,,,,
2107,07/21/23 09:00:00  PM,25.805,,,,
2108,07/21/23 09:30:00  PM,25.125,,,,
2109,07/21/23 10:00:00  PM,24.255,,,,
2110,07/21/23 10:30:00  PM,23.484,,,,
2111,07/21/23 11:00:00  PM,22.717,,,,
2112,07/21/23 11:30:00  PM,21.951,,,,
2113,07/22/23 12:00:00  AM,21.282,,,,
2114,07/22/23 12:30:00  AM,20.519,,,,
2115,07/22/23 01:00:00  AM,19.853,,,,
2116,07/22/23 01:30:00  AM,19.187,,,,
2117,07/22/23 02:00:00  AM,18.521,,,,
2118,07/22/23 02:30:00  AM,17.855,,,,
2119,07/22/23 03:00:00  AM,17.189,,,,
2120,07/22/23 03:30:00  AM,16.523,,,,
2121,07/22/23 04:00:00  AM,15.951,,,,
2122,07/22/23 04:30:00  AM,15.378,,,,
2123,07/22/23 05:00:00  AM,14.804,,,,
2124,07/22/23 05:30:00  AM,14.325,,,,
2125,07/22/23 06:00:00  AM,13.750,,,,
2126,07/22/23 06:30:00  AM,13.365,,,,
2127,07/22/23 07:00:00  AM,12.787,,,,
2128,07/22/23 07:30:00  AM,12.207,,,,
2129,07/22/23 08:00:00  AM,12.787,,,,
2130,07/22/23 08:30:00  AM,12.883,,,,
2131,07/22/23 09:00:00  AM,13.461,,,,
2132,07/22/23 09:30:00  AM,13.942,,,,
2133,07/22/23 10:00:00  AM,14.421,,,,
2134,07/22/23 10:30:00  AM,14.996,,,,
2135,07/22/23 11:00:00  AM,15.951,,,,
2136,07/22/23 11:30:00  AM,16.903,,,,
2137,07/22/23 12:00:00  PM,17.855,,,,
2138,07/22/23 12:30:00  PM,19.092,,,,
2139,07/22/23 01:00:00  PM,20.234,,,,
2140,07/22/23 01:30:00  PM,21.187,,,,
2141,07/22/23 02:00:00  PM,21.855,,,,
2142,07/22/23 02:30:00  PM,22.429,,,,
2143,07/22/23 03:00:00  PM,22.908,,,,
2144,07/22/23 03:30:00  PM,23.581,,,,
2145,07/22/23 04:00:00  PM,24.448,,,,
2146,07/22/23 04:30:00  PM,25.416,,,,
2147,07/22/23 05:00:00  PM,26.195,,,,
2148,07/22/23 05:30:00  PM,26.000,,,,
2149,07/22/23 06:00:00  PM,25.513,,,,
2150,07/22/23 06:30:00  PM,24.835,,,,
2151,07/22/23 07:00:00  PM,24.835,,,,
2152,07/22/23 07:30:00  PM,25.125,,,,
2153,07/22/23 08:00:00  PM,24.738,,,,
2154,07/22/23 08:30:00  PM,24.255,,,,
2155,07/22/23 09:00:00  PM,24.641,,,,
2156,07/22/23 09:30:00  PM,24.738,,,,
2157,07/22/23 10:00:00  PM,24.835,,,,
2158,07/22/23 10:30:00  PM,24.738,,,,
2159,07/22/23 11:00:00  PM,24.448,,,,
2160,07/22/23 11:30:00  PM,24.255,,,,
2161,07/23/23 12:00:00  AM,23.966,,,,
2162,07/23/23 12:30:00  AM,23.773,,,,
