"Plot Title: CON-6"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20173906, SEN S/N: 20173906, LBL: ground temperature)","Coupler Attached (LGR S/N: 20173906)","Host Connected (LGR S/N: 20173906)","Stopped (LGR S/N: 20173906)","End Of File (LGR S/N: 20173906)"
2163,07/23/23 01:00:00  AM,24.158,,,,
2164,07/23/23 01:30:00  AM,23.966,,,,
2165,07/23/23 02:00:00  AM,23.677,,,,
2166,07/23/23 02:30:00  AM,23.388,,,,
2167,07/23/23 03:00:00  AM,23.100,,,,
2168,07/23/23 03:30:00  AM,22.812,,,,
2169,07/23/23 04:00:00  AM,22.525,,,,
2170,07/23/23 04:30:00  AM,22.238,,,,
2171,07/23/23 05:00:00  AM,21.855,,,,
2172,07/23/23 05:30:00  AM,21.569,,,,
2173,07/23/23 06:00:00  AM,21.282,,,,
2174,07/23/23 06:30:00  AM,20.996,,,,
2175,07/23/23 07:00:00  AM,20.710,,,,
2176,07/23/23 07:30:00  AM,20.519,,,,
2177,07/23/23 08:00:00  AM,20.519,,,,
2178,07/23/23 08:30:00  AM,20.710,,,,
2179,07/23/23 09:00:00  AM,21.187,,,,
2180,07/23/23 09:30:00  AM,21.951,,,,
2181,07/23/23 10:00:00  AM,22.908,,,,
2182,07/23/23 10:30:00  AM,23.966,,,,
2183,07/23/23 11:00:00  AM,24.835,,,,
2184,07/23/23 11:30:00  AM,25.610,,,,
2185,07/23/23 12:00:00  PM,26.292,,,,
2186,07/23/23 12:30:00  PM,26.879,,,,
2187,07/23/23 01:00:00  PM,27.272,,,,
2188,07/23/23 01:30:00  PM,27.567,,,,
2189,07/23/23 02:00:00  PM,27.665,,,,
2190,07/23/23 02:30:00  PM,27.665,,,,
2191,07/23/23 03:00:00  PM,27.665,,,,
2192,07/23/23 03:30:00  PM,27.665,,,,
2193,07/23/23 04:00:00  PM,27.665,,,,
2194,07/23/23 04:30:00  PM,27.665,,,,
2195,07/23/23 05:00:00  PM,27.567,,,,
2196,07/23/23 05:30:00  PM,27.567,,,,
2197,07/23/23 06:00:00  PM,27.567,,,,
2198,07/23/23 06:30:00  PM,27.468,,,,
2199,07/23/23 07:00:00  PM,27.272,,,,
2200,07/23/23 07:30:00  PM,27.075,,,,
2201,07/23/23 08:00:00  PM,26.781,,,,
2202,07/23/23 08:30:00  PM,26.488,,,,
2203,07/23/23 09:00:00  PM,26.195,,,,
2204,07/23/23 09:30:00  PM,25.902,,,,
2205,07/23/23 10:00:00  PM,25.610,,,,
2206,07/23/23 10:30:00  PM,25.319,,,,
2207,07/23/23 11:00:00  PM,25.028,,,,
2208,07/23/23 11:30:00  PM,24.738,,,,
2209,07/24/23 12:00:00  AM,24.448,,,,
2210,07/24/23 12:30:00  AM,24.158,,,,
2211,07/24/23 01:00:00  AM,23.869,,,,
2212,07/24/23 01:30:00  AM,23.581,,,,
2213,07/24/23 02:00:00  AM,23.292,,,,
2214,07/24/23 02:30:00  AM,23.004,,,,
2215,07/24/23 03:00:00  AM,22.717,,,,
2216,07/24/23 03:30:00  AM,22.525,,,,
2217,07/24/23 04:00:00  AM,22.238,,,,
2218,07/24/23 04:30:00  AM,21.951,,,,
2219,07/24/23 05:00:00  AM,21.760,,,,
2220,07/24/23 05:30:00  AM,21.473,,,,
2221,07/24/23 06:00:00  AM,21.187,,,,
2222,07/24/23 06:30:00  AM,20.901,,,,
2223,07/24/23 07:00:00  AM,20.615,,,,
2224,07/24/23 07:30:00  AM,20.234,,,,
2225,07/24/23 08:00:00  AM,19.853,,,,
2226,07/24/23 08:30:00  AM,19.567,,,,
2227,07/24/23 09:00:00  AM,19.187,,,,
2228,07/24/23 09:30:00  AM,18.901,,,,
2229,07/24/23 10:00:00  AM,18.521,,,,
2230,07/24/23 10:30:00  AM,18.236,,,,
2231,07/24/23 11:00:00  AM,17.950,,,,
2232,07/24/23 11:30:00  AM,17.760,,,,
2233,07/24/23 12:00:00  PM,17.570,,,,
2234,07/24/23 12:30:00  PM,17.379,,,,
2235,07/24/23 01:00:00  PM,17.189,,,,
2236,07/24/23 01:30:00  PM,16.999,,,,
2237,07/24/23 02:00:00  PM,16.808,,,,
2238,07/24/23 02:30:00  PM,16.713,,,,
2239,07/24/23 03:00:00  PM,16.713,,,,
2240,07/24/23 03:30:00  PM,16.618,,,,
2241,07/24/23 04:00:00  PM,16.523,,,,
2242,07/24/23 04:30:00  PM,16.427,,,,
2243,07/24/23 05:00:00  PM,16.332,,,,
2244,07/24/23 05:30:00  PM,16.141,,,,
2245,07/24/23 06:00:00  PM,16.046,,,,
2246,07/24/23 06:30:00  PM,15.951,,,,
2247,07/24/23 07:00:00  PM,15.855,,,,
2248,07/24/23 07:30:00  PM,15.760,,,,
2249,07/24/23 08:00:00  PM,15.760,,,,
2250,07/24/23 08:30:00  PM,15.760,,,,
2251,07/24/23 09:00:00  PM,15.760,,,,
2252,07/24/23 09:30:00  PM,15.760,,,,
2253,07/24/23 10:00:00  PM,15.760,,,,
2254,07/24/23 10:30:00  PM,15.760,,,,
2255,07/24/23 11:00:00  PM,15.664,,,,
2256,07/24/23 11:30:00  PM,15.664,,,,
2257,07/25/23 12:00:00  AM,15.569,,,,
2258,07/25/23 12:30:00  AM,15.569,,,,
2259,07/25/23 01:00:00  AM,15.473,,,,
2260,07/25/23 01:30:00  AM,15.378,,,,
2261,07/25/23 02:00:00  AM,15.282,,,,
2262,07/25/23 02:30:00  AM,15.187,,,,
2263,07/25/23 03:00:00  AM,15.091,,,,
2264,07/25/23 03:30:00  AM,14.996,,,,
2265,07/25/23 04:00:00  AM,14.900,,,,
2266,07/25/23 04:30:00  AM,14.804,,,,
2267,07/25/23 05:00:00  AM,14.709,,,,
2268,07/25/23 05:30:00  AM,14.709,,,,
2269,07/25/23 06:00:00  AM,14.613,,,,
2270,07/25/23 06:30:00  AM,14.613,,,,
2271,07/25/23 07:00:00  AM,14.613,,,,
2272,07/25/23 07:30:00  AM,14.613,,,,
2273,07/25/23 08:00:00  AM,14.613,,,,
2274,07/25/23 08:30:00  AM,14.613,,,,
2275,07/25/23 09:00:00  AM,14.613,,,,
2276,07/25/23 09:30:00  AM,14.613,,,,
2277,07/25/23 10:00:00  AM,14.613,,,,
2278,07/25/23 10:30:00  AM,14.709,,,,
2279,07/25/23 11:00:00  AM,14.709,,,,
2280,07/25/23 11:30:00  AM,14.900,,,,
2281,07/25/23 12:00:00  PM,14.996,,,,
2282,07/25/23 12:30:00  PM,15.187,,,,
2283,07/25/23 01:00:00  PM,15.569,,,,
2284,07/25/23 01:30:00  PM,16.046,,,,
2285,07/25/23 02:00:00  PM,16.713,,,,
2286,07/25/23 02:30:00  PM,17.284,,,,
2287,07/25/23 03:00:00  PM,17.950,,,,
2288,07/25/23 03:30:00  PM,18.616,,,,
2289,07/25/23 04:00:00  PM,19.282,,,,
2290,07/25/23 04:30:00  PM,19.853,,,,
2291,07/25/23 05:00:00  PM,20.234,,,,
2292,07/25/23 05:30:00  PM,20.615,,,,
2293,07/25/23 06:00:00  PM,20.901,,,,
2294,07/25/23 06:30:00  PM,20.996,,,,
2295,07/25/23 07:00:00  PM,21.091,,,,
2296,07/25/23 07:30:00  PM,21.091,,,,
2297,07/25/23 08:00:00  PM,20.996,,,,
2298,07/25/23 08:30:00  PM,20.901,,,,
2299,07/25/23 09:00:00  PM,20.805,,,,
2300,07/25/23 09:30:00  PM,20.710,,,,
2301,07/25/23 10:00:00  PM,20.424,,,,
2302,07/25/23 10:30:00  PM,20.234,,,,
2303,07/25/23 11:00:00  PM,19.948,,,,
2304,07/25/23 11:30:00  PM,19.662,,,,
2305,07/26/23 12:00:00  AM,19.377,,,,
2306,07/26/23 12:30:00  AM,19.092,,,,
2307,07/26/23 01:00:00  AM,18.806,,,,
2308,07/26/23 01:30:00  AM,18.616,,,,
2309,07/26/23 02:00:00  AM,18.331,,,,
2310,07/26/23 02:30:00  AM,18.140,,,,
2311,07/26/23 03:00:00  AM,17.950,,,,
2312,07/26/23 03:30:00  AM,17.665,,,,
2313,07/26/23 04:00:00  AM,17.475,,,,
2314,07/26/23 04:30:00  AM,17.284,,,,
2315,07/26/23 05:00:00  AM,17.094,,,,
2316,07/26/23 05:30:00  AM,16.903,,,,
2317,07/26/23 06:00:00  AM,16.808,,,,
2318,07/26/23 06:30:00  AM,16.618,,,,
2319,07/26/23 07:00:00  AM,16.427,,,,
2320,07/26/23 07:30:00  AM,16.332,,,,
2321,07/26/23 08:00:00  AM,16.237,,,,
2322,07/26/23 08:30:00  AM,16.332,,,,
2323,07/26/23 09:00:00  AM,16.427,,,,
2324,07/26/23 09:30:00  AM,16.618,,,,
2325,07/26/23 10:00:00  AM,17.094,,,,
2326,07/26/23 10:30:00  AM,17.855,,,,
2327,07/26/23 11:00:00  AM,18.711,,,,
2328,07/26/23 11:30:00  AM,19.662,,,,
2329,07/26/23 12:00:00  PM,20.519,,,,
2330,07/26/23 12:30:00  PM,21.282,,,,
2331,07/26/23 01:00:00  PM,22.046,,,,
2332,07/26/23 01:30:00  PM,22.717,,,,
2333,07/26/23 02:00:00  PM,23.388,,,,
2334,07/26/23 02:30:00  PM,23.966,,,,
2335,07/26/23 03:00:00  PM,24.351,,,,
2336,07/26/23 03:30:00  PM,24.738,,,,
2337,07/26/23 04:00:00  PM,24.545,,,,
2338,07/26/23 04:30:00  PM,24.545,,,,
2339,07/26/23 05:00:00  PM,24.931,,,,
2340,07/26/23 05:30:00  PM,25.222,,,,
2341,07/26/23 06:00:00  PM,25.416,,,,
2342,07/26/23 06:30:00  PM,25.416,,,,
2343,07/26/23 07:00:00  PM,25.222,,,,
2344,07/26/23 07:30:00  PM,25.028,,,,
2345,07/26/23 08:00:00  PM,24.738,,,,
2346,07/26/23 08:30:00  PM,24.351,,,,
2347,07/26/23 09:00:00  PM,23.966,,,,
2348,07/26/23 09:30:00  PM,23.581,,,,
2349,07/26/23 10:00:00  PM,23.292,,,,
2350,07/26/23 10:30:00  PM,22.908,,,,
2351,07/26/23 11:00:00  PM,22.525,,,,
2352,07/26/23 11:30:00  PM,22.142,,,,
2353,07/27/23 12:00:00  AM,21.855,,,,
2354,07/27/23 12:30:00  AM,21.473,,,,
2355,07/27/23 01:00:00  AM,21.091,,,,
2356,07/27/23 01:30:00  AM,20.805,,,,
2357,07/27/23 02:00:00  AM,20.519,,,,
2358,07/27/23 02:30:00  AM,20.234,,,,
2359,07/27/23 03:00:00  AM,19.853,,,,
2360,07/27/23 03:30:00  AM,19.662,,,,
2361,07/27/23 04:00:00  AM,19.377,,,,
2362,07/27/23 04:30:00  AM,19.092,,,,
2363,07/27/23 05:00:00  AM,18.901,,,,
2364,07/27/23 05:30:00  AM,18.616,,,,
2365,07/27/23 06:00:00  AM,18.426,,,,
2366,07/27/23 06:30:00  AM,18.236,,,,
2367,07/27/23 07:00:00  AM,18.045,,,,
2368,07/27/23 07:30:00  AM,17.855,,,,
2369,07/27/23 08:00:00  AM,17.855,,,,
2370,07/27/23 08:30:00  AM,17.855,,,,
2371,07/27/23 09:00:00  AM,18.045,,,,
2372,07/27/23 09:30:00  AM,18.521,,,,
2373,07/27/23 10:00:00  AM,19.092,,,,
2374,07/27/23 10:30:00  AM,19.948,,,,
2375,07/27/23 11:00:00  AM,20.805,,,,
2376,07/27/23 11:30:00  AM,21.664,,,,
2377,07/27/23 12:00:00  PM,22.429,,,,
2378,07/27/23 12:30:00  PM,23.100,,,,
2379,07/27/23 01:00:00  PM,23.677,,,,
2380,07/27/23 01:30:00  PM,24.255,,,,
2381,07/27/23 02:00:00  PM,24.931,,,,
2382,07/27/23 02:30:00  PM,25.610,,,,
2383,07/27/23 03:00:00  PM,26.292,,,,
2384,07/27/23 03:30:00  PM,26.879,,,,
2385,07/27/23 04:00:00  PM,27.468,,,,
2386,07/27/23 04:30:00  PM,27.961,,,,
2387,07/27/23 05:00:00  PM,28.456,,,,
2388,07/27/23 05:30:00  PM,28.754,,,,
2389,07/27/23 06:00:00  PM,28.853,,,,
2390,07/27/23 06:30:00  PM,28.555,,,,
2391,07/27/23 07:00:00  PM,28.258,,,,
2392,07/27/23 07:30:00  PM,27.862,,,,
2393,07/27/23 08:00:00  PM,27.468,,,,
2394,07/27/23 08:30:00  PM,27.075,,,,
2395,07/27/23 09:00:00  PM,26.585,,,,
2396,07/27/23 09:30:00  PM,26.097,,,,
2397,07/27/23 10:00:00  PM,25.610,,,,
2398,07/27/23 10:30:00  PM,25.125,,,,
2399,07/27/23 11:00:00  PM,24.641,,,,
2400,07/27/23 11:30:00  PM,24.158,,,,
2401,07/28/23 12:00:00  AM,23.773,,,,
2402,07/28/23 12:30:00  AM,23.388,,,,
2403,07/28/23 01:00:00  AM,22.908,,,,
2404,07/28/23 01:30:00  AM,22.525,,,,
2405,07/28/23 02:00:00  AM,22.238,,,,
2406,07/28/23 02:30:00  AM,21.855,,,,
2407,07/28/23 03:00:00  AM,21.473,,,,
2408,07/28/23 03:30:00  AM,21.187,,,,
2409,07/28/23 04:00:00  AM,20.901,,,,
2410,07/28/23 04:30:00  AM,20.615,,,,
2411,07/28/23 05:00:00  AM,20.234,,,,
2412,07/28/23 05:30:00  AM,19.948,,,,
2413,07/28/23 06:00:00  AM,19.662,,,,
2414,07/28/23 06:30:00  AM,19.377,,,,
2415,07/28/23 07:00:00  AM,19.092,,,,
2416,07/28/23 07:30:00  AM,18.901,,,,
2417,07/28/23 08:00:00  AM,18.806,,,,
2418,07/28/23 08:30:00  AM,18.901,,,,
2419,07/28/23 09:00:00  AM,19.282,,,,
2420,07/28/23 09:30:00  AM,19.948,,,,
2421,07/28/23 10:00:00  AM,20.710,,,,
2422,07/28/23 10:30:00  AM,21.664,,,,
2423,07/28/23 11:00:00  AM,22.525,,,,
2424,07/28/23 11:30:00  AM,23.388,,,,
2425,07/28/23 12:00:00  PM,24.062,,,,
2426,07/28/23 12:30:00  PM,24.738,,,,
2427,07/28/23 01:00:00  PM,25.319,,,,
2428,07/28/23 01:30:00  PM,25.805,,,,
2429,07/28/23 02:00:00  PM,26.292,,,,
2430,07/28/23 02:30:00  PM,26.879,,,,
2431,07/28/23 03:00:00  PM,27.468,,,,
2432,07/28/23 03:30:00  PM,27.961,,,,
2433,07/28/23 04:00:00  PM,28.555,,,,
2434,07/28/23 04:30:00  PM,28.953,,,,
2435,07/28/23 05:00:00  PM,29.252,,,,
2436,07/28/23 05:30:00  PM,29.352,,,,
2437,07/28/23 06:00:00  PM,29.352,,,,
2438,07/28/23 06:30:00  PM,29.053,,,,
2439,07/28/23 07:00:00  PM,28.754,,,,
2440,07/28/23 07:30:00  PM,28.357,,,,
2441,07/28/23 08:00:00  PM,27.961,,,,
2442,07/28/23 08:30:00  PM,27.468,,,,
2443,07/28/23 09:00:00  PM,27.075,,,,
2444,07/28/23 09:30:00  PM,26.585,,,,
2445,07/28/23 10:00:00  PM,26.195,,,,
2446,07/28/23 10:30:00  PM,25.708,,,,
2447,07/28/23 11:00:00  PM,25.319,,,,
2448,07/28/23 11:30:00  PM,24.835,,,,
2449,07/29/23 12:00:00  AM,24.448,,,,
2450,07/29/23 12:30:00  AM,24.062,,,,
2451,07/29/23 01:00:00  AM,23.677,,,,
2452,07/29/23 01:30:00  AM,23.388,,,,
2453,07/29/23 02:00:00  AM,23.004,,,,
2454,07/29/23 02:30:00  AM,22.717,,,,
2455,07/29/23 03:00:00  AM,22.429,,,,
2456,07/29/23 03:30:00  AM,22.142,,,,
2457,07/29/23 04:00:00  AM,21.855,,,,
2458,07/29/23 04:30:00  AM,21.473,,,,
2459,07/29/23 05:00:00  AM,21.187,,,,
2460,07/29/23 05:30:00  AM,20.901,,,,
2461,07/29/23 06:00:00  AM,20.519,,,,
2462,07/29/23 06:30:00  AM,20.234,,,,
2463,07/29/23 07:00:00  AM,20.043,,,,
2464,07/29/23 07:30:00  AM,19.758,,,,
2465,07/29/23 08:00:00  AM,19.567,,,,
2466,07/29/23 08:30:00  AM,19.377,,,,
2467,07/29/23 09:00:00  AM,19.282,,,,
2468,07/29/23 09:30:00  AM,19.282,,,,
2469,07/29/23 10:00:00  AM,19.377,,,,
2470,07/29/23 10:30:00  AM,19.567,,,,
2471,07/29/23 11:00:00  AM,19.758,,,,
2472,07/29/23 11:30:00  AM,20.138,,,,
2473,07/29/23 12:00:00  PM,20.424,,,,
2474,07/29/23 12:30:00  PM,20.805,,,,
2475,07/29/23 01:00:00  PM,21.282,,,,
2476,07/29/23 01:30:00  PM,21.855,,,,
2477,07/29/23 02:00:00  PM,22.621,,,,
2478,07/29/23 02:30:00  PM,23.388,,,,
2479,07/29/23 03:00:00  PM,24.158,,,,
2480,07/29/23 03:30:00  PM,24.931,,,,
2481,07/29/23 04:00:00  PM,25.708,,,,
2482,07/29/23 04:30:00  PM,26.292,,,,
2483,07/29/23 05:00:00  PM,26.781,,,,
2484,07/29/23 05:30:00  PM,27.173,,,,
2485,07/29/23 06:00:00  PM,27.272,,,,
2486,07/29/23 06:30:00  PM,27.272,,,,
2487,07/29/23 07:00:00  PM,27.075,,,,
2488,07/29/23 07:30:00  PM,26.781,,,,
2489,07/29/23 08:00:00  PM,26.488,,,,
2490,07/29/23 08:30:00  PM,26.097,,,,
2491,07/29/23 09:00:00  PM,25.708,,,,
2492,07/29/23 09:30:00  PM,25.319,,,,
2493,07/29/23 10:00:00  PM,24.835,,,,
2494,07/29/23 10:30:00  PM,24.351,,,,
2495,07/29/23 11:00:00  PM,23.966,,,,
2496,07/29/23 11:30:00  PM,23.484,,,,
2497,07/30/23 12:00:00  AM,23.100,,,,
2498,07/30/23 12:30:00  AM,22.621,,,,
2499,07/30/23 01:00:00  AM,22.238,,,,
2500,07/30/23 01:30:00  AM,21.760,,,,
2501,07/30/23 02:00:00  AM,21.378,,,,
2502,07/30/23 02:30:00  AM,20.996,,,,
2503,07/30/23 03:00:00  AM,20.615,,,,
2504,07/30/23 03:30:00  AM,20.138,,,,
2505,07/30/23 04:00:00  AM,19.758,,,,
2506,07/30/23 04:30:00  AM,19.377,,,,
2507,07/30/23 05:00:00  AM,18.996,,,,
2508,07/30/23 05:30:00  AM,18.616,,,,
2509,07/30/23 06:00:00  AM,18.236,,,,
2510,07/30/23 06:30:00  AM,17.950,,,,
2511,07/30/23 07:00:00  AM,17.665,,,,
2512,07/30/23 07:30:00  AM,17.379,,,,
2513,07/30/23 08:00:00  AM,17.284,,,,
2514,07/30/23 08:30:00  AM,17.284,,,,
2515,07/30/23 09:00:00  AM,17.570,,,,
2516,07/30/23 09:30:00  AM,18.045,,,,
2517,07/30/23 10:00:00  AM,18.806,,,,
2518,07/30/23 10:30:00  AM,19.758,,,,
2519,07/30/23 11:00:00  AM,20.710,,,,
2520,07/30/23 11:30:00  AM,21.473,,,,
2521,07/30/23 12:00:00  PM,22.238,,,,
2522,07/30/23 12:30:00  PM,22.908,,,,
2523,07/30/23 01:00:00  PM,23.484,,,,
2524,07/30/23 01:30:00  PM,24.062,,,,
2525,07/30/23 02:00:00  PM,24.448,,,,
2526,07/30/23 02:30:00  PM,24.931,,,,
2527,07/30/23 03:00:00  PM,25.319,,,,
2528,07/30/23 03:30:00  PM,25.805,,,,
2529,07/30/23 04:00:00  PM,26.195,,,,
2530,07/30/23 04:30:00  PM,26.585,,,,
2531,07/30/23 05:00:00  PM,26.977,,,,
2532,07/30/23 05:30:00  PM,27.173,,,,
2533,07/30/23 06:00:00  PM,27.173,,,,
2534,07/30/23 06:30:00  PM,27.075,,,,
2535,07/30/23 07:00:00  PM,26.781,,,,
2536,07/30/23 07:30:00  PM,26.488,,,,
2537,07/30/23 08:00:00  PM,26.097,,,,
2538,07/30/23 08:30:00  PM,25.708,,,,
2539,07/30/23 09:00:00  PM,25.319,,,,
2540,07/30/23 09:30:00  PM,24.835,,,,
2541,07/30/23 10:00:00  PM,24.351,,,,
2542,07/30/23 10:30:00  PM,23.966,,,,
2543,07/30/23 11:00:00  PM,23.484,,,,
2544,07/30/23 11:30:00  PM,23.100,,,,
2545,07/31/23 12:00:00  AM,22.621,,,,
2546,07/31/23 12:30:00  AM,22.238,,,,
2547,07/31/23 01:00:00  AM,21.760,,,,
2548,07/31/23 01:30:00  AM,21.378,,,,
2549,07/31/23 02:00:00  AM,20.996,,,,
2550,07/31/23 02:30:00  AM,20.615,,,,
2551,07/31/23 03:00:00  AM,20.234,,,,
2552,07/31/23 03:30:00  AM,19.948,,,,
2553,07/31/23 04:00:00  AM,19.567,,,,
2554,07/31/23 04:30:00  AM,19.282,,,,
2555,07/31/23 05:00:00  AM,18.996,,,,
2556,07/31/23 05:30:00  AM,18.711,,,,
2557,07/31/23 06:00:00  AM,18.426,,,,
2558,07/31/23 06:30:00  AM,18.140,,,,
2559,07/31/23 07:00:00  AM,17.855,,,,
2560,07/31/23 07:30:00  AM,17.665,,,,
2561,07/31/23 08:00:00  AM,17.570,,,,
2562,07/31/23 08:30:00  AM,17.665,,,,
2563,07/31/23 09:00:00  AM,17.950,,,,
2564,07/31/23 09:30:00  AM,18.616,,,,
2565,07/31/23 10:00:00  AM,19.567,,,,
2566,07/31/23 10:30:00  AM,20.615,,,,
2567,07/31/23 11:00:00  AM,21.473,,,,
2568,07/31/23 11:30:00  AM,22.046,,,,
2569,07/31/23 12:00:00  PM,22.621,,,,
2570,07/31/23 12:30:00  PM,23.196,,,,
2571,07/31/23 01:00:00  PM,23.773,,,,
2572,07/31/23 01:30:00  PM,24.255,,,,
2573,07/31/23 02:00:00  PM,24.738,,,,
2574,07/31/23 02:30:00  PM,25.319,,,,
2575,07/31/23 03:00:00  PM,25.805,,,,
2576,07/31/23 03:30:00  PM,26.292,,,,
2577,07/31/23 04:00:00  PM,26.781,,,,
2578,07/31/23 04:30:00  PM,27.272,,,,
2579,07/31/23 05:00:00  PM,27.567,,,,
2580,07/31/23 05:30:00  PM,27.862,,,,
2581,07/31/23 06:00:00  PM,27.961,,,,
2582,07/31/23 06:30:00  PM,27.862,,,,
2583,07/31/23 07:00:00  PM,27.665,,,,
2584,07/31/23 07:30:00  PM,27.272,,,,
2585,07/31/23 08:00:00  PM,26.879,,,,
2586,07/31/23 08:30:00  PM,26.488,,,,
2587,07/31/23 09:00:00  PM,26.000,,,,
2588,07/31/23 09:30:00  PM,25.416,,,,
2589,07/31/23 10:00:00  PM,24.835,,,,
2590,07/31/23 10:30:00  PM,24.351,,,,
2591,07/31/23 11:00:00  PM,23.869,,,,
2592,07/31/23 11:30:00  PM,23.388,,,,
2593,08/01/23 12:00:00  AM,22.908,,,,
2594,08/01/23 12:30:00  AM,22.525,,,,
2595,08/01/23 01:00:00  AM,22.046,,,,
2596,08/01/23 01:30:00  AM,21.664,,,,
2597,08/01/23 02:00:00  AM,21.187,,,,
2598,08/01/23 02:30:00  AM,20.901,,,,
2599,08/01/23 03:00:00  AM,20.519,,,,
2600,08/01/23 03:30:00  AM,20.138,,,,
2601,08/01/23 04:00:00  AM,19.853,,,,
2602,08/01/23 04:30:00  AM,19.472,,,,
2603,08/01/23 05:00:00  AM,19.187,,,,
2604,08/01/23 05:30:00  AM,18.901,,,,
2605,08/01/23 06:00:00  AM,18.616,,,,
2606,08/01/23 06:30:00  AM,18.331,,,,
2607,08/01/23 07:00:00  AM,18.045,,,,
2608,08/01/23 07:30:00  AM,17.855,,,,
2609,08/01/23 08:00:00  AM,17.855,,,,
2610,08/01/23 08:30:00  AM,18.140,,,,
2611,08/01/23 09:00:00  AM,18.711,,,,
2612,08/01/23 09:30:00  AM,19.472,,,,
2613,08/01/23 10:00:00  AM,20.043,,,,
2614,08/01/23 10:30:00  AM,20.615,,,,
2615,08/01/23 11:00:00  AM,21.091,,,,
2616,08/01/23 11:30:00  AM,21.473,,,,
2617,08/01/23 12:00:00  PM,21.664,,,,
2618,08/01/23 12:30:00  PM,21.855,,,,
2619,08/01/23 01:00:00  PM,22.238,,,,
2620,08/01/23 01:30:00  PM,22.717,,,,
2621,08/01/23 02:00:00  PM,23.100,,,,
2622,08/01/23 02:30:00  PM,23.388,,,,
2623,08/01/23 03:00:00  PM,23.581,,,,
2624,08/01/23 03:30:00  PM,23.677,,,,
2625,08/01/23 04:00:00  PM,23.773,,,,
2626,08/01/23 04:30:00  PM,23.966,,,,
2627,08/01/23 05:00:00  PM,24.062,,,,
2628,08/01/23 05:30:00  PM,24.062,,,,
2629,08/01/23 06:00:00  PM,24.062,,,,
2630,08/01/23 06:30:00  PM,23.966,,,,
2631,08/01/23 07:00:00  PM,23.773,,,,
2632,08/01/23 07:30:00  PM,23.484,,,,
2633,08/01/23 08:00:00  PM,23.100,,,,
2634,08/01/23 08:30:00  PM,22.621,,,,
2635,08/01/23 09:00:00  PM,22.046,,,,
2636,08/01/23 09:30:00  PM,21.187,,,,
2637,08/01/23 10:00:00  PM,20.519,,,,
2638,08/01/23 10:30:00  PM,19.662,,,,
2639,08/01/23 11:00:00  PM,19.092,,,,
2640,08/01/23 11:30:00  PM,18.521,,,,
2641,08/02/23 12:00:00  AM,18.045,,,,
2642,08/02/23 12:30:00  AM,17.570,,,,
2643,08/02/23 01:00:00  AM,17.094,,,,
2644,08/02/23 01:30:00  AM,16.523,,,,
2645,08/02/23 02:00:00  AM,15.951,,,,
2646,08/02/23 02:30:00  AM,15.378,,,,
2647,08/02/23 03:00:00  AM,14.900,,,,
2648,08/02/23 03:30:00  AM,14.325,,,,
2649,08/02/23 04:00:00  AM,13.846,,,,
2650,08/02/23 04:30:00  AM,13.269,,,,
2651,08/02/23 05:00:00  AM,12.690,,,,
2652,08/02/23 05:30:00  AM,12.207,,,,
2653,08/02/23 06:00:00  AM,11.722,,,,
2654,08/02/23 06:30:00  AM,11.139,,,,
2655,08/02/23 07:00:00  AM,10.748,,,,
2656,08/02/23 07:30:00  AM,10.357,,,,
2657,08/02/23 08:00:00  AM,10.063,,,,
2658,08/02/23 08:30:00  AM,9.866,,,,
2659,08/02/23 09:00:00  AM,9.866,,,,
2660,08/02/23 09:30:00  AM,10.161,,,,
2661,08/02/23 10:00:00  AM,11.139,,,,
2662,08/02/23 10:30:00  AM,13.173,,,,
2663,08/02/23 11:00:00  AM,14.900,,,,
2664,08/02/23 11:30:00  AM,16.427,,,,
2665,08/02/23 12:00:00  PM,17.855,,,,
2666,08/02/23 12:30:00  PM,19.092,,,,
2667,08/02/23 01:00:00  PM,19.853,,,,
2668,08/02/23 01:30:00  PM,20.519,,,,
2669,08/02/23 02:00:00  PM,21.282,,,,
2670,08/02/23 02:30:00  PM,22.142,,,,
2671,08/02/23 03:00:00  PM,22.717,,,,
2672,08/02/23 03:30:00  PM,23.100,,,,
2673,08/02/23 04:00:00  PM,23.484,,,,
2674,08/02/23 04:30:00  PM,23.773,,,,
2675,08/02/23 05:00:00  PM,23.966,,,,
2676,08/02/23 05:30:00  PM,24.255,,,,
2677,08/02/23 06:00:00  PM,24.448,,,,
2678,08/02/23 06:30:00  PM,24.641,,,,
2679,08/02/23 07:00:00  PM,24.738,,,,
2680,08/02/23 07:30:00  PM,24.835,,,,
2681,08/02/23 08:00:00  PM,24.931,,,,
2682,08/02/23 08:30:00  PM,24.931,,,,
2683,08/02/23 09:00:00  PM,24.931,,,,
2684,08/02/23 09:30:00  PM,24.931,,,,
2685,08/02/23 10:00:00  PM,24.931,,,,
2686,08/02/23 10:30:00  PM,24.738,,,,
2687,08/02/23 11:00:00  PM,24.641,,,,
2688,08/02/23 11:30:00  PM,24.448,,,,
2689,08/03/23 12:00:00  AM,24.255,,,,
2690,08/03/23 12:30:00  AM,23.966,,,,
2691,08/03/23 01:00:00  AM,23.773,,,,
2692,08/03/23 01:30:00  AM,23.484,,,,
2693,08/03/23 02:00:00  AM,23.196,,,,
2694,08/03/23 02:30:00  AM,22.908,,,,
