"Plot Title: OTC-5"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10189818, SEN S/N: 10189818, LBL: ground temp)","Coupler Attached (LGR S/N: 10189818)","Host Connected (LGR S/N: 10189818)","Stopped (LGR S/N: 10189818)","End Of File (LGR S/N: 10189818)"
2163,07/23/23 01:00:00  AM,8.182,,,,
2164,07/23/23 01:30:00  AM,7.782,,,,
2165,07/23/23 02:00:00  AM,7.481,,,,
2166,07/23/23 02:30:00  AM,7.079,,,,
2167,07/23/23 03:00:00  AM,6.573,,,,
2168,07/23/23 03:30:00  AM,6.064,,,,
2169,07/23/23 04:00:00  AM,5.655,,,,
2170,07/23/23 04:30:00  AM,5.141,,,,
2171,07/23/23 05:00:00  AM,4.727,,,,
2172,07/23/23 05:30:00  AM,4.415,,,,
2173,07/23/23 06:00:00  AM,4.311,,,,
2174,07/23/23 06:30:00  AM,4.415,,,,
2175,07/23/23 07:00:00  AM,5.655,,,,
2176,07/23/23 07:30:00  AM,8.082,,,,
2177,07/23/23 08:00:00  AM,9.768,,,,
2178,07/23/23 08:30:00  AM,11.041,,,,
2179,07/23/23 09:00:00  AM,12.883,,,,
2180,07/23/23 09:30:00  AM,17.760,,,,
2181,07/23/23 10:00:00  AM,15.282,,,,
2182,07/23/23 10:30:00  AM,19.092,,,,
2183,07/23/23 11:00:00  AM,18.045,,,,
2184,07/23/23 11:30:00  AM,16.713,,,,
2185,07/23/23 12:00:00  PM,16.141,,,,
2186,07/23/23 12:30:00  PM,16.141,,,,
2187,07/23/23 01:00:00  PM,16.427,,,,
2188,07/23/23 01:30:00  PM,16.999,,,,
2189,07/23/23 02:00:00  PM,19.187,,,,
2190,07/23/23 02:30:00  PM,21.664,,,,
2191,07/23/23 03:00:00  PM,24.158,,,,
2192,07/23/23 03:30:00  PM,19.472,,,,
2193,07/23/23 04:00:00  PM,23.196,,,,
2194,07/23/23 04:30:00  PM,22.142,,,,
2195,07/23/23 05:00:00  PM,19.377,,,,
2196,07/23/23 05:30:00  PM,18.711,,,,
2197,07/23/23 06:00:00  PM,18.806,,,,
2198,07/23/23 06:30:00  PM,21.569,,,,
2199,07/23/23 07:00:00  PM,19.187,,,,
2200,07/23/23 07:30:00  PM,16.618,,,,
2201,07/23/23 08:00:00  PM,15.187,,,,
2202,07/23/23 08:30:00  PM,14.325,,,,
2203,07/23/23 09:00:00  PM,12.787,,,,
2204,07/23/23 09:30:00  PM,11.722,,,,
2205,07/23/23 10:00:00  PM,10.748,,,,
2206,07/23/23 10:30:00  PM,10.259,,,,
2207,07/23/23 11:00:00  PM,10.161,,,,
2208,07/23/23 11:30:00  PM,9.571,,,,
2209,07/24/23 12:00:00  AM,8.978,,,,
2210,07/24/23 12:30:00  AM,8.581,,,,
2211,07/24/23 01:00:00  AM,8.182,,,,
2212,07/24/23 01:30:00  AM,7.782,,,,
2213,07/24/23 02:00:00  AM,7.481,,,,
2214,07/24/23 02:30:00  AM,7.179,,,,
2215,07/24/23 03:00:00  AM,6.877,,,,
2216,07/24/23 03:30:00  AM,6.573,,,,
2217,07/24/23 04:00:00  AM,6.166,,,,
2218,07/24/23 04:30:00  AM,5.757,,,,
2219,07/24/23 05:00:00  AM,5.450,,,,
2220,07/24/23 05:30:00  AM,5.552,,,,
2221,07/24/23 06:00:00  AM,5.655,,,,
2222,07/24/23 06:30:00  AM,5.552,,,,
2223,07/24/23 07:00:00  AM,7.381,,,,
2224,07/24/23 07:30:00  AM,9.275,,,,
2225,07/24/23 08:00:00  AM,11.334,,,,
2226,07/24/23 08:30:00  AM,13.558,,,,
2227,07/24/23 09:00:00  AM,16.523,,,,
2228,07/24/23 09:30:00  AM,17.379,,,,
2229,07/24/23 10:00:00  AM,18.426,,,,
2230,07/24/23 10:30:00  AM,16.808,,,,
2231,07/24/23 11:00:00  AM,15.473,,,,
2232,07/24/23 11:30:00  AM,15.664,,,,
2233,07/24/23 12:00:00  PM,16.618,,,,
2234,07/24/23 12:30:00  PM,16.141,,,,
2235,07/24/23 01:00:00  PM,17.570,,,,
2236,07/24/23 01:30:00  PM,18.616,,,,
2237,07/24/23 02:00:00  PM,18.616,,,,
2238,07/24/23 02:30:00  PM,19.187,,,,
2239,07/24/23 03:00:00  PM,21.378,,,,
2240,07/24/23 03:30:00  PM,20.424,,,,
2241,07/24/23 04:00:00  PM,20.234,,,,
2242,07/24/23 04:30:00  PM,20.329,,,,
2243,07/24/23 05:00:00  PM,18.426,,,,
2244,07/24/23 05:30:00  PM,18.521,,,,
2245,07/24/23 06:00:00  PM,17.855,,,,
2246,07/24/23 06:30:00  PM,17.284,,,,
2247,07/24/23 07:00:00  PM,16.903,,,,
2248,07/24/23 07:30:00  PM,15.760,,,,
2249,07/24/23 08:00:00  PM,14.038,,,,
2250,07/24/23 08:30:00  PM,12.594,,,,
2251,07/24/23 09:00:00  PM,12.110,,,,
2252,07/24/23 09:30:00  PM,11.819,,,,
2253,07/24/23 10:00:00  PM,11.041,,,,
2254,07/24/23 10:30:00  PM,9.472,,,,
2255,07/24/23 11:00:00  PM,9.176,,,,
2256,07/24/23 11:30:00  PM,8.879,,,,
2257,07/25/23 12:00:00  AM,8.680,,,,
2258,07/25/23 12:30:00  AM,8.082,,,,
2259,07/25/23 01:00:00  AM,7.381,,,,
2260,07/25/23 01:30:00  AM,6.978,,,,
2261,07/25/23 02:00:00  AM,6.877,,,,
2262,07/25/23 02:30:00  AM,6.573,,,,
2263,07/25/23 03:00:00  AM,5.962,,,,
2264,07/25/23 03:30:00  AM,5.655,,,,
2265,07/25/23 04:00:00  AM,5.450,,,,
2266,07/25/23 04:30:00  AM,4.934,,,,
2267,07/25/23 05:00:00  AM,5.141,,,,
2268,07/25/23 05:30:00  AM,5.450,,,,
2269,07/25/23 06:00:00  AM,5.860,,,,
2270,07/25/23 06:30:00  AM,6.268,,,,
2271,07/25/23 07:00:00  AM,6.775,,,,
2272,07/25/23 07:30:00  AM,7.280,,,,
2273,07/25/23 08:00:00  AM,8.282,,,,
2274,07/25/23 08:30:00  AM,9.571,,,,
2275,07/25/23 09:00:00  AM,11.431,,,,
2276,07/25/23 09:30:00  AM,13.654,,,,
2277,07/25/23 10:00:00  AM,13.269,,,,
2278,07/25/23 10:30:00  AM,13.654,,,,
2279,07/25/23 11:00:00  AM,14.134,,,,
2280,07/25/23 11:30:00  AM,14.325,,,,
2281,07/25/23 12:00:00  PM,15.282,,,,
2282,07/25/23 12:30:00  PM,15.569,,,,
2283,07/25/23 01:00:00  PM,15.282,,,,
2284,07/25/23 01:30:00  PM,15.760,,,,
2285,07/25/23 02:00:00  PM,15.569,,,,
2286,07/25/23 02:30:00  PM,17.760,,,,
2287,07/25/23 03:00:00  PM,17.475,,,,
2288,07/25/23 03:30:00  PM,14.230,,,,
2289,07/25/23 04:00:00  PM,14.038,,,,
2290,07/25/23 04:30:00  PM,15.569,,,,
2291,07/25/23 05:00:00  PM,14.900,,,,
2292,07/25/23 05:30:00  PM,14.134,,,,
2293,07/25/23 06:00:00  PM,13.461,,,,
2294,07/25/23 06:30:00  PM,12.304,,,,
2295,07/25/23 07:00:00  PM,12.207,,,,
2296,07/25/23 07:30:00  PM,11.528,,,,
2297,07/25/23 08:00:00  PM,10.944,,,,
2298,07/25/23 08:30:00  PM,10.161,,,,
2299,07/25/23 09:00:00  PM,9.669,,,,
2300,07/25/23 09:30:00  PM,8.978,,,,
2301,07/25/23 10:00:00  PM,8.382,,,,
2302,07/25/23 10:30:00  PM,7.179,,,,
2303,07/25/23 11:00:00  PM,6.471,,,,
2304,07/25/23 11:30:00  PM,6.471,,,,
2305,07/26/23 12:00:00  AM,6.370,,,,
2306,07/26/23 12:30:00  AM,5.757,,,,
2307,07/26/23 01:00:00  AM,5.655,,,,
2308,07/26/23 01:30:00  AM,5.244,,,,
2309,07/26/23 02:00:00  AM,4.727,,,,
2310,07/26/23 02:30:00  AM,4.727,,,,
2311,07/26/23 03:00:00  AM,4.934,,,,
2312,07/26/23 03:30:00  AM,5.037,,,,
2313,07/26/23 04:00:00  AM,4.934,,,,
2314,07/26/23 04:30:00  AM,5.141,,,,
2315,07/26/23 05:00:00  AM,5.037,,,,
2316,07/26/23 05:30:00  AM,4.934,,,,
2317,07/26/23 06:00:00  AM,4.415,,,,
2318,07/26/23 06:30:00  AM,4.727,,,,
2319,07/26/23 07:00:00  AM,6.268,,,,
2320,07/26/23 07:30:00  AM,7.179,,,,
2321,07/26/23 08:00:00  AM,6.573,,,,
2322,07/26/23 08:30:00  AM,6.978,,,,
2323,07/26/23 09:00:00  AM,8.680,,,,
2324,07/26/23 09:30:00  AM,12.013,,,,
2325,07/26/23 10:00:00  AM,11.431,,,,
2326,07/26/23 10:30:00  AM,13.750,,,,
2327,07/26/23 11:00:00  AM,15.187,,,,
2328,07/26/23 11:30:00  AM,14.325,,,,
2329,07/26/23 12:00:00  PM,13.558,,,,
2330,07/26/23 12:30:00  PM,13.173,,,,
2331,07/26/23 01:00:00  PM,13.269,,,,
2332,07/26/23 01:30:00  PM,14.230,,,,
2333,07/26/23 02:00:00  PM,15.569,,,,
2334,07/26/23 02:30:00  PM,18.140,,,,
2335,07/26/23 03:00:00  PM,16.141,,,,
2336,07/26/23 03:30:00  PM,15.951,,,,
2337,07/26/23 04:00:00  PM,16.046,,,,
2338,07/26/23 04:30:00  PM,16.237,,,,
2339,07/26/23 05:00:00  PM,16.427,,,,
2340,07/26/23 05:30:00  PM,16.141,,,,
2341,07/26/23 06:00:00  PM,15.282,,,,
2342,07/26/23 06:30:00  PM,17.570,,,,
2343,07/26/23 07:00:00  PM,14.517,,,,
2344,07/26/23 07:30:00  PM,12.883,,,,
2345,07/26/23 08:00:00  PM,12.110,,,,
2346,07/26/23 08:30:00  PM,12.110,,,,
2347,07/26/23 09:00:00  PM,11.722,,,,
2348,07/26/23 09:30:00  PM,10.063,,,,
2349,07/26/23 10:00:00  PM,8.978,,,,
2350,07/26/23 10:30:00  PM,8.282,,,,
2351,07/26/23 11:00:00  PM,8.779,,,,
2352,07/26/23 11:30:00  PM,8.581,,,,
2353,07/27/23 12:00:00  AM,7.782,,,,
2354,07/27/23 12:30:00  AM,6.877,,,,
2355,07/27/23 01:00:00  AM,6.166,,,,
2356,07/27/23 01:30:00  AM,5.552,,,,
2357,07/27/23 02:00:00  AM,5.141,,,,
2358,07/27/23 02:30:00  AM,4.831,,,,
2359,07/27/23 03:00:00  AM,4.623,,,,
2360,07/27/23 03:30:00  AM,4.519,,,,
2361,07/27/23 04:00:00  AM,4.415,,,,
2362,07/27/23 04:30:00  AM,4.519,,,,
2363,07/27/23 05:00:00  AM,4.727,,,,
2364,07/27/23 05:30:00  AM,4.623,,,,
2365,07/27/23 06:00:00  AM,4.831,,,,
2366,07/27/23 06:30:00  AM,5.450,,,,
2367,07/27/23 07:00:00  AM,6.674,,,,
2368,07/27/23 07:30:00  AM,7.882,,,,
2369,07/27/23 08:00:00  AM,9.077,,,,
2370,07/27/23 08:30:00  AM,9.866,,,,
2371,07/27/23 09:00:00  AM,12.207,,,,
2372,07/27/23 09:30:00  AM,14.421,,,,
2373,07/27/23 10:00:00  AM,14.421,,,,
2374,07/27/23 10:30:00  AM,17.570,,,,
2375,07/27/23 11:00:00  AM,18.331,,,,
2376,07/27/23 11:30:00  AM,17.475,,,,
2377,07/27/23 12:00:00  PM,18.236,,,,
2378,07/27/23 12:30:00  PM,18.616,,,,
2379,07/27/23 01:00:00  PM,18.236,,,,
2380,07/27/23 01:30:00  PM,18.331,,,,
2381,07/27/23 02:00:00  PM,19.092,,,,
2382,07/27/23 02:30:00  PM,20.138,,,,
2383,07/27/23 03:00:00  PM,19.282,,,,
2384,07/27/23 03:30:00  PM,16.523,,,,
2385,07/27/23 04:00:00  PM,14.900,,,,
2386,07/27/23 04:30:00  PM,14.996,,,,
2387,07/27/23 05:00:00  PM,13.750,,,,
2388,07/27/23 05:30:00  PM,12.401,,,,
2389,07/27/23 06:00:00  PM,12.110,,,,
2390,07/27/23 06:30:00  PM,11.722,,,,
2391,07/27/23 07:00:00  PM,11.334,,,,
2392,07/27/23 07:30:00  PM,11.041,,,,
2393,07/27/23 08:00:00  PM,10.846,,,,
2394,07/27/23 08:30:00  PM,10.651,,,,
2395,07/27/23 09:00:00  PM,10.357,,,,
2396,07/27/23 09:30:00  PM,9.768,,,,
2397,07/27/23 10:00:00  PM,8.581,,,,
2398,07/27/23 10:30:00  PM,7.782,,,,
2399,07/27/23 11:00:00  PM,7.280,,,,
2400,07/27/23 11:30:00  PM,6.674,,,,
2401,07/28/23 12:00:00  AM,6.166,,,,
2402,07/28/23 12:30:00  AM,5.757,,,,
2403,07/28/23 01:00:00  AM,5.347,,,,
2404,07/28/23 01:30:00  AM,4.831,,,,
2405,07/28/23 02:00:00  AM,4.415,,,,
2406,07/28/23 02:30:00  AM,4.102,,,,
2407,07/28/23 03:00:00  AM,3.788,,,,
2408,07/28/23 03:30:00  AM,3.367,,,,
2409,07/28/23 04:00:00  AM,3.155,,,,
2410,07/28/23 04:30:00  AM,2.837,,,,
2411,07/28/23 05:00:00  AM,2.730,,,,
2412,07/28/23 05:30:00  AM,2.410,,,,
2413,07/28/23 06:00:00  AM,2.303,,,,
2414,07/28/23 06:30:00  AM,2.517,,,,
2415,07/28/23 07:00:00  AM,3.998,,,,
2416,07/28/23 07:30:00  AM,6.471,,,,
2417,07/28/23 08:00:00  AM,8.182,,,,
2418,07/28/23 08:30:00  AM,8.082,,,,
2419,07/28/23 09:00:00  AM,8.978,,,,
2420,07/28/23 09:30:00  AM,11.819,,,,
2421,07/28/23 10:00:00  AM,11.722,,,,
2422,07/28/23 10:30:00  AM,15.951,,,,
2423,07/28/23 11:00:00  AM,15.760,,,,
2424,07/28/23 11:30:00  AM,15.855,,,,
2425,07/28/23 12:00:00  PM,17.284,,,,
2426,07/28/23 12:30:00  PM,16.808,,,,
2427,07/28/23 01:00:00  PM,16.999,,,,
2428,07/28/23 01:30:00  PM,17.950,,,,
2429,07/28/23 02:00:00  PM,19.092,,,,
2430,07/28/23 02:30:00  PM,19.758,,,,
2431,07/28/23 03:00:00  PM,22.525,,,,
2432,07/28/23 03:30:00  PM,20.424,,,,
2433,07/28/23 04:00:00  PM,20.329,,,,
2434,07/28/23 04:30:00  PM,20.234,,,,
2435,07/28/23 05:00:00  PM,19.377,,,,
2436,07/28/23 05:30:00  PM,18.806,,,,
2437,07/28/23 06:00:00  PM,18.140,,,,
2438,07/28/23 06:30:00  PM,17.094,,,,
2439,07/28/23 07:00:00  PM,15.855,,,,
2440,07/28/23 07:30:00  PM,15.569,,,,
2441,07/28/23 08:00:00  PM,15.187,,,,
2442,07/28/23 08:30:00  PM,14.996,,,,
2443,07/28/23 09:00:00  PM,14.134,,,,
2444,07/28/23 09:30:00  PM,12.883,,,,
2445,07/28/23 10:00:00  PM,11.625,,,,
2446,07/28/23 10:30:00  PM,10.846,,,,
2447,07/28/23 11:00:00  PM,10.455,,,,
2448,07/28/23 11:30:00  PM,9.669,,,,
2449,07/29/23 12:00:00  AM,9.176,,,,
2450,07/29/23 12:30:00  AM,8.581,,,,
2451,07/29/23 01:00:00  AM,8.082,,,,
2452,07/29/23 01:30:00  AM,7.682,,,,
2453,07/29/23 02:00:00  AM,7.179,,,,
2454,07/29/23 02:30:00  AM,6.674,,,,
2455,07/29/23 03:00:00  AM,6.370,,,,
2456,07/29/23 03:30:00  AM,6.064,,,,
2457,07/29/23 04:00:00  AM,5.757,,,,
2458,07/29/23 04:30:00  AM,5.347,,,,
2459,07/29/23 05:00:00  AM,5.141,,,,
2460,07/29/23 05:30:00  AM,4.934,,,,
2461,07/29/23 06:00:00  AM,4.831,,,,
2462,07/29/23 06:30:00  AM,5.037,,,,
2463,07/29/23 07:00:00  AM,5.860,,,,
2464,07/29/23 07:30:00  AM,7.582,,,,
2465,07/29/23 08:00:00  AM,8.978,,,,
2466,07/29/23 08:30:00  AM,10.748,,,,
2467,07/29/23 09:00:00  AM,12.497,,,,
2468,07/29/23 09:30:00  AM,14.804,,,,
2469,07/29/23 10:00:00  AM,14.517,,,,
2470,07/29/23 10:30:00  AM,17.950,,,,
2471,07/29/23 11:00:00  AM,16.808,,,,
2472,07/29/23 11:30:00  AM,16.237,,,,
2473,07/29/23 12:00:00  PM,15.951,,,,
2474,07/29/23 12:30:00  PM,16.237,,,,
2475,07/29/23 01:00:00  PM,17.665,,,,
2476,07/29/23 01:30:00  PM,16.808,,,,
2477,07/29/23 02:00:00  PM,17.950,,,,
2478,07/29/23 02:30:00  PM,20.615,,,,
2479,07/29/23 03:00:00  PM,22.429,,,,
2480,07/29/23 03:30:00  PM,18.236,,,,
2481,07/29/23 04:00:00  PM,19.567,,,,
2482,07/29/23 04:30:00  PM,21.473,,,,
2483,07/29/23 05:00:00  PM,18.426,,,,
2484,07/29/23 05:30:00  PM,17.475,,,,
2485,07/29/23 06:00:00  PM,16.903,,,,
2486,07/29/23 06:30:00  PM,16.427,,,,
2487,07/29/23 07:00:00  PM,14.804,,,,
2488,07/29/23 07:30:00  PM,14.038,,,,
2489,07/29/23 08:00:00  PM,13.365,,,,
2490,07/29/23 08:30:00  PM,12.883,,,,
2491,07/29/23 09:00:00  PM,12.207,,,,
2492,07/29/23 09:30:00  PM,11.722,,,,
2493,07/29/23 10:00:00  PM,11.431,,,,
2494,07/29/23 10:30:00  PM,10.944,,,,
2495,07/29/23 11:00:00  PM,10.944,,,,
2496,07/29/23 11:30:00  PM,10.357,,,,
2497,07/30/23 12:00:00  AM,9.669,,,,
2498,07/30/23 12:30:00  AM,9.373,,,,
2499,07/30/23 01:00:00  AM,8.581,,,,
2500,07/30/23 01:30:00  AM,8.182,,,,
2501,07/30/23 02:00:00  AM,8.082,,,,
2502,07/30/23 02:30:00  AM,8.282,,,,
2503,07/30/23 03:00:00  AM,8.282,,,,
2504,07/30/23 03:30:00  AM,7.782,,,,
2505,07/30/23 04:00:00  AM,7.381,,,,
2506,07/30/23 04:30:00  AM,6.775,,,,
2507,07/30/23 05:00:00  AM,6.471,,,,
2508,07/30/23 05:30:00  AM,6.573,,,,
2509,07/30/23 06:00:00  AM,6.166,,,,
2510,07/30/23 06:30:00  AM,5.860,,,,
2511,07/30/23 07:00:00  AM,6.775,,,,
2512,07/30/23 07:30:00  AM,9.077,,,,
2513,07/30/23 08:00:00  AM,9.472,,,,
2514,07/30/23 08:30:00  AM,10.553,,,,
2515,07/30/23 09:00:00  AM,11.722,,,,
2516,07/30/23 09:30:00  AM,13.750,,,,
2517,07/30/23 10:00:00  AM,12.980,,,,
2518,07/30/23 10:30:00  AM,16.237,,,,
2519,07/30/23 11:00:00  AM,15.187,,,,
2520,07/30/23 11:30:00  AM,14.325,,,,
2521,07/30/23 12:00:00  PM,14.134,,,,
2522,07/30/23 12:30:00  PM,14.134,,,,
2523,07/30/23 01:00:00  PM,14.421,,,,
2524,07/30/23 01:30:00  PM,14.804,,,,
2525,07/30/23 02:00:00  PM,16.237,,,,
2526,07/30/23 02:30:00  PM,19.377,,,,
2527,07/30/23 03:00:00  PM,20.329,,,,
2528,07/30/23 03:30:00  PM,16.332,,,,
2529,07/30/23 04:00:00  PM,17.379,,,,
2530,07/30/23 04:30:00  PM,20.519,,,,
2531,07/30/23 05:00:00  PM,16.141,,,,
2532,07/30/23 05:30:00  PM,15.187,,,,
2533,07/30/23 06:00:00  PM,14.996,,,,
2534,07/30/23 06:30:00  PM,16.237,,,,
2535,07/30/23 07:00:00  PM,14.804,,,,
2536,07/30/23 07:30:00  PM,13.269,,,,
2537,07/30/23 08:00:00  PM,12.401,,,,
2538,07/30/23 08:30:00  PM,11.625,,,,
2539,07/30/23 09:00:00  PM,10.553,,,,
2540,07/30/23 09:30:00  PM,9.669,,,,
2541,07/30/23 10:00:00  PM,8.978,,,,
2542,07/30/23 10:30:00  PM,8.082,,,,
2543,07/30/23 11:00:00  PM,7.179,,,,
2544,07/30/23 11:30:00  PM,6.674,,,,
2545,07/31/23 12:00:00  AM,6.268,,,,
2546,07/31/23 12:30:00  AM,5.860,,,,
2547,07/31/23 01:00:00  AM,5.655,,,,
2548,07/31/23 01:30:00  AM,5.552,,,,
2549,07/31/23 02:00:00  AM,5.552,,,,
2550,07/31/23 02:30:00  AM,5.347,,,,
2551,07/31/23 03:00:00  AM,5.860,,,,
2552,07/31/23 03:30:00  AM,5.757,,,,
2553,07/31/23 04:00:00  AM,6.064,,,,
2554,07/31/23 04:30:00  AM,6.268,,,,
2555,07/31/23 05:00:00  AM,6.370,,,,
2556,07/31/23 05:30:00  AM,5.655,,,,
2557,07/31/23 06:00:00  AM,4.623,,,,
2558,07/31/23 06:30:00  AM,4.102,,,,
2559,07/31/23 07:00:00  AM,5.141,,,,
2560,07/31/23 07:30:00  AM,6.573,,,,
2561,07/31/23 08:00:00  AM,7.381,,,,
2562,07/31/23 08:30:00  AM,8.481,,,,
2563,07/31/23 09:00:00  AM,10.259,,,,
2564,07/31/23 09:30:00  AM,12.497,,,,
2565,07/31/23 10:00:00  AM,12.013,,,,
2566,07/31/23 10:30:00  AM,15.569,,,,
2567,07/31/23 11:00:00  AM,14.517,,,,
2568,07/31/23 11:30:00  AM,13.654,,,,
2569,07/31/23 12:00:00  PM,13.461,,,,
2570,07/31/23 12:30:00  PM,13.558,,,,
2571,07/31/23 01:00:00  PM,13.942,,,,
2572,07/31/23 01:30:00  PM,14.613,,,,
2573,07/31/23 02:00:00  PM,16.237,,,,
2574,07/31/23 02:30:00  PM,20.138,,,,
2575,07/31/23 03:00:00  PM,19.662,,,,
2576,07/31/23 03:30:00  PM,16.141,,,,
2577,07/31/23 04:00:00  PM,16.713,,,,
2578,07/31/23 04:30:00  PM,21.282,,,,
2579,07/31/23 05:00:00  PM,16.427,,,,
2580,07/31/23 05:30:00  PM,16.237,,,,
2581,07/31/23 06:00:00  PM,15.473,,,,
2582,07/31/23 06:30:00  PM,16.523,,,,
2583,07/31/23 07:00:00  PM,15.378,,,,
2584,07/31/23 07:30:00  PM,14.134,,,,
2585,07/31/23 08:00:00  PM,13.365,,,,
2586,07/31/23 08:30:00  PM,12.690,,,,
2587,07/31/23 09:00:00  PM,11.528,,,,
2588,07/31/23 09:30:00  PM,10.846,,,,
2589,07/31/23 10:00:00  PM,10.161,,,,
2590,07/31/23 10:30:00  PM,9.275,,,,
2591,07/31/23 11:00:00  PM,8.481,,,,
2592,07/31/23 11:30:00  PM,7.983,,,,
2593,08/01/23 12:00:00  AM,7.381,,,,
2594,08/01/23 12:30:00  AM,6.674,,,,
2595,08/01/23 01:00:00  AM,6.166,,,,
2596,08/01/23 01:30:00  AM,5.552,,,,
2597,08/01/23 02:00:00  AM,5.037,,,,
2598,08/01/23 02:30:00  AM,4.727,,,,
2599,08/01/23 03:00:00  AM,4.311,,,,
2600,08/01/23 03:30:00  AM,3.998,,,,
2601,08/01/23 04:00:00  AM,3.367,,,,
2602,08/01/23 04:30:00  AM,2.943,,,,
2603,08/01/23 05:00:00  AM,2.410,,,,
2604,08/01/23 05:30:00  AM,2.195,,,,
2605,08/01/23 06:00:00  AM,2.088,,,,
2606,08/01/23 06:30:00  AM,2.195,,,,
2607,08/01/23 07:00:00  AM,3.049,,,,
2608,08/01/23 07:30:00  AM,4.831,,,,
2609,08/01/23 08:00:00  AM,6.370,,,,
2610,08/01/23 08:30:00  AM,7.882,,,,
2611,08/01/23 09:00:00  AM,9.866,,,,
2612,08/01/23 09:30:00  AM,12.401,,,,
2613,08/01/23 10:00:00  AM,12.980,,,,
2614,08/01/23 10:30:00  AM,16.808,,,,
2615,08/01/23 11:00:00  AM,17.475,,,,
2616,08/01/23 11:30:00  AM,21.569,,,,
2617,08/01/23 12:00:00  PM,20.615,,,,
2618,08/01/23 12:30:00  PM,22.046,,,,
2619,08/01/23 01:00:00  PM,23.677,,,,
2620,08/01/23 01:30:00  PM,24.545,,,,
2621,08/01/23 02:00:00  PM,25.319,,,,
2622,08/01/23 02:30:00  PM,25.708,,,,
2623,08/01/23 03:00:00  PM,25.610,,,,
2624,08/01/23 03:30:00  PM,25.513,,,,
2625,08/01/23 04:00:00  PM,25.610,,,,
2626,08/01/23 04:30:00  PM,25.902,,,,
2627,08/01/23 05:00:00  PM,25.902,,,,
2628,08/01/23 05:30:00  PM,25.610,,,,
2629,08/01/23 06:00:00  PM,25.222,,,,
2630,08/01/23 06:30:00  PM,24.641,,,,
2631,08/01/23 07:00:00  PM,24.158,,,,
2632,08/01/23 07:30:00  PM,23.677,,,,
2633,08/01/23 08:00:00  PM,23.100,,,,
2634,08/01/23 08:30:00  PM,22.429,,,,
2635,08/01/23 09:00:00  PM,21.569,,,,
2636,08/01/23 09:30:00  PM,20.329,,,,
2637,08/01/23 10:00:00  PM,19.092,,,,
2638,08/01/23 10:30:00  PM,17.855,,,,
2639,08/01/23 11:00:00  PM,17.570,,,,
2640,08/01/23 11:30:00  PM,17.284,,,,
2641,08/02/23 12:00:00  AM,16.999,,,,
2642,08/02/23 12:30:00  AM,16.523,,,,
2643,08/02/23 01:00:00  AM,16.141,,,,
2644,08/02/23 01:30:00  AM,15.664,,,,
2645,08/02/23 02:00:00  AM,15.091,,,,
2646,08/02/23 02:30:00  AM,14.613,,,,
2647,08/02/23 03:00:00  AM,14.134,,,,
2648,08/02/23 03:30:00  AM,13.558,,,,
2649,08/02/23 04:00:00  AM,13.076,,,,
2650,08/02/23 04:30:00  AM,12.497,,,,
2651,08/02/23 05:00:00  AM,11.916,,,,
2652,08/02/23 05:30:00  AM,11.431,,,,
2653,08/02/23 06:00:00  AM,10.944,,,,
2654,08/02/23 06:30:00  AM,10.455,,,,
2655,08/02/23 07:00:00  AM,9.965,,,,
2656,08/02/23 07:30:00  AM,9.669,,,,
2657,08/02/23 08:00:00  AM,9.571,,,,
2658,08/02/23 08:30:00  AM,9.571,,,,
2659,08/02/23 09:00:00  AM,10.259,,,,
2660,08/02/23 09:30:00  AM,11.139,,,,
2661,08/02/23 10:00:00  AM,13.846,,,,
2662,08/02/23 10:30:00  AM,17.284,,,,
2663,08/02/23 11:00:00  AM,19.758,,,,
2664,08/02/23 11:30:00  AM,21.760,,,,
2665,08/02/23 12:00:00  PM,22.717,,,,
2666,08/02/23 12:30:00  PM,21.282,,,,
2667,08/02/23 01:00:00  PM,22.046,,,,
2668,08/02/23 01:30:00  PM,22.717,,,,
2669,08/02/23 02:00:00  PM,23.484,,,,
2670,08/02/23 02:30:00  PM,23.966,,,,
2671,08/02/23 03:00:00  PM,24.255,,,,
2672,08/02/23 03:30:00  PM,24.448,,,,
2673,08/02/23 04:00:00  PM,24.545,,,,
2674,08/02/23 04:30:00  PM,24.545,,,,
2675,08/02/23 05:00:00  PM,24.931,,,,
2676,08/02/23 05:30:00  PM,24.835,,,,
2677,08/02/23 06:00:00  PM,24.931,,,,
2678,08/02/23 06:30:00  PM,24.835,,,,
2679,08/02/23 07:00:00  PM,24.835,,,,
2680,08/02/23 07:30:00  PM,24.738,,,,
2681,08/02/23 08:00:00  PM,24.931,,,,
2682,08/02/23 08:30:00  PM,24.931,,,,
2683,08/02/23 09:00:00  PM,24.835,,,,
2684,08/02/23 09:30:00  PM,24.738,,,,
2685,08/02/23 10:00:00  PM,24.641,,,,
2686,08/02/23 10:30:00  PM,24.448,,,,
2687,08/02/23 11:00:00  PM,24.255,,,,
2688,08/02/23 11:30:00  PM,24.062,,,,
2689,08/03/23 12:00:00  AM,23.773,,,,
2690,08/03/23 12:30:00  AM,23.484,,,,
2691,08/03/23 01:00:00  AM,23.292,,,,
2692,08/03/23 01:30:00  AM,23.004,,,,
2693,08/03/23 02:00:00  AM,22.717,,,,
2694,08/03/23 02:30:00  AM,22.429,,,,
