"Plot Title: CON-1"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20202711, SEN S/N: 20202711, LBL: ground temp)","Coupler Attached (LGR S/N: 20202711)","Host Connected (LGR S/N: 20202711)","Stopped (LGR S/N: 20202711)","End Of File (LGR S/N: 20202711)"
1608,07/11/23 11:30:00  AM,16.618,,,,
1609,07/11/23 12:00:00  PM,18.806,,,,
1610,07/11/23 12:30:00  PM,18.331,,,,
1611,07/11/23 01:00:00  PM,32.600,,,,
1612,07/11/23 01:30:00  PM,38.157,,,,
1613,07/11/23 02:00:00  PM,39.163,,,,
1614,07/11/23 02:30:00  PM,39.615,,,,
1615,07/11/23 03:00:00  PM,40.415,,,,
1616,07/11/23 03:30:00  PM,37.714,,,,
1617,07/11/23 04:00:00  PM,24.641,,,,
1618,07/11/23 04:30:00  PM,28.655,,,,
1619,07/11/23 05:00:00  PM,25.319,,,,
1620,07/11/23 05:30:00  PM,21.187,,,,
1621,07/11/23 06:00:00  PM,19.948,,,,
1622,07/11/23 06:30:00  PM,19.187,,,,
1623,07/11/23 07:00:00  PM,18.331,,,,
1624,07/11/23 07:30:00  PM,16.903,,,,
1625,07/11/23 08:00:00  PM,16.046,,,,
1626,07/11/23 08:30:00  PM,14.613,,,,
1627,07/11/23 09:00:00  PM,13.558,,,,
1628,07/11/23 09:30:00  PM,12.594,,,,
1629,07/11/23 10:00:00  PM,12.110,,,,
1630,07/11/23 10:30:00  PM,11.528,,,,
1631,07/11/23 11:00:00  PM,11.334,,,,
1632,07/11/23 11:30:00  PM,11.139,,,,
1633,07/12/23 12:00:00  AM,10.748,,,,
1634,07/12/23 12:30:00  AM,10.651,,,,
1635,07/12/23 01:00:00  AM,10.846,,,,
1636,07/12/23 01:30:00  AM,10.455,,,,
1637,07/12/23 02:00:00  AM,10.357,,,,
1638,07/12/23 02:30:00  AM,10.161,,,,
1639,07/12/23 03:00:00  AM,9.669,,,,
1640,07/12/23 03:30:00  AM,10.455,,,,
1641,07/12/23 04:00:00  AM,11.041,,,,
1642,07/12/23 04:30:00  AM,11.334,,,,
1643,07/12/23 05:00:00  AM,11.334,,,,
1644,07/12/23 05:30:00  AM,10.748,,,,
1645,07/12/23 06:00:00  AM,10.455,,,,
1646,07/12/23 06:30:00  AM,10.944,,,,
1647,07/12/23 07:00:00  AM,13.461,,,,
1648,07/12/23 07:30:00  AM,13.942,,,,
1649,07/12/23 08:00:00  AM,15.760,,,,
1650,07/12/23 08:30:00  AM,17.189,,,,
1651,07/12/23 09:00:00  AM,23.773,,,,
1652,07/12/23 09:30:00  AM,28.060,,,,
1653,07/12/23 10:00:00  AM,29.652,,,,
1654,07/12/23 10:30:00  AM,20.710,,,,
1655,07/12/23 11:00:00  AM,18.521,,,,
1656,07/12/23 11:30:00  AM,18.616,,,,
1657,07/12/23 12:00:00  PM,22.908,,,,
1658,07/12/23 12:30:00  PM,22.621,,,,
1659,07/12/23 01:00:00  PM,24.931,,,,
1660,07/12/23 01:30:00  PM,42.046,,,,
1661,07/12/23 02:00:00  PM,43.966,,,,
1662,07/12/23 02:30:00  PM,46.850,,,,
1663,07/12/23 03:00:00  PM,44.211,,,,
1664,07/12/23 03:30:00  PM,30.457,,,,
1665,07/12/23 04:00:00  PM,24.835,,,,
1666,07/12/23 04:30:00  PM,23.581,,,,
1667,07/12/23 05:00:00  PM,23.869,,,,
1668,07/12/23 05:30:00  PM,24.351,,,,
1669,07/12/23 06:00:00  PM,23.388,,,,
1670,07/12/23 06:30:00  PM,21.664,,,,
1671,07/12/23 07:00:00  PM,19.567,,,,
1672,07/12/23 07:30:00  PM,19.092,,,,
1673,07/12/23 08:00:00  PM,17.665,,,,
1674,07/12/23 08:30:00  PM,16.903,,,,
1675,07/12/23 09:00:00  PM,15.951,,,,
1676,07/12/23 09:30:00  PM,14.996,,,,
1677,07/12/23 10:00:00  PM,14.900,,,,
1678,07/12/23 10:30:00  PM,14.134,,,,
1679,07/12/23 11:00:00  PM,12.594,,,,
1680,07/12/23 11:30:00  PM,11.236,,,,
1681,07/13/23 12:00:00  AM,10.357,,,,
1682,07/13/23 12:30:00  AM,9.669,,,,
1683,07/13/23 01:00:00  AM,9.275,,,,
1684,07/13/23 01:30:00  AM,9.176,,,,
1685,07/13/23 02:00:00  AM,8.382,,,,
1686,07/13/23 02:30:00  AM,7.782,,,,
1687,07/13/23 03:00:00  AM,6.978,,,,
1688,07/13/23 03:30:00  AM,6.674,,,,
1689,07/13/23 04:00:00  AM,6.166,,,,
1690,07/13/23 04:30:00  AM,5.757,,,,
1691,07/13/23 05:00:00  AM,5.450,,,,
1692,07/13/23 05:30:00  AM,5.450,,,,
1693,07/13/23 06:00:00  AM,5.450,,,,
1694,07/13/23 06:30:00  AM,5.655,,,,
1695,07/13/23 07:00:00  AM,7.582,,,,
1696,07/13/23 07:30:00  AM,10.063,,,,
1697,07/13/23 08:00:00  AM,12.013,,,,
1698,07/13/23 08:30:00  AM,18.426,,,,
1699,07/13/23 09:00:00  AM,24.448,,,,
1700,07/13/23 09:30:00  AM,28.655,,,,
1701,07/13/23 10:00:00  AM,30.457,,,,
1702,07/13/23 10:30:00  AM,21.187,,,,
1703,07/13/23 11:00:00  AM,19.377,,,,
1704,07/13/23 11:30:00  AM,19.187,,,,
1705,07/13/23 12:00:00  PM,20.996,,,,
1706,07/13/23 12:30:00  PM,22.812,,,,
1707,07/13/23 01:00:00  PM,30.558,,,,
1708,07/13/23 01:30:00  PM,42.998,,,,
1709,07/13/23 02:00:00  PM,48.955,,,,
1710,07/13/23 02:30:00  PM,49.632,,,,
1711,07/13/23 03:00:00  PM,48.955,,,,
1712,07/13/23 03:30:00  PM,46.722,,,,
1713,07/13/23 04:00:00  PM,28.258,,,,
1714,07/13/23 04:30:00  PM,31.472,,,,
1715,07/13/23 05:00:00  PM,29.452,,,,
1716,07/13/23 05:30:00  PM,23.677,,,,
1717,07/13/23 06:00:00  PM,21.951,,,,
1718,07/13/23 06:30:00  PM,21.282,,,,
1719,07/13/23 07:00:00  PM,20.234,,,,
1720,07/13/23 07:30:00  PM,19.092,,,,
1721,07/13/23 08:00:00  PM,17.950,,,,
1722,07/13/23 08:30:00  PM,16.903,,,,
1723,07/13/23 09:00:00  PM,15.951,,,,
1724,07/13/23 09:30:00  PM,14.709,,,,
1725,07/13/23 10:00:00  PM,13.269,,,,
1726,07/13/23 10:30:00  PM,12.787,,,,
1727,07/13/23 11:00:00  PM,12.110,,,,
1728,07/13/23 11:30:00  PM,11.819,,,,
1729,07/14/23 12:00:00  AM,10.748,,,,
1730,07/14/23 12:30:00  AM,10.357,,,,
1731,07/14/23 01:00:00  AM,9.768,,,,
1732,07/14/23 01:30:00  AM,9.176,,,,
1733,07/14/23 02:00:00  AM,8.779,,,,
1734,07/14/23 02:30:00  AM,8.282,,,,
1735,07/14/23 03:00:00  AM,7.983,,,,
1736,07/14/23 03:30:00  AM,7.481,,,,
1737,07/14/23 04:00:00  AM,7.079,,,,
1738,07/14/23 04:30:00  AM,6.775,,,,
1739,07/14/23 05:00:00  AM,6.573,,,,
1740,07/14/23 05:30:00  AM,6.268,,,,
1741,07/14/23 06:00:00  AM,6.268,,,,
1742,07/14/23 06:30:00  AM,6.471,,,,
1743,07/14/23 07:00:00  AM,8.481,,,,
1744,07/14/23 07:30:00  AM,11.041,,,,
1745,07/14/23 08:00:00  AM,12.883,,,,
1746,07/14/23 08:30:00  AM,19.282,,,,
1747,07/14/23 09:00:00  AM,25.805,,,,
1748,07/14/23 09:30:00  AM,30.356,,,,
1749,07/14/23 10:00:00  AM,32.704,,,,
1750,07/14/23 10:30:00  AM,24.448,,,,
1751,07/14/23 11:00:00  AM,22.238,,,,
1752,07/14/23 11:30:00  AM,21.664,,,,
1753,07/14/23 12:00:00  PM,23.292,,,,
1754,07/14/23 12:30:00  PM,23.100,,,,
1755,07/14/23 01:00:00  PM,39.389,,,,
1756,07/14/23 01:30:00  PM,48.955,,,,
1757,07/14/23 02:00:00  PM,51.720,,,,
1758,07/14/23 02:30:00  PM,52.293,,,,
1759,07/14/23 03:00:00  PM,52.293,,,,
1760,07/14/23 03:30:00  PM,48.155,,,,
1761,07/14/23 04:00:00  PM,30.255,,,,
1762,07/14/23 04:30:00  PM,32.704,,,,
1763,07/14/23 05:00:00  PM,31.370,,,,
1764,07/14/23 05:30:00  PM,26.292,,,,
1765,07/14/23 06:00:00  PM,24.738,,,,
1766,07/14/23 06:30:00  PM,24.351,,,,
1767,07/14/23 07:00:00  PM,23.292,,,,
1768,07/14/23 07:30:00  PM,22.142,,,,
1769,07/14/23 08:00:00  PM,20.710,,,,
1770,07/14/23 08:30:00  PM,19.662,,,,
1771,07/14/23 09:00:00  PM,18.711,,,,
1772,07/14/23 09:30:00  PM,16.808,,,,
1773,07/14/23 10:00:00  PM,14.517,,,,
1774,07/14/23 10:30:00  PM,13.461,,,,
1775,07/14/23 11:00:00  PM,12.883,,,,
1776,07/14/23 11:30:00  PM,12.110,,,,
1777,07/15/23 12:00:00  AM,12.207,,,,
1778,07/15/23 12:30:00  AM,10.748,,,,
1779,07/15/23 01:00:00  AM,10.063,,,,
1780,07/15/23 01:30:00  AM,9.571,,,,
1781,07/15/23 02:00:00  AM,8.879,,,,
1782,07/15/23 02:30:00  AM,8.382,,,,
1783,07/15/23 03:00:00  AM,7.782,,,,
1784,07/15/23 03:30:00  AM,7.381,,,,
1785,07/15/23 04:00:00  AM,6.978,,,,
1786,07/15/23 04:30:00  AM,6.471,,,,
1787,07/15/23 05:00:00  AM,5.962,,,,
1788,07/15/23 05:30:00  AM,5.655,,,,
1789,07/15/23 06:00:00  AM,5.655,,,,
1790,07/15/23 06:30:00  AM,5.757,,,,
1791,07/15/23 07:00:00  AM,7.481,,,,
1792,07/15/23 07:30:00  AM,10.259,,,,
1793,07/15/23 08:00:00  AM,12.787,,,,
1794,07/15/23 08:30:00  AM,20.043,,,,
1795,07/15/23 09:00:00  AM,25.902,,,,
1796,07/15/23 09:30:00  AM,31.064,,,,
1797,07/15/23 10:00:00  AM,31.370,,,,
1798,07/15/23 10:30:00  AM,23.869,,,,
1799,07/15/23 11:00:00  AM,21.378,,,,
1800,07/15/23 11:30:00  AM,20.519,,,,
1801,07/15/23 12:00:00  PM,21.378,,,,
1802,07/15/23 12:30:00  PM,22.238,,,,
1803,07/15/23 01:00:00  PM,40.185,,,,
1804,07/15/23 01:30:00  PM,49.905,,,,
1805,07/15/23 02:00:00  PM,52.293,,,,
1806,07/15/23 02:30:00  PM,53.609,,,,
1807,07/15/23 03:00:00  PM,53.609,,,,
1808,07/15/23 03:30:00  PM,49.905,,,,
1809,07/15/23 04:00:00  PM,31.574,,,,
1810,07/15/23 04:30:00  PM,32.807,,,,
1811,07/15/23 05:00:00  PM,32.188,,,,
1812,07/15/23 05:30:00  PM,27.272,,,,
1813,07/15/23 06:00:00  PM,25.028,,,,
1814,07/15/23 06:30:00  PM,24.545,,,,
1815,07/15/23 07:00:00  PM,24.255,,,,
1816,07/15/23 07:30:00  PM,23.292,,,,
1817,07/15/23 08:00:00  PM,21.569,,,,
1818,07/15/23 08:30:00  PM,20.043,,,,
1819,07/15/23 09:00:00  PM,19.187,,,,
1820,07/15/23 09:30:00  PM,16.808,,,,
1821,07/15/23 10:00:00  PM,15.378,,,,
1822,07/15/23 10:30:00  PM,14.517,,,,
1823,07/15/23 11:00:00  PM,13.173,,,,
1824,07/15/23 11:30:00  PM,12.594,,,,
1825,07/16/23 12:00:00  AM,11.625,,,,
1826,07/16/23 12:30:00  AM,10.944,,,,
1827,07/16/23 01:00:00  AM,10.455,,,,
1828,07/16/23 01:30:00  AM,9.768,,,,
1829,07/16/23 02:00:00  AM,9.176,,,,
1830,07/16/23 02:30:00  AM,8.779,,,,
1831,07/16/23 03:00:00  AM,8.182,,,,
1832,07/16/23 03:30:00  AM,7.582,,,,
1833,07/16/23 04:00:00  AM,7.179,,,,
1834,07/16/23 04:30:00  AM,6.775,,,,
1835,07/16/23 05:00:00  AM,6.471,,,,
1836,07/16/23 05:30:00  AM,6.471,,,,
1837,07/16/23 06:00:00  AM,6.471,,,,
1838,07/16/23 06:30:00  AM,6.573,,,,
1839,07/16/23 07:00:00  AM,8.481,,,,
1840,07/16/23 07:30:00  AM,11.139,,,,
1841,07/16/23 08:00:00  AM,13.846,,,,
1842,07/16/23 08:30:00  AM,20.805,,,,
1843,07/16/23 09:00:00  AM,26.390,,,,
1844,07/16/23 09:30:00  AM,31.983,,,,
1845,07/16/23 10:00:00  AM,33.222,,,,
1846,07/16/23 10:30:00  AM,24.641,,,,
1847,07/16/23 11:00:00  AM,21.855,,,,
1848,07/16/23 11:30:00  AM,21.187,,,,
1849,07/16/23 12:00:00  PM,22.525,,,,
1850,07/16/23 12:30:00  PM,24.738,,,,
1851,07/16/23 01:00:00  PM,38.490,,,,
1852,07/16/23 01:30:00  PM,48.155,,,,
1853,07/16/23 02:00:00  PM,50.734,,,,
1854,07/16/23 02:30:00  PM,52.006,,,,
1855,07/16/23 03:00:00  PM,52.006,,,,
1856,07/16/23 03:30:00  PM,43.844,,,,
1857,07/16/23 04:00:00  PM,30.659,,,,
1858,07/16/23 04:30:00  PM,30.862,,,,
1859,07/16/23 05:00:00  PM,30.255,,,,
1860,07/16/23 05:30:00  PM,26.683,,,,
1861,07/16/23 06:00:00  PM,24.351,,,,
1862,07/16/23 06:30:00  PM,23.388,,,,
1863,07/16/23 07:00:00  PM,21.760,,,,
1864,07/16/23 07:30:00  PM,20.996,,,,
1865,07/16/23 08:00:00  PM,20.043,,,,
1866,07/16/23 08:30:00  PM,18.045,,,,
1867,07/16/23 09:00:00  PM,16.141,,,,
1868,07/16/23 09:30:00  PM,15.282,,,,
1869,07/16/23 10:00:00  PM,14.038,,,,
1870,07/16/23 10:30:00  PM,13.173,,,,
1871,07/16/23 11:00:00  PM,12.401,,,,
1872,07/16/23 11:30:00  PM,11.819,,,,
1873,07/17/23 12:00:00  AM,11.236,,,,
1874,07/17/23 12:30:00  AM,10.651,,,,
1875,07/17/23 01:00:00  AM,9.965,,,,
1876,07/17/23 01:30:00  AM,9.669,,,,
1877,07/17/23 02:00:00  AM,9.866,,,,
1878,07/17/23 02:30:00  AM,9.472,,,,
1879,07/17/23 03:00:00  AM,9.176,,,,
1880,07/17/23 03:30:00  AM,8.978,,,,
1881,07/17/23 04:00:00  AM,8.879,,,,
1882,07/17/23 04:30:00  AM,8.182,,,,
1883,07/17/23 05:00:00  AM,8.382,,,,
1884,07/17/23 05:30:00  AM,8.382,,,,
1885,07/17/23 06:00:00  AM,7.983,,,,
1886,07/17/23 06:30:00  AM,10.357,,,,
1887,07/17/23 07:00:00  AM,11.722,,,,
1888,07/17/23 07:30:00  AM,13.173,,,,
1889,07/17/23 08:00:00  AM,13.654,,,,
1890,07/17/23 08:30:00  AM,17.284,,,,
1891,07/17/23 09:00:00  AM,13.846,,,,
1892,07/17/23 09:30:00  AM,14.804,,,,
1893,07/17/23 10:00:00  AM,15.091,,,,
1894,07/17/23 10:30:00  AM,16.046,,,,
1895,07/17/23 11:00:00  AM,15.664,,,,
1896,07/17/23 11:30:00  AM,16.427,,,,
1897,07/17/23 12:00:00  PM,17.284,,,,
1898,07/17/23 12:30:00  PM,18.901,,,,
1899,07/17/23 01:00:00  PM,23.966,,,,
1900,07/17/23 01:30:00  PM,28.754,,,,
1901,07/17/23 02:00:00  PM,31.778,,,,
1902,07/17/23 02:30:00  PM,29.953,,,,
1903,07/17/23 03:00:00  PM,26.683,,,,
1904,07/17/23 03:30:00  PM,26.488,,,,
1905,07/17/23 04:00:00  PM,19.187,,,,
1906,07/17/23 04:30:00  PM,17.760,,,,
1907,07/17/23 05:00:00  PM,19.282,,,,
1908,07/17/23 05:30:00  PM,17.094,,,,
1909,07/17/23 06:00:00  PM,16.332,,,,
1910,07/17/23 06:30:00  PM,16.141,,,,
1911,07/17/23 07:00:00  PM,14.804,,,,
1912,07/17/23 07:30:00  PM,14.613,,,,
1913,07/17/23 08:00:00  PM,13.654,,,,
1914,07/17/23 08:30:00  PM,12.401,,,,
1915,07/17/23 09:00:00  PM,9.866,,,,
1916,07/17/23 09:30:00  PM,8.382,,,,
1917,07/17/23 10:00:00  PM,7.179,,,,
1918,07/17/23 10:30:00  PM,6.370,,,,
1919,07/17/23 11:00:00  PM,5.450,,,,
1920,07/17/23 11:30:00  PM,4.934,,,,
1921,07/18/23 12:00:00  AM,4.519,,,,
1922,07/18/23 12:30:00  AM,3.998,,,,
1923,07/18/23 01:00:00  AM,3.998,,,,
1924,07/18/23 01:30:00  AM,4.207,,,,
1925,07/18/23 02:00:00  AM,4.102,,,,
1926,07/18/23 02:30:00  AM,3.367,,,,
1927,07/18/23 03:00:00  AM,2.730,,,,
1928,07/18/23 03:30:00  AM,2.624,,,,
1929,07/18/23 04:00:00  AM,1.980,,,,
1930,07/18/23 04:30:00  AM,1.330,,,,
1931,07/18/23 05:00:00  AM,1.112,,,,
1932,07/18/23 05:30:00  AM,0.893,,,,
1933,07/18/23 06:00:00  AM,0.784,,,,
1934,07/18/23 06:30:00  AM,1.003,,,,
1935,07/18/23 07:00:00  AM,2.837,,,,
1936,07/18/23 07:30:00  AM,5.244,,,,
1937,07/18/23 08:00:00  AM,8.382,,,,
1938,07/18/23 08:30:00  AM,15.282,,,,
1939,07/18/23 09:00:00  AM,20.329,,,,
1940,07/18/23 09:30:00  AM,24.835,,,,
1941,07/18/23 10:00:00  AM,26.488,,,,
1942,07/18/23 10:30:00  AM,20.234,,,,
1943,07/18/23 11:00:00  AM,17.570,,,,
1944,07/18/23 11:30:00  AM,17.284,,,,
1945,07/18/23 12:00:00  PM,17.950,,,,
1946,07/18/23 12:30:00  PM,18.996,,,,
1947,07/18/23 01:00:00  PM,34.691,,,,
1948,07/18/23 01:30:00  PM,45.201,,,,
1949,07/18/23 02:00:00  PM,48.155,,,,
1950,07/18/23 02:30:00  PM,49.496,,,,
1951,07/18/23 03:00:00  PM,50.042,,,,
1952,07/18/23 03:30:00  PM,45.956,,,,
1953,07/18/23 04:00:00  PM,28.159,,,,
1954,07/18/23 04:30:00  PM,27.075,,,,
1955,07/18/23 05:00:00  PM,29.053,,,,
1956,07/18/23 05:30:00  PM,24.641,,,,
1957,07/18/23 06:00:00  PM,22.812,,,,
1958,07/18/23 06:30:00  PM,21.664,,,,
1959,07/18/23 07:00:00  PM,20.234,,,,
1960,07/18/23 07:30:00  PM,19.092,,,,
1961,07/18/23 08:00:00  PM,18.045,,,,
1962,07/18/23 08:30:00  PM,16.903,,,,
1963,07/18/23 09:00:00  PM,15.187,,,,
1964,07/18/23 09:30:00  PM,13.654,,,,
1965,07/18/23 10:00:00  PM,12.787,,,,
1966,07/18/23 10:30:00  PM,11.722,,,,
1967,07/18/23 11:00:00  PM,11.139,,,,
1968,07/18/23 11:30:00  PM,10.161,,,,
1969,07/19/23 12:00:00  AM,9.571,,,,
1970,07/19/23 12:30:00  AM,8.879,,,,
1971,07/19/23 01:00:00  AM,8.082,,,,
1972,07/19/23 01:30:00  AM,7.582,,,,
1973,07/19/23 02:00:00  AM,6.978,,,,
1974,07/19/23 02:30:00  AM,6.674,,,,
1975,07/19/23 03:00:00  AM,6.166,,,,
1976,07/19/23 03:30:00  AM,5.655,,,,
1977,07/19/23 04:00:00  AM,5.037,,,,
1978,07/19/23 04:30:00  AM,4.727,,,,
1979,07/19/23 05:00:00  AM,4.311,,,,
1980,07/19/23 05:30:00  AM,3.998,,,,
1981,07/19/23 06:00:00  AM,4.102,,,,
1982,07/19/23 06:30:00  AM,4.311,,,,
1983,07/19/23 07:00:00  AM,6.166,,,,
1984,07/19/23 07:30:00  AM,8.680,,,,
1985,07/19/23 08:00:00  AM,11.819,,,,
1986,07/19/23 08:30:00  AM,18.331,,,,
1987,07/19/23 09:00:00  AM,23.388,,,,
1988,07/19/23 09:30:00  AM,30.154,,,,
1989,07/19/23 10:00:00  AM,30.659,,,,
1990,07/19/23 10:30:00  AM,24.062,,,,
1991,07/19/23 11:00:00  AM,22.717,,,,
1992,07/19/23 11:30:00  AM,21.378,,,,
1993,07/19/23 12:00:00  PM,21.951,,,,
1994,07/19/23 12:30:00  PM,23.484,,,,
1995,07/19/23 01:00:00  PM,37.714,,,,
1996,07/19/23 01:30:00  PM,49.905,,,,
1997,07/19/23 02:00:00  PM,53.166,,,,
1998,07/19/23 02:30:00  PM,53.906,,,,
1999,07/19/23 03:00:00  PM,54.206,,,,
2000,07/19/23 03:30:00  PM,52.293,,,,
2001,07/19/23 04:00:00  PM,32.086,,,,
2002,07/19/23 04:30:00  PM,30.255,,,,
2003,07/19/23 05:00:00  PM,33.535,,,,
2004,07/19/23 05:30:00  PM,27.764,,,,
2005,07/19/23 06:00:00  PM,25.902,,,,
2006,07/19/23 06:30:00  PM,24.931,,,,
2007,07/19/23 07:00:00  PM,23.484,,,,
2008,07/19/23 07:30:00  PM,21.091,,,,
2009,07/19/23 08:00:00  PM,19.758,,,,
2010,07/19/23 08:30:00  PM,18.236,,,,
2011,07/19/23 09:00:00  PM,16.046,,,,
2012,07/19/23 09:30:00  PM,14.900,,,,
2013,07/19/23 10:00:00  PM,14.517,,,,
2014,07/19/23 10:30:00  PM,13.942,,,,
2015,07/19/23 11:00:00  PM,13.076,,,,
2016,07/19/23 11:30:00  PM,11.916,,,,
2017,07/20/23 12:00:00  AM,11.334,,,,
2018,07/20/23 12:30:00  AM,10.748,,,,
2019,07/20/23 01:00:00  AM,10.259,,,,
2020,07/20/23 01:30:00  AM,9.866,,,,
2021,07/20/23 02:00:00  AM,9.373,,,,
2022,07/20/23 02:30:00  AM,8.779,,,,
2023,07/20/23 03:00:00  AM,8.282,,,,
2024,07/20/23 03:30:00  AM,7.882,,,,
2025,07/20/23 04:00:00  AM,7.481,,,,
2026,07/20/23 04:30:00  AM,6.978,,,,
2027,07/20/23 05:00:00  AM,6.775,,,,
2028,07/20/23 05:30:00  AM,6.573,,,,
2029,07/20/23 06:00:00  AM,6.775,,,,
2030,07/20/23 06:30:00  AM,7.079,,,,
2031,07/20/23 07:00:00  AM,8.581,,,,
2032,07/20/23 07:30:00  AM,10.748,,,,
2033,07/20/23 08:00:00  AM,14.134,,,,
2034,07/20/23 08:30:00  AM,20.615,,,,
2035,07/20/23 09:00:00  AM,26.000,,,,
2036,07/20/23 09:30:00  AM,32.086,,,,
2037,07/20/23 10:00:00  AM,33.014,,,,
2038,07/20/23 10:30:00  AM,26.585,,,,
2039,07/20/23 11:00:00  AM,26.195,,,,
2040,07/20/23 11:30:00  AM,25.416,,,,
2041,07/20/23 12:00:00  PM,26.683,,,,
2042,07/20/23 12:30:00  PM,27.468,,,,
2043,07/20/23 01:00:00  PM,33.639,,,,
2044,07/20/23 01:30:00  PM,35.756,,,,
2045,07/20/23 02:00:00  PM,32.911,,,,
2046,07/20/23 02:30:00  PM,34.163,,,,
2047,07/20/23 03:00:00  PM,39.957,,,,
2048,07/20/23 03:30:00  PM,45.201,,,,
2049,07/20/23 04:00:00  PM,34.796,,,,
2050,07/20/23 04:30:00  PM,32.291,,,,
2051,07/20/23 05:00:00  PM,34.479,,,,
2052,07/20/23 05:30:00  PM,28.555,,,,
2053,07/20/23 06:00:00  PM,28.159,,,,
2054,07/20/23 06:30:00  PM,26.879,,,,
2055,07/20/23 07:00:00  PM,26.097,,,,
2056,07/20/23 07:30:00  PM,25.513,,,,
2057,07/20/23 08:00:00  PM,23.292,,,,
2058,07/20/23 08:30:00  PM,21.760,,,,
2059,07/20/23 09:00:00  PM,19.853,,,,
2060,07/20/23 09:30:00  PM,17.855,,,,
2061,07/20/23 10:00:00  PM,16.046,,,,
2062,07/20/23 10:30:00  PM,15.282,,,,
2063,07/20/23 11:00:00  PM,14.804,,,,
2064,07/20/23 11:30:00  PM,14.134,,,,
2065,07/21/23 12:00:00  AM,13.461,,,,
2066,07/21/23 12:30:00  AM,13.173,,,,
2067,07/21/23 01:00:00  AM,12.883,,,,
2068,07/21/23 01:30:00  AM,12.207,,,,
2069,07/21/23 02:00:00  AM,11.819,,,,
2070,07/21/23 02:30:00  AM,11.334,,,,
2071,07/21/23 03:00:00  AM,10.944,,,,
2072,07/21/23 03:30:00  AM,10.651,,,,
2073,07/21/23 04:00:00  AM,10.357,,,,
2074,07/21/23 04:30:00  AM,10.161,,,,
2075,07/21/23 05:00:00  AM,9.965,,,,
2076,07/21/23 05:30:00  AM,9.965,,,,
2077,07/21/23 06:00:00  AM,9.571,,,,
2078,07/21/23 06:30:00  AM,9.866,,,,
2079,07/21/23 07:00:00  AM,12.013,,,,
2080,07/21/23 07:30:00  AM,13.750,,,,
2081,07/21/23 08:00:00  AM,16.523,,,,
2082,07/21/23 08:30:00  AM,22.333,,,,
2083,07/21/23 09:00:00  AM,24.062,,,,
2084,07/21/23 09:30:00  AM,26.683,,,,
2085,07/21/23 10:00:00  AM,25.902,,,,
2086,07/21/23 10:30:00  AM,23.292,,,,
2087,07/21/23 11:00:00  AM,22.142,,,,
2088,07/21/23 11:30:00  AM,24.448,,,,
2089,07/21/23 12:00:00  PM,23.292,,,,
2090,07/21/23 12:30:00  PM,23.004,,,,
2091,07/21/23 01:00:00  PM,31.676,,,,
2092,07/21/23 01:30:00  PM,30.760,,,,
2093,07/21/23 02:00:00  PM,29.652,,,,
2094,07/21/23 02:30:00  PM,29.352,,,,
2095,07/21/23 03:00:00  PM,29.252,,,,
2096,07/21/23 03:30:00  PM,29.352,,,,
2097,07/21/23 04:00:00  PM,29.252,,,,
2098,07/21/23 04:30:00  PM,29.252,,,,
2099,07/21/23 05:00:00  PM,29.053,,,,
2100,07/21/23 05:30:00  PM,29.252,,,,
2101,07/21/23 06:00:00  PM,29.652,,,,
2102,07/21/23 06:30:00  PM,29.652,,,,
2103,07/21/23 07:00:00  PM,29.452,,,,
2104,07/21/23 07:30:00  PM,29.053,,,,
2105,07/21/23 08:00:00  PM,28.555,,,,
2106,07/21/23 08:30:00  PM,28.060,,,,
2107,07/21/23 09:00:00  PM,27.272,,,,
2108,07/21/23 09:30:00  PM,26.781,,,,
2109,07/21/23 10:00:00  PM,26.195,,,,
2110,07/21/23 10:30:00  PM,25.513,,,,
2111,07/21/23 11:00:00  PM,24.738,,,,
2112,07/21/23 11:30:00  PM,23.966,,,,
2113,07/22/23 12:00:00  AM,23.196,,,,
2114,07/22/23 12:30:00  AM,22.429,,,,
2115,07/22/23 01:00:00  AM,21.664,,,,
2116,07/22/23 01:30:00  AM,20.996,,,,
2117,07/22/23 02:00:00  AM,20.234,,,,
2118,07/22/23 02:30:00  AM,19.567,,,,
2119,07/22/23 03:00:00  AM,18.901,,,,
2120,07/22/23 03:30:00  AM,18.331,,,,
2121,07/22/23 04:00:00  AM,17.665,,,,
2122,07/22/23 04:30:00  AM,17.094,,,,
2123,07/22/23 05:00:00  AM,16.523,,,,
2124,07/22/23 05:30:00  AM,15.951,,,,
2125,07/22/23 06:00:00  AM,15.378,,,,
2126,07/22/23 06:30:00  AM,14.900,,,,
2127,07/22/23 07:00:00  AM,14.421,,,,
2128,07/22/23 07:30:00  AM,13.942,,,,
2129,07/22/23 08:00:00  AM,13.654,,,,
2130,07/22/23 08:30:00  AM,13.558,,,,
2131,07/22/23 09:00:00  AM,13.750,,,,
2132,07/22/23 09:30:00  AM,13.942,,,,
2133,07/22/23 10:00:00  AM,14.230,,,,
2134,07/22/23 10:30:00  AM,14.613,,,,
2135,07/22/23 11:00:00  AM,14.996,,,,
2136,07/22/23 11:30:00  AM,15.569,,,,
2137,07/22/23 12:00:00  PM,16.237,,,,
2138,07/22/23 12:30:00  PM,17.094,,,,
2139,07/22/23 01:00:00  PM,17.950,,,,
